lat,lon,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12
29.0,72.5,2.1337872e-05,2.999392e-06,2.557981e-08,9.664187e-09,5.3578844e-07,2.7168175e-05,3.4876262e-05,1.6509233e-05,5.3121857e-06,0.0,7.971199e-09,2.1413449e-05
29.0,73.125,3.987546e-05,9.660215e-06,3.4425965e-10,6.721389e-12,5.1962024e-07,2.6701913e-05,3.3504944e-05,1.8789997e-05,6.7993747e-06,1.3771923e-12,3.4559628e-07,1.6108635e-05
29.0,73.75,5.389511e-05,7.142118e-06,6.4254885e-10,4.1261325e-10,6.427586e-07,3.5215315e-05,3.2320713e-05,2.3329234e-05,8.681168e-06,1.7342744e-11,5.0550057e-07,3.5185967e-05
29.0,74.375,3.8375667e-05,2.3778805e-06,4.1168044e-10,1.8467534e-09,4.112685e-07,5.3817294e-05,2.9661125e-05,2.9608764e-05,1.2319858e-05,4.42526e-11,5.294708e-07,1.5305415e-05
29.0,75.0,2.2681796e-05,8.2014475e-07,6.655377e-10,6.0585037e-10,3.0086522e-07,9.346583e-05,3.9725965e-05,4.0330917e-05,2.174229e-05,1.9249977e-12,6.013366e-07,6.211766e-05
29.0,75.625,1.4592174e-05,1.1615048e-06,1.3482441e-08,2.96021e-12,1.627367e-07,0.0001907437,5.7134395e-05,4.802571e-05,2.504925e-05,4.689869e-13,1.7052518e-07,6.802266e-05
29.0,76.25,3.9683157e-05,7.279819e-07,3.01318e-08,1.3852253e-10,1.1887721e-07,0.00028580776,7.041592e-05,6.142232e-05,3.385673e-05,1.5372023e-13,3.7967396e-08,2.502202e-05
29.0,76.875,0.00010246434,3.2529886e-07,1.0649415e-07,1.0582631e-10,3.018407e-08,0.0001543253,8.9463916e-05,9.363635e-05,9.409808e-05,7.535149e-14,1.9484088e-09,1.4046818e-05
29.0,77.5,0.00015097755,6.342453e-07,7.947983e-06,1.7780376e-08,7.369826e-08,4.927722e-05,0.0001675334,0.0001539069,0.00023966761,9.88075e-13,6.3748146e-08,7.415268e-06
29.0,78.125,0.000108538676,4.2671348e-07,1.071005e-05,6.7840865e-08,3.166233e-07,3.342091e-05,0.00021899374,0.0001296323,0.00047456622,5.3865445e-08,6.6809044e-08,6.428902e-06
29.0,78.75,0.00012919979,5.6463357e-08,2.6243215e-05,5.657531e-07,1.5760033e-06,3.6986712e-05,0.00035958664,0.00023993391,0.0005705667,2.2554518e-08,3.5653386e-08,1.8019979e-05
29.0,79.375,0.000102527505,2.4206992e-07,6.0957787e-05,2.2318104e-06,4.6647347e-06,4.2983367e-05,0.00037376728,0.00048606962,0.0003537801,5.819389e-07,2.6289808e-07,3.428309e-05
29.0,80.0,7.279586e-05,1.4842724e-06,5.776965e-05,4.4817775e-06,1.0670114e-05,8.726121e-05,0.00042615685,0.00075110386,0.00024366757,2.4136125e-06,1.7128164e-06,3.6340196e-05
29.0,80.625,7.645508e-05,3.635649e-06,6.468948e-05,2.3896217e-05,3.3003576e-05,0.00018350489,0.0006819021,0.0008922748,0.00033196906,6.93522e-06,2.7795154e-06,3.503369e-05
29.0,81.25,7.587578e-05,7.372379e-06,6.1096536e-05,4.268966e-05,5.956891e-05,0.00015228835,0.0008801722,0.0008158914,0.00038042813,2.1675867e-05,6.6221173e-06,3.752287e-05
29.5,72.5,1.3283004e-05,1.8456171e-06,3.2631342e-09,7.133945e-08,8.296857e-07,2.0365296e-05,2.6558842e-05,1.4665778e-05,6.854336e-06,0.0,1.5211224e-08,2.4418678e-05
29.5,73.125,1.8525066e-05,6.8289933e-06,9.651726e-10,3.0710998e-09,2.4689663e-07,2.6183008e-05,2.791813e-05,1.7421504e-05,7.3550696e-06,3.6627956e-30,1.925802e-07,1.6352822e-05
29.5,73.75,3.9174334e-05,5.7220673e-06,2.8684746e-10,6.983648e-09,2.1189842e-07,2.8587216e-05,2.8914146e-05,2.0022046e-05,7.667126e-06,1.5690854e-16,3.9425626e-07,3.9550607e-05
29.5,74.375,4.580726e-05,5.9430763e-06,1.4515877e-10,7.467707e-09,4.5606185e-07,3.2515985e-05,2.6633144e-05,2.6352898e-05,1.4930665e-05,1.488057e-15,3.7605253e-07,2.9214441e-05
29.5,75.0,3.6153484e-05,1.7866394e-06,1.5381937e-09,1.2074556e-09,9.014332e-07,4.9946204e-05,2.7329526e-05,3.7592807e-05,5.1498933e-05,2.659387e-15,4.9177623e-07,3.8052385e-05
29.5,75.625,1.9478864e-05,2.1653964e-06,3.2094736e-08,7.9415563e-10,2.3198104e-06,0.00014194164,3.8828683e-05,4.7893223e-05,7.494792e-05,5.3732965e-14,3.614793e-07,5.4843425e-05
29.5,76.25,3.0057832e-05,8.466364e-07,6.3318545e-08,3.111586e-10,1.4628336e-06,0.00024694463,4.664099e-05,5.8954316e-05,9.517461e-05,8.5385464e-13,1.1550019e-07,4.685551e-05
29.5,76.875,0.00010462358,4.118014e-07,6.6198396e-07,8.821421e-10,2.616369e-07,0.00014988086,6.684556e-05,6.204516e-05,0.00018187537,2.1543e-11,4.3422914e-09,2.051074e-05
29.5,77.5,0.00013331848,6.106733e-07,4.6460577e-06,5.9289246e-10,1.5918057e-07,4.7466787e-05,9.195089e-05,7.237288e-05,0.00018456305,6.651466e-08,6.652804e-08,1.920028e-05
29.5,78.125,8.899274e-05,7.0775576e-07,8.270068e-06,3.152888e-07,1.4242728e-06,4.8809994e-05,0.0001526248,0.00013058135,0.00029982527,3.120416e-07,2.7371408e-08,1.6354003e-05
29.5,78.75,0.00012959594,1.6964277e-06,1.3760285e-05,2.652141e-06,1.4044383e-05,0.000104350926,0.00023983298,0.00021731589,0.00025198908,6.1120386e-07,7.945666e-07,2.081923e-05
29.5,79.375,0.0001424075,3.6896688e-06,2.5613985e-05,1.4455448e-05,2.865966e-05,0.00018559987,0.0005747849,0.00049242954,0.000253695,3.067967e-06,3.6272324e-06,5.6426e-05
29.5,80.0,0.00016490732,1.1203848e-05,4.1343978e-05,3.232487e-05,6.307734e-05,0.00028035566,0.0010314545,0.0010605089,0.00035172302,1.1424871e-05,1.1694365e-05,8.764073e-05
29.5,80.625,9.471667e-05,2.5281839e-05,4.8881095e-05,6.334489e-05,0.00017104893,0.00035157998,0.0010385244,0.0009851955,0.00033905506,2.1455457e-05,1.2427751e-05,6.264071e-05
29.5,81.25,0.00010816671,6.0149057e-05,0.00011256546,0.00013289801,0.0003414272,0.00050012855,0.0011373643,0.001040451,0.00039836665,6.553306e-05,2.714297e-05,8.050607e-05
30.0,72.5,1.3915153e-05,8.385311e-07,2.9088596e-07,2.9059202e-06,5.423015e-06,1.6101434e-05,1.9843626e-05,1.49896e-05,9.906234e-06,4.9558278000000006e-30,3.5119836e-08,2.039248e-05
30.0,73.125,1.7477243e-05,3.3442777e-06,5.928816e-07,7.716596e-07,2.091173e-07,3.9878993e-05,2.1288688e-05,1.5956122e-05,1.0882103e-05,3.049838e-29,1.499986e-07,1.4323977e-05
30.0,73.75,3.3817814e-05,6.08821e-06,5.674559e-07,9.1731346e-07,5.00281e-07,3.2101056e-05,2.6251759e-05,1.6922213e-05,1.1097517e-05,6.990325e-29,2.1679256e-07,3.316183e-05
30.0,74.375,4.533443e-05,8.588889e-06,4.6191138e-07,9.328777e-08,1.2732307e-06,2.905438e-05,2.582661e-05,2.4431532e-05,1.8746177e-05,8.837787000000001e-29,3.520865e-07,4.9968956e-05
30.0,75.0,5.2188236e-05,3.9457204e-06,2.352375e-07,5.8633617e-08,8.630009e-06,3.249162e-05,2.8009084e-05,3.4210287e-05,6.3986896e-05,7.8071783e-29,2.345709e-07,2.0267029e-05
30.0,75.625,2.4272334e-05,2.6413823e-06,1.7727417e-07,3.338904e-07,2.0681757e-05,5.440139e-05,3.2184846e-05,4.8406473e-05,0.00012304634,1.188449e-13,2.6754736e-07,3.3982866e-05
30.0,76.25,3.963001e-05,1.149046e-06,2.1396319e-07,1.6530386e-07,1.0380042e-05,0.00011035616,4.3392633e-05,6.7959685e-05,0.00015562064,5.5923906e-09,1.0653594e-07,5.7099347e-05
30.0,76.875,0.00013962145,7.5597177e-07,3.778421e-06,5.169066e-08,1.9359454e-06,8.43566e-05,5.5896227e-05,6.3645544e-05,0.00023878562,2.2434435e-08,9.21869e-09,3.5886605e-05
30.0,77.5,0.00013569716,9.016314e-07,1.0277678e-05,5.966088e-08,2.8415911e-06,3.8611684e-05,0.00012648702,0.00011045822,0.00017669954,2.60911e-07,2.107142e-09,3.9170856e-05
30.0,78.125,0.0001107055,3.5052287e-06,2.3209814e-05,7.392637e-06,2.9362078e-05,0.00010950401,0.0001668483,0.00019218725,0.00013747571,6.101372e-07,6.380285e-07,3.0576077e-05
30.0,78.75,0.00015588298,1.1166199e-05,4.7365054e-05,2.4654384e-05,0.000103353406,0.00045811426,0.00054622465,0.0005306765,0.0002410932,4.0247182e-06,5.1153816e-06,6.334057e-05
