lat,lon,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12
29.0,72.5,1.6757908e-06,9.817833e-07,1.2730201e-05,1.5281068e-05,3.86649e-06,3.9157035e-06,3.3302276e-05,1.0666357e-05,2.1708558e-05,3.804675e-12,5.0172215e-08,4.087005e-13
29.0,73.125,2.8113052e-06,4.2404218e-07,9.58196e-06,4.6472164e-06,2.720744e-06,4.694535e-06,2.625329e-05,1.007706e-05,5.0979143e-05,4.2927562e-10,1.17073796e-07,1.7422198e-07
29.0,73.75,2.0066905e-06,1.6087741e-06,7.254501e-06,2.7383962e-06,5.253167e-06,5.5434443e-06,4.766642e-05,1.0410476e-05,9.312551e-05,5.902934e-09,7.715016e-08,5.9255402e-08
29.0,74.375,3.3055844e-06,1.0405619e-05,6.5036284e-06,1.4678205e-05,1.2732807e-05,4.068643e-06,5.97362e-05,1.1110053e-05,0.00012107506,3.5485794e-08,1.8093868e-08,1.336578e-06
29.0,75.0,7.93339e-06,2.1045944e-05,9.461084e-06,2.9402592e-05,6.9364934e-05,3.5900812e-06,7.70102e-05,1.5171461e-05,7.589917e-05,6.617753e-08,4.4162505e-09,9.249213e-06
29.0,75.625,3.0376825e-05,1.7988934e-05,1.2181246e-05,2.7632148e-05,0.00015116065,2.2471813e-06,5.8995145e-05,2.061633e-05,6.016139e-05,5.9073724e-08,4.0764823e-09,1.2352887e-05
29.0,76.25,8.331259e-05,1.5338715e-05,7.964857e-06,1.7544657e-05,0.00012317907,1.6890633e-06,4.2334075e-05,3.401839e-05,4.699351e-05,4.5235287e-05,1.4406798e-10,6.2967924e-06
29.0,76.875,0.00012943,2.3611463e-05,5.218381e-06,1.12116e-05,8.2677005e-05,2.4164676e-06,4.7793565e-05,6.982026e-05,5.218714e-05,5.218829e-05,2.5155539e-11,4.641074e-06
29.0,77.5,0.00025853023,3.636163e-05,9.157657e-06,1.2479833e-05,3.8813916e-05,2.7995206e-06,8.561524e-05,0.00014790868,4.9264287e-05,3.6924208e-05,1.2538859e-13,5.4361044e-06
29.0,78.125,0.00022944355,4.2214702e-05,7.4760906e-06,8.758414e-06,1.1133359e-05,1.3668962e-06,0.00014837248,0.00014135161,4.107785e-05,3.4744593e-05,1.279478e-13,1.1545869e-05
29.0,78.75,0.0002421786,6.6811204e-05,1.1797898e-05,3.3849994e-06,4.7033445e-06,1.6701025e-06,0.0002177701,0.00010410403,6.1610655e-05,5.2384017e-05,1.8537023e-13,3.678091e-05
29.0,79.375,0.00019819137,0.00010807534,1.8581892e-05,4.8558654e-06,2.6519758e-06,5.0351114e-06,0.00031216745,8.4974265e-05,6.80505e-05,4.8354857e-05,1.2920675e-09,5.6132634e-05
29.0,80.0,0.00019655448,0.0001895613,3.6922436e-05,1.0881034e-05,3.2705686e-06,1.470949e-05,0.00040500995,9.988625e-05,9.363765e-05,3.3526947e-05,4.3973326e-08,4.4323584e-05
29.0,80.625,0.00022731272,0.00031914274,9.019527e-05,4.872084e-05,1.578273e-05,7.4800555e-05,0.00048793372,0.00025543378,0.00028919746,7.952274e-05,6.325321e-08,3.8130882e-05
29.0,81.25,0.00016264159,0.00029961506,6.067401e-05,7.698399e-05,3.0728144e-05,0.00016601356,0.00041097283,0.00035164555,0.0004020209,0.00018255375,7.0514096e-07,4.8342998e-05
29.5,72.5,3.3075294e-06,1.1463691e-06,2.001052e-05,2.035463e-06,2.7364773e-05,3.1498878e-06,2.3387165e-05,8.188759e-06,1.8641222e-05,1.7640048e-10,5.5840568e-09,2.1908838e-11
29.5,73.125,3.9530273e-06,5.2233327e-07,1.4612999e-05,2.8148197e-06,3.3035237e-06,2.7570527e-06,2.2927106e-05,7.420003e-06,6.0028375e-05,1.2205933e-08,6.144061e-08,1.016794e-07
29.5,73.75,3.4794398e-06,6.571721e-07,1.0492216e-05,3.1727672e-07,8.7445915e-06,2.8409374e-06,3.0638756e-05,6.2889562e-06,0.00012225653,6.9919985e-09,7.7554674e-08,2.642833e-09
29.5,74.375,4.132029e-06,2.8755169e-06,9.334329e-06,2.142552e-06,2.958997e-05,1.9807594e-06,3.5350746e-05,5.7637976e-06,0.000148057,2.5639468e-10,2.6466761e-08,9.640318e-07
