lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
29.0,72.5,8.1358685e-06,8.86783e-13,1.0082876e-07,2.9873625e-05,3.2108525e-07,6.085302e-05,0.00010113338,1.1746372e-05,8.068016e-05,5.223472e-06,2.4038345e-24,2.2156881e-07
29.0,73.125,6.779232e-06,5.517698e-13,4.5578137e-08,2.4192135e-05,5.511438e-07,0.00021194821,0.00013659714,2.2459528e-05,0.00011964443,5.193531e-06,3.0957373e-23,1.2002802e-07
29.0,73.75,4.9001155e-06,1.1787958e-12,1.981473e-06,1.7524952e-05,8.5226634e-07,0.00016719749,0.00014938178,3.303962e-05,0.0001088379,1.0504724e-05,7.2536425e-14,1.5942581e-07
29.0,74.375,8.643522e-06,1.3551781e-12,1.3380563e-05,5.342234e-06,8.571892e-07,3.754583e-05,0.00022162411,4.4282544e-05,9.4173156e-05,2.8196866e-05,7.083824e-13,3.3573363e-07
29.0,75.0,5.5990116e-05,3.1042842e-12,1.7771816e-05,1.2592829e-05,3.724427e-07,7.907068e-06,0.00030341462,5.98449e-05,0.00013606212,2.4256322e-05,2.4260613e-12,7.5728383e-07
29.0,75.625,0.00013208453,2.4753517e-11,1.0588939e-05,1.4281232e-05,2.5954506e-07,2.779987e-05,0.0003971257,6.140658e-05,0.00024918318,3.6204718e-05,4.657902e-08,1.764376e-06
29.0,76.25,0.0001464456,9.7089874e-08,3.4633113e-06,5.3631884e-06,1.8355223e-06,7.905002e-05,0.0005986317,5.520307e-05,0.0002858522,3.8441332e-05,6.887248e-08,3.1680083e-06
29.0,76.875,0.000109837165,6.993675e-07,1.1794536e-05,4.6490436e-06,4.082243e-05,6.5318425e-05,0.0004788377,0.00014366451,0.00022261831,0.00010327469,6.120893e-07,7.089917e-06
29.0,77.5,4.8901184e-05,1.0035997e-06,3.4569355e-05,1.1685297e-05,0.00019830502,7.409305e-06,0.00031679924,0.00038598635,0.00023124563,0.000117025476,6.4587466e-06,1.1569212e-05
29.0,78.125,3.755346e-05,5.4717407e-07,1.5225775e-05,2.358817e-05,0.00036222764,3.290366e-05,0.0002458435,0.00041977133,0.00011571616,0.00013442281,4.714728e-06,8.527149e-06
29.0,78.75,3.8546623e-05,1.1713928e-06,9.500721e-06,2.7081183e-05,0.0003865995,0.00011691145,0.00032284792,0.0003618147,0.000118763826,0.00011287947,1.9535435e-06,1.4320832e-05
