lat,lon,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12
29.0,72.5,5.3140815e-07,9.358535e-06,1.3475793e-06,5.5051887e-06,7.632972e-08,5.7285957e-05,0.00012380672,6.461469e-05,0.00012263136,1.4410838e-06,7.0713116e-07,8.446232e-11
29.0,73.125,2.406855e-07,1.1885122e-05,1.0546743e-06,7.5441167e-06,3.255955e-07,6.433802e-05,0.000106968255,7.2567e-05,0.00015388592,4.454061e-08,1.0314232e-06,2.1503645e-10
29.0,73.75,1.1989799e-07,1.2119177e-05,3.0861365e-06,8.762867e-06,1.0766622e-06,3.2341442e-05,8.8962486e-05,7.478797e-05,0.000206487,2.4726791e-08,1.066868e-06,5.2305182e-09
29.0,74.375,2.5725988e-08,1.02444355e-05,5.7228576e-06,5.553067e-06,1.5952647e-06,6.237196e-06,7.607888e-05,9.068282e-05,0.00017813897,3.168991e-08,6.726199e-07,5.5197024e-08
29.0,75.0,8.772425e-09,2.645939e-05,6.646969e-06,2.6142413e-06,2.3250136e-06,1.4824029e-05,7.3339506e-05,0.00011358098,0.00023064343,1.7525984e-07,2.319042e-07,6.466154e-08
29.0,75.625,2.1435692e-08,6.018605e-05,6.9501243e-06,2.5298589e-06,2.223568e-06,4.569604e-05,8.639271e-05,0.00014627124,0.00023326458,2.6051205e-07,3.148247e-09,5.7109947e-08
29.0,76.25,2.7882683e-08,8.135933e-05,9.4785455e-06,8.285887e-06,3.1678576e-06,7.2830546e-05,0.00019548861,0.00025902232,0.00013787513,5.0711566e-07,6.869348e-10,1.043385e-07
29.0,76.875,1.628409e-08,8.3399864e-05,1.1416015e-05,4.6740715e-05,5.668239e-06,7.1247116e-05,0.0004765397,0.00037624472,0.00014547132,1.6281654e-06,6.96878e-11,5.566048e-08
29.0,77.5,1.354195e-07,0.00019906965,1.4345016e-05,4.3738713e-05,3.6674953e-06,9.127776e-05,0.00042663564,0.00045575202,0.0002015034,3.3953318e-06,4.0014708e-08,8.1951924e-07
29.0,78.125,1.0459759e-06,0.0002495517,1.1771603e-05,1.0210408e-05,3.6315696e-06,7.488437e-05,0.00037795017,0.0003034153,0.00010528579,4.620983e-06,7.918429e-07,1.6010936e-05
29.0,78.75,3.379866e-06,0.00025693214,1.1827312e-05,1.7561883e-06,3.088968e-06,9.484986e-05,0.00035925186,0.0004243149,0.00011978308,8.4745925e-06,1.1560743e-07,5.1343577e-05
29.0,79.375,4.999928e-06,0.00015719637,1.06523e-05,6.0280177e-06,4.822583e-06,0.0001530914,0.00032475445,0.0005421783,0.00011662891,2.2899032e-05,1.4432375e-07,3.3279044e-05
29.0,80.0,7.739683e-06,9.3804134e-05,1.0178261e-05,2.5894584e-05,1.315149e-05,0.00022300349,0.000420676,0.0005587659,0.00013137751,4.3669483e-05,7.594276e-07,1.3060194e-05
29.0,80.625,1.1442747e-05,9.576036e-05,2.5172749e-05,8.696845e-05,4.039269e-05,0.00045938804,0.00066555844,0.0005936935,0.00026573974,5.8904203e-05,3.2855196e-06,7.61172e-06
29.0,81.25,1.9908672e-05,0.00013240393,3.8736678e-05,0.000113614726,9.2599075e-05,0.0005425429,0.0005953322,0.0005292681,0.00035141731,9.729071e-05,9.611818e-06,4.6370133e-06
29.5,72.5,4.3801114e-07,2.4779426e-06,2.8615193e-06,1.9021189e-05,3.4710413e-07,2.6358002e-05,0.00017555183,6.696962e-05,0.00012970612,2.0170842e-06,4.6817019e-07,1.6371987e-11
29.5,73.125,2.462797e-07,4.9916634e-06,1.6991909e-06,2.0325251e-05,1.735359e-07,1.5590835e-05,0.0003066966,7.458601e-05,0.00016658282,1.4754957e-07,1.2966433e-06,4.512012e-09
29.5,73.75,1.634681e-07,7.1303793e-06,2.6333605e-06,1.7026015e-05,6.394989e-07,6.154507e-06,0.00016015487,9.449076e-05,0.00018729239,1.03320474e-07,1.0474025e-06,4.3566097e-08
29.5,74.375,4.3654232e-08,7.6187516e-06,1.1964735e-05,1.9345014e-05,1.4571361e-06,8.5930615e-06,6.510982e-05,9.314019e-05,0.00013222515,1.7373813e-07,5.516347e-07,8.7809404e-08
29.5,75.0,7.99867e-09,7.645297e-06,2.2281862e-05,1.30853105e-05,1.528771e-06,2.4164245e-05,5.692449e-05,0.00012893627,0.0001192314,5.332811e-07,8.174563e-08,1.447307e-07
29.5,75.625,8.846093e-09,2.1502512e-05,2.5156618e-05,5.8440633e-06,2.2869144e-06,7.320381e-05,9.8419085e-05,0.00016993524,9.844229e-05,7.1381464e-07,1.70269e-09,1.0947404e-07
29.5,76.25,7.565241e-08,6.009335e-05,2.4493453e-05,3.8542257e-06,7.2452444e-06,8.893265e-05,0.00032696142,0.00021794414,0.00010820225,7.6891826e-07,1.5436603e-09,1.925055e-07
29.5,76.875,4.4189125e-08,8.74754e-05,2.6416325e-05,5.5713583e-05,1.4855044e-05,5.9447037e-05,0.0005686896,0.00029949218,0.00020052405,2.052249e-06,6.296322e-08,2.0167231e-07
29.5,77.5,3.647116e-07,0.0001416659,2.778562e-05,0.00010051329,1.5757156e-05,9.9897035e-05,0.00038570605,0.0005781819,0.00020365315,3.051323e-06,1.7536625e-07,4.3606929e-07
29.5,78.125,3.782585e-06,0.00029505693,2.5572795e-05,7.642417e-05,1.1445839e-05,0.00014073386,0.00029253546,0.00048102776,0.00012247829,7.0117744e-06,3.3237107e-08,1.2651118e-06
29.5,78.75,9.544974e-06,0.000402141,2.8742716e-05,3.2333985e-05,7.336953e-06,0.00014793187,0.0003918923,0.0004342703,0.000103503124,1.834823e-05,5.3677877e-07,5.9710446e-06
29.5,79.375,2.3639182e-05,0.00029444735,4.364764e-05,2.4960747e-05,3.4639805e-05,0.00029750148,0.0006738882,0.000717475,0.00018364386,0.00010255672,1.7135953e-06,1.2103041e-05
29.5,80.0,5.1275423e-05,0.00018841366,4.8187492e-05,6.77056e-05,9.8362834e-05,0.0006091605,0.0010996673,0.0010436446,0.00035925073,0.0002083653,5.267872e-06,1.7760516e-05
29.5,80.625,5.3311156e-05,0.00020613315,4.7694768e-05,0.00010808113,0.00020951332,0.00079680595,0.00091924303,0.00094605645,0.0003933156,0.0001310555,5.434299e-06,1.7682689e-05
29.5,81.25,9.1843925e-05,0.00025678767,7.908744e-05,0.00019325782,0.0003952345,0.0008429349,0.0008012229,0.00089148554,0.00045142096,0.00015539264,1.775871e-05,2.3891009e-05
30.0,72.5,3.1584687e-08,1.99974e-06,7.2222897e-06,2.8641884e-05,7.0875644e-06,5.8017677e-06,0.00010572092,9.065849e-05,9.0977635e-05,8.5767095e-07,3.022131e-07,3.1135398e-12
30.0,73.125,6.2929644e-09,2.9151174e-06,3.4364166e-06,3.115586e-05,4.328102e-06,5.844341e-06,0.0003764157,9.764369e-05,0.00010371498,2.9785323e-07,7.0025493e-07,1.110786e-08
30.0,73.75,1.37789264e-08,4.6796386e-06,2.2244217e-06,2.2369584e-05,9.489221e-07,6.03915e-06,0.00027023445,0.00018809053,9.914376e-05,2.427354e-07,7.117873e-07,1.3940279e-07
30.0,74.375,9.454601e-09,6.5609174e-06,9.4623465e-06,3.1767435e-05,7.9868823e-07,9.910487e-06,8.547724e-05,0.00016856092,8.3918945e-05,4.562367e-07,2.2043459e-07,1.088001e-07
30.0,75.0,6.100368e-09,8.333571e-06,2.646656e-05,3.9982973e-05,1.0443429e-06,2.356472e-05,6.0806407e-05,0.00014727227,8.090195e-05,7.8162964e-07,2.7825202e-09,8.5512845e-08
30.0,75.625,3.9030855e-08,1.9779087e-05,4.0278406e-05,2.5742285e-05,3.4917691e-06,4.7623827e-05,0.00010416468,0.00019240018,8.3813255e-05,1.0400681e-06,1.4712364e-09,1.2203355e-07
30.0,76.25,1.698082e-07,3.645259e-05,5.084521e-05,1.8673038e-05,1.4098402e-05,3.8572172e-05,0.00035190524,0.00018923177,0.00011726566,1.8085495e-06,6.337074e-10,4.5719304e-07
30.0,76.875,2.2528587e-07,5.208193e-05,5.823827e-05,3.4466684e-05,1.0113525e-05,5.196935e-05,0.00047583092,0.0003465592,0.00026773632,2.3085381e-06,2.0858732e-07,9.534402e-07
30.0,77.5,1.8432469e-06,0.00010126763,6.788289e-05,0.0001076686,6.793765e-06,0.00012165954,0.0003261612,0.000852867,0.00029188528,4.4922986e-06,3.3026257e-09,1.4151213e-06
30.0,78.125,1.394706e-05,0.000224761,7.296849e-05,0.00016598005,1.3157228e-05,0.00033251802,0.00036590217,0.0007482469,0.00019492737,1.3271455e-05,4.251208e-07,2.2503807e-06
30.0,78.75,3.8002254e-05,0.0002557647,8.875505e-05,0.000153936,4.0573483e-05,0.00040862564,0.00097227027,0.0009919809,0.00025040403,4.968844e-05,2.998163e-06,2.6742987e-06
30.0,79.375,5.0830728e-05,0.00026212132,9.149328e-05,7.807051e-05,0.000113299655,0.00061009405,0.0013112575,0.0011445053,0.00035421216,0.000115668314,5.7676193e-06,5.8264095e-06
30.0,80.0,5.8012105e-05,0.000224466,7.9237005e-05,8.709131e-05,0.00024022693,0.0007385758,0.001076196,0.00087516155,0.00045368765,0.00014604424,2.7420542e-06,5.255277e-06
30.0,80.625,0.00010151958,0.00026414252,0.00016957264,0.00021176838,0.00054266927,0.0009047964,0.0010148777,0.0009045005,0.00055106264,0.00011254729,1.5079059e-05,1.5429065e-05
30.0,81.25,0.00010654432,0.00026265977,0.00019396523,0.00024067517,0.0005205146,0.00073568063,0.0007133503,0.00089488586,0.00048396975,0.00010013527,1.5548203e-05,1.9260799e-05
30.5,72.5,6.0834976e-11,2.1664031e-05,2.5596126e-05,4.1914805e-05,2.4331142e-05,4.1659787e-06,3.5465022e-05,8.0423466e-05,7.984181e-05,1.3297463e-06,1.2086603e-07,2.682662e-13
30.5,73.125,1.6282069e-10,1.4454546e-05,1.4538308e-05,3.2359843e-05,2.5323008e-05,5.9461804e-06,0.00014798419,8.890148e-05,9.580395e-05,5.634935e-07,4.1324654e-07,5.8679435e-09
30.5,73.75,2.0395807e-09,6.6586044e-06,5.015397e-06,3.4389224e-05,6.545526e-06,7.5099897e-06,0.00016940109,0.00017264488,0.00010169162,5.3956484e-07,5.010472e-07,1.0152543e-07
30.5,74.375,6.589495e-09,7.992417e-06,2.0996608e-06,5.410935e-05,5.826534e-07,1.38204605e-05,9.07279e-05,0.00018105881,8.293808e-05,6.456974e-07,9.0224695e-08,1.3289373e-07
30.5,75.0,1.0168209e-08,1.2078654e-05,6.111163e-06,7.287278e-05,3.6044078e-06,2.27144e-05,6.408205e-05,0.00014978822,7.389169e-05,1.1349463e-06,2.4665203e-09,9.81946e-08
30.5,75.625,2.1610232e-07,2.7853283e-05,1.8365103e-05,7.961687e-05,1.38816595e-05,2.8050483e-05,0.000109248045,0.00024187757,7.769432e-05,1.6098702e-06,3.174837e-08,3.2987916e-07
30.5,76.25,5.463741e-07,6.0420498e-05,3.966614e-05,6.0873357e-05,3.186124e-05,3.962859e-05,0.0002664558,0.00026586675,0.00011481148,2.8337568e-06,2.5337977e-08,1.6217514e-06
30.5,76.875,1.7749807e-06,5.5438522e-05,5.4342323e-05,3.1398464e-05,2.2683656e-05,8.1786864e-05,0.0003417366,0.0005927543,0.00021400276,3.2326086e-06,3.6805576e-09,2.8201043e-06
30.5,77.5,2.021556e-05,0.00010065165,8.2436905e-05,0.00012689053,3.8406793e-05,0.0002227169,0.00034361708,0.001076878,0.00030876853,6.33136e-06,3.936562e-07,4.4485073e-06
30.5,78.125,4.3446307e-05,0.00019268625,8.271511e-05,0.00015496642,0.00011812791,0.0005227358,0.00065373414,0.0012960319,0.00034203866,2.489001e-05,2.3305943e-06,4.947502e-06
30.5,78.75,6.8678375e-05,0.00021288331,8.448123e-05,0.00015816514,0.00028877612,0.0005299483,0.0009815564,0.00131056,0.00035113373,2.1773798e-05,3.5339478e-06,3.0929716e-06
30.5,79.375,7.796543e-05,0.0002306605,0.00011790401,0.00018944989,0.0005031835,0.00057972694,0.0012183368,0.0012883986,0.0005506361,2.8742126e-05,5.3198387e-06,6.1305996e-06
30.5,80.0,9.593806e-05,0.00028686653,0.00017341593,0.00030516734,0.0006896541,0.0009193957,0.0011634874,0.0011886378,0.00068680424,5.529744e-05,1.1546649e-05,1.2111872e-05
30.5,80.625,5.662656e-05,0.00014405779,0.000109412555,0.00020323377,0.0004438365,0.0006763307,0.00074348476,0.00082554546,0.00044109995,3.7869784e-05,7.636947e-06,1.36071885e-05
30.5,81.25,2.9884615e-05,6.663195e-05,5.695742e-05,9.679726e-05,0.00028960212,0.0004200936,0.0005341547,0.0006774457,0.00031118962,1.2061407e-05,1.6837225e-06,6.74546e-06
31.0,72.5,7.39747e-09,4.111819e-05,2.6781228e-05,5.546551e-05,2.1505626e-05,3.6704066e-06,2.9484594e-05,7.069855e-05,6.691004e-05,1.509965e-06,1.338083e-07,1.0663004e-13
31.0,73.125,4.125683e-08,4.7405043e-05,2.7234708e-05,3.64157e-05,5.0590344e-05,6.0142825e-06,4.6889916e-05,0.000114161616,8.042729e-05,9.988112e-07,2.9515306e-07,2.870916e-09
31.0,73.75,6.220123e-08,2.477561e-05,1.6388574e-05,4.543181e-05,2.3794197e-05,1.00984e-05,5.9057726e-05,0.0001308195,9.772685e-05,7.732322e-07,2.4332752e-07,5.064401e-08
31.0,74.375,5.966816e-08,1.4235384e-05,7.5342746e-06,9.512864e-05,5.2353407e-06,2.070038e-05,8.153611e-05,0.00011854198,0.00012680441,9.2779874e-07,4.4009866e-08,5.6954857e-08
31.0,75.0,5.916649e-08,1.8474118e-05,4.1074277e-06,0.00010516558,1.1552975e-05,3.1126645e-05,0.000101900114,0.00014023086,0.00013826368,1.642252e-06,4.8407028e-08,1.17478145e-07
31.0,75.625,6.4776833e-07,4.304973e-05,3.1914142e-06,0.00013873952,3.1585238e-05,4.372424e-05,0.00018209108,0.0002253368,0.00011800303,2.3827515e-06,8.5175415e-08,9.790069e-07
31.0,76.25,1.989235e-06,8.824521e-05,8.8417955e-06,0.00014643968,5.111626e-05,6.814429e-05,0.00023514187,0.00046896935,0.0001041866,2.4345795e-06,1.2434165e-07,2.967537e-06
31.0,76.875,9.789748e-06,0.00011148492,2.5344345e-05,0.00014936998,4.8314276e-05,0.00016505228,0.00028569787,0.0011160859,0.00015862814,7.035212e-06,3.5460772e-07,3.5632895e-06
31.0,77.5,6.0059654e-05,0.00023983809,6.651218e-05,0.00018907308,0.00013709851,0.00051438715,0.00052701717,0.0014153026,0.00041664235,9.06096e-06,1.4936197e-06,9.2948485e-06
