lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
29.0,72.5,3.2916811e-09,0.00013301054,8.349176e-07,2.2317836e-06,1.2633253e-10,8.873622e-06,3.1563726e-05,7.750009e-05,9.2826385e-06,2.6950981e-06,4.9312024e-07,1.8371964e-17
29.0,73.125,4.8431584e-08,7.055748e-05,7.579036e-07,1.1114322e-06,4.3168937e-11,9.181825e-06,4.7399888e-05,7.174299e-05,1.2519266e-05,4.199638e-06,2.0806121e-06,8.576242e-10
29.0,73.75,2.4571864e-06,4.7110658e-05,3.2811238e-07,1.2053367e-06,6.447195e-11,1.1651508e-05,7.155498e-05,6.777318e-05,1.4471589e-05,5.326752e-06,2.463878e-05,2.7352998e-08
29.0,74.375,2.4341423e-05,8.165695e-05,2.7519684e-07,5.6433424e-07,3.112463e-10,1.4083951e-05,0.00011264877,0.00010145224,1.7877739e-05,7.8736375e-06,5.337023e-05,3.135258e-07
29.0,75.0,7.317669e-05,0.00010430222,1.9681042e-07,4.8499123e-07,5.934745e-09,1.5506377e-05,9.71535e-05,0.00012112318,2.1188403e-05,1.5162538e-05,3.8498936e-05,4.1752355e-06
29.0,75.625,6.520471e-05,0.0001112913,1.0941231e-07,1.0099293e-06,3.9996312e-08,1.659464e-05,8.2178194e-05,0.00015065046,2.7442125e-05,2.413111e-05,1.3869702e-05,9.868476e-06
29.0,76.25,2.21106e-05,5.754532e-05,4.1580794e-08,8.927258e-07,1.3861897e-07,2.1493765e-05,0.00017090108,0.0001644544,3.754734e-05,4.5966288e-05,6.1134383e-06,2.104962e-05
29.0,76.875,2.8652697e-05,3.371894e-05,3.9770485e-09,5.1593935e-07,2.8197348e-08,3.814479e-05,0.00026534405,0.00015971085,3.7888774e-05,7.092705e-05,7.070089e-06,3.3951605e-05
29.0,77.5,5.3260188e-05,0.0002132079,9.568973e-08,2.385672e-06,2.4772417e-10,0.0001028035,0.00030940867,0.00023664077,4.115286e-05,3.6880185e-05,2.5142052e-05,6.289745e-05
29.0,78.125,7.223482e-05,0.00027274076,6.634597e-07,2.655357e-06,2.1967766e-10,0.00017237764,0.00024498827,0.00019013546,5.13811e-05,3.2541568e-05,1.4089196e-05,6.784781e-05
29.0,78.75,6.1192906e-05,0.00024503123,1.2397775e-06,8.673509e-06,4.3491717e-09,0.00032377258,0.00028007405,0.00020776136,6.5434055e-05,6.2344094e-05,4.9964256e-06,5.5902317e-05
29.0,79.375,7.00675e-05,0.00032235275,4.8098623e-06,1.1851253e-05,3.6901605e-07,0.0003866967,0.0003425921,0.00019749734,7.887427e-05,9.733227e-05,6.743415e-06,5.9848957e-05
29.0,80.0,0.000104203595,0.00037974014,9.183882e-06,1.6678503e-05,1.2026774e-06,0.00035012735,0.00051324884,0.00022099624,0.00010307481,8.235306e-05,2.3131543e-05,8.895897e-05
29.0,80.625,0.00013151135,0.00047332683,1.3946535e-05,4.6393776e-05,9.5329574e-07,0.00040282434,0.0007972698,0.0004718669,0.00021732201,0.00014247723,5.7758312e-05,0.000120885605
29.0,81.25,0.00017097974,0.0004717799,2.0506965e-05,7.199038e-05,5.038813e-06,0.0005948377,0.00082118856,0.00061652355,0.0003261129,0.00020185203,7.779992e-05,8.991425e-05
29.5,72.5,2.847005e-09,0.00021718106,1.0864039e-06,2.2999086e-06,9.988397e-11,8.5334495e-06,3.3640245e-05,4.9555667e-05,4.869088e-06,2.8489305e-06,2.644687e-07,6.468165000000001e-17
29.5,73.125,1.17333325e-08,0.00013790627,1.5484682e-06,1.5601532e-06,1.6830809e-12,9.453175e-06,5.845821e-05,4.8705202e-05,7.218799e-06,4.5758757e-06,7.042796e-07,2.0595667e-10
29.5,73.75,2.288322e-07,6.3521285e-05,2.739713e-06,8.3704106e-07,5.002192e-12,9.58134e-06,7.461041e-05,8.35452e-05,8.942875e-06,5.7664583e-06,1.0272466e-05,9.776115e-09
29.5,74.375,1.1794623e-05,9.009728e-05,8.767573e-07,3.8228063e-07,2.272096e-10,1.3688724e-05,9.5376e-05,0.00013630214,1.20608265e-05,7.835471e-06,4.9937946e-05,7.476118e-08
29.5,75.0,6.589115e-05,0.000104809405,8.2106334e-07,5.336238e-07,6.0411987e-09,1.47792825e-05,9.927527e-05,0.00015690338,1.5237023e-05,1.1403285e-05,6.238811e-05,3.381182e-06
29.5,75.625,7.9607606e-05,0.00015394081,2.9772093e-07,1.0291611e-06,4.8214844e-08,1.581667e-05,9.10111e-05,0.00016516456,2.2272508e-05,1.8245453e-05,5.6295205e-05,1.1864267e-05
29.5,76.25,4.429269e-05,0.00012283972,8.6190305e-08,4.4512348e-07,5.5337406e-08,2.2945338e-05,0.0001990828,0.00016020208,3.2571454e-05,6.4614695e-05,3.5519344e-05,2.545828e-05
29.5,76.875,3.6712187e-05,7.106584e-05,9.376511e-09,1.0618073e-06,3.799018e-08,5.4562846e-05,0.00032875637,0.00020436186,5.156085e-05,0.00024182696,5.869653e-06,4.06564e-05
29.5,77.5,6.4697575e-05,0.00018258266,1.4485201e-07,1.076726e-05,1.7508931e-08,0.00023700998,0.000264521,0.00031524405,5.0651768e-05,0.00011053092,1.5867065e-06,5.5642373e-05
