lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
30.0,75.625,266.09003632492096,239.38355255197695,219.65991077121188,222.63503653570248,180.0,359.97993533950876,320.2409382395385,174.96935582599235,341.46283678481603,284.0587702136818,288.89160160132934
30.0,76.25,265.4926663541176,245.48473109691875,234.89590284071488,216.47537927046844,180.0,16.77084976019912,315.25996451652,174.50954247908118,313.89218294358466,259.0413653465415,304.7786328281406
30.0,76.875,267.10091114253953,223.3241668528508,196.30770384333545,170.17679727102032,324.1475539631913,28.78253842717572,302.8009682560455,175.61283890749286,252.18439490219754,303.52978223294787,286.7536174682094
30.0,77.5,264.52382223887355,213.09128899201772,202.73267569809337,140.9418191498447,333.8345783243888,356.7367291101156,235.81908632656098,172.9668035754919,262.6723091979909,312.7522252228595,273.97670953710565
30.0,78.125,180.0,233.91423138612288,267.542941664772,107.15041430810308,337.8540648042969,283.0592325264666,238.22907878180692,177.38096495964896,270.5495515157556,323.0954622150615,253.2625539123182
30.0,78.75,207.99790061652,206.79050204959708,135.81357317063285,165.95442545022917,359.5530230859445,323.78018313554,237.49948318690946,52.32853474200003,53.427820777719425,271.8404468134011,331.60038340162794
30.0,79.375,42.46250068520967,249.64606024722258,206.59663893617494,203.176105276941,358.8914011606671,171.74617275479898,169.03795621659484,210.49834517361043,162.8878374335599,352.7090407188576,355.62923497830104
30.0,80.0,353.8938937654234,267.3523286505478,239.88746322504915,318.22022871680093,348.94593510542103,4.162469827568341,352.1002358348212,9.175424270978029,356.2864118892015,345.1861724829752,353.7561263001185
30.0,80.625,339.75023072263326,264.054098956909,250.16128949425217,250.74872391511707,326.3445801869465,290.45825185317364,287.7774404589381,292.0808552150434,260.3115559770798,294.64835495376457,352.9849773059872
30.0,81.25,327.9938484346463,273.479758745724,310.210440577317,9.044744220491197,0.44147078922674876,315.7687126232179,356.563593521224,51.94205902177754,5.813465476143625,347.98527600891845,357.5611960158657
30.5,72.5,295.2958630370987,249.8130562717817,218.00634841516543,185.66123375566397,105.01335244877558,310.2813837546862,317.4595529817069,157.39987256444238,315.42225890089844,327.46042177753435,180.0
30.5,73.125,283.1063276002717,247.53934757652257,231.85310124925368,188.52724216512328,102.02689184575772,342.74711007654633,312.49181565450243,172.00863781299958,311.03049157245647,304.05950244183447,180.0
30.5,73.75,276.51019462078574,249.32621527360735,229.77275529463915,195.2192083619405,180.0,352.1103154661977,311.9362848626422,184.49385130120558,313.3703582590982,280.44962440308296,180.0
30.5,74.375,274.42961023668954,258.76051568607824,225.1052712753067,201.55573207816525,180.0,8.378752020071571,307.0592169879549,194.2726762602125,334.1896037485253,300.0337905040367,222.70470301294174
30.5,75.0,275.5742948779224,270.87209329169707,213.38688560708675,216.2286449319934,180.0,2.8314317197115577,311.7006119840954,184.65562423193177,353.43176853032645,308.51756828204054,261.7127044657672
30.5,75.625,275.3010341574735,263.9991044870369,202.67967868098572,214.2491152531065,180.0,10.976592100969278,317.1239895668606,180.48153910890605,336.3087631422087,308.13960568953206,280.56705613300466
30.5,76.25,253.80396703582844,273.5757682866612,224.53834687347316,188.33587215558563,180.0,33.64955340504434,310.66940266863315,178.21377211715188,304.0712557854751,317.61990813561744,309.07560011051453
30.5,76.875,262.10584079917567,238.35689964757293,217.92484062409383,163.22572400184055,327.93887202745185,49.20199282259564,309.7968690179697,174.46642382728174,243.5589681905863,316.69990208834065,307.49438162767206
30.5,77.5,288.0783219655291,238.07770199370802,197.08815967478665,147.2269595343504,346.80110867251733,23.001674412424475,327.0216894501352,82.55504871094402,346.8584332776182,349.0620600926475,342.87139510122785
30.5,78.125,320.7377754564528,221.6592620969351,166.35441660018293,159.5790543865982,9.706850700599793,275.46612925028154,197.42775844083846,283.7111127790105,273.8595368461832,343.38666318003095,333.97256838259847
30.5,78.75,30.967591130429515,259.3527468046838,191.77294778764949,256.2033020394299,13.986082768086701,356.34357422442906,357.521422371302,64.44145446211058,48.12774913219111,33.34788355274717,7.946399454558233
30.5,79.375,345.30404530720995,272.1735207668127,287.1176317051777,13.467806272300203,12.208842355344132,351.1605132855808,5.252263258755325,80.27466861947266,50.72572266517678,26.445141858372768,353.4746501579186
30.5,80.0,317.5435062512312,262.3099420195699,246.4710163398176,236.2440006485816,313.163017001163,279.01266184838084,327.74836174510153,355.1624543679918,346.34933160318906,42.75595598797703,298.60689922716904
30.5,80.625,308.79705835837217,251.16038808833952,237.9646523391367,235.15643948090312,284.6088145788347,249.68125815251915,251.65844912608745,251.40669877813758,246.58930600545088,259.43335103806845,264.1239504273963
30.5,81.25,315.3106824898772,270.17948544884376,251.21774826153552,254.88275943370138,289.4754441834698,261.4940976067642,275.72337749462633,243.7307056091249,239.45364264320978,254.21095644083744,265.5602284366847
31.0,72.5,284.8132556554177,145.14051532184547,188.75840727458723,169.18930118268673,122.17748688306733,324.73572189266406,298.18858988451655,161.85708804652774,314.67234584967764,227.3864125711368,180.0
31.0,73.125,276.12923576237347,247.1727631350529,219.93402538776323,188.61926626664362,162.4848748370204,343.51998518558077,299.2741852580757,184.98331216818596,315.45166593358084,254.63698564151127,72.94873765074128
