lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
29.0,72.5,180.0,211.09619856086346,153.1914500958982,215.7756164300023,65.17618836348352,124.1054200121174,12.283588828908202,24.532214061417918,20.64212972847343,2.193962285615381,212.7203967755883,180.0
29.0,73.125,183.16185084310624,204.8629866537255,163.3921057539078,219.4528168538258,180.0,131.95176845803223,334.0368291259696,20.785810569233913,27.08853572220532,7.103475820554681,248.79562112215268,180.0
29.0,73.75,200.6801648699753,211.07636217881918,175.56205272225355,223.47697816982966,180.0,71.14985072933857,334.9202755865927,1.4865434301512994,31.549181070165883,4.763692924582499,259.0919613203065,180.0
29.0,74.375,261.45636256253874,215.08831079962494,163.74890654530458,229.30981592408662,180.0,62.91387540571155,336.6295567441085,158.19592972713815,55.03103642432503,24.936391958406997,277.56275109616445,180.0
29.0,75.0,285.3267219538723,214.55131205264985,120.18522877203819,231.39174218764188,82.01552136030007,49.69223099228442,342.55992327915936,178.7712338879441,59.1904263571704,38.408746375564384,278.0613526996292,196.67386559061563
29.0,75.625,348.33089254139327,227.99048031921922,100.09865557080302,238.70754038974945,124.16307417525893,47.85953145728342,340.028957458039,199.3661647652527,50.44359489599124,36.38798990187602,234.40121593551038,156.68954140244617
29.0,76.25,334.74788032505995,196.85078679366657,120.68031519664255,302.81242117807244,233.97419651684987,343.6751165955672,329.07610795551886,213.6419677270469,70.39872170801247,76.12613007343172,236.6977992375222,155.99217257258687
29.0,76.875,299.8856956510236,123.76120435248806,140.77791414369057,312.5379084043164,149.08762947823,255.260827906047,322.483604337438,195.14235727128786,92.44852479273507,98.1441867484387,250.00084835046613,154.9812970266297
29.0,77.5,218.56287671586006,187.33997597700414,197.29052425173836,319.45773014504357,180.0,247.66884251411375,300.8980181442601,178.18808953002215,102.32175091341271,111.45260341513315,273.10151396369804,152.91237884838478
29.0,78.125,210.43752734379007,182.97181031611186,160.93042568006828,237.21137161210777,336.5713078322599,239.7515069819209,213.6042615391083,169.4500995622699,126.81567754430102,111.71805645355657,225.92350859201153,152.22331651783526
29.0,78.75,234.21503007185726,178.034861202691,140.61208992298535,222.8060045979741,336.5713078322599,231.801308342578,215.32377747415768,182.88461712541545,267.8498486230434,123.97849802399406,238.73955564784865,142.4725729069441
29.0,79.375,247.4973586580111,114.62502904435506,180.0,193.8681460400618,336.5713078322599,216.9653774087105,219.13460092903657,207.76701612022654,267.1860456943285,141.09531687191594,200.56841344851006,160.8200662242193
