lat,lon,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12
29.0,72.5,269.96414155102184,227.48231699727344,196.1196872048127,222.03486401128697,245.2291163800526,326.1978686144311,1.1434923499276841,338.6918527167021,133.1928300663725,90.0,180.0,180.0
29.0,73.125,266.226612008114,196.73705730449032,191.77546055275937,281.9588494190248,240.12611232108304,278.8140155219243,7.445155513283021,342.87487565814735,161.24789987237887,0.0,270.24757911324633,233.4282470572096
29.0,73.75,248.8733184682901,206.86606109992178,194.04221726266508,332.6638920487342,249.90467662899562,318.84685720579216,333.63670386067554,321.67200009363614,151.87377410412543,0.0,259.1111448477956,212.26761641323736
29.0,74.375,282.55043980534174,216.88651355594675,203.57883791632977,2.297543211921063,146.8939830178204,322.54347934344037,310.7306291426691,324.9660619931003,258.3499105083067,180.0,228.24061705235255,253.14515001561625
29.0,75.0,265.7502902865156,225.01796097963611,215.3960396700616,328.76194480296175,302.7247628930657,325.1651236317775,290.8259255373278,326.0529518675785,227.41936830995283,198.74969341631106,215.43077334223608,228.76510568688772
29.0,75.625,237.06340718403592,221.244080236562,207.79910806671543,346.1441138979841,288.6267993635247,313.4772352092467,278.47583124893964,323.96716198985825,196.42637385125659,238.16459909438626,216.00068934124042,326.9151483901464
29.0,76.25,222.5858188063159,230.96778114562795,193.29616386819046,356.83413199472596,288.37760936008976,282.6614991534085,160.2777278545441,330.6758551539385,167.44793220283236,284.00235974120466,218.72882577301212,180.0
29.0,76.875,204.98483430651277,235.7343557560932,183.33977415591673,7.175283963171332,283.5402808777632,292.1907435757897,150.40268491427148,349.50430963933803,157.73882721467152,303.451114550488,198.51526577158663,149.65845329179075
29.0,77.5,200.04412600301515,237.65977452262877,170.78273409200807,27.168924256898215,195.02687499894614,344.3591400329568,142.0555141490788,323.90276914184676,132.56191909855784,97.06824484845741,195.8264909045411,177.71936988595598
29.0,78.125,158.27334797670326,8.13129098877049,174.7154660977823,82.72921360271971,180.0,39.10073844579714,126.55252377804618,323.9167130804722,97.66010666375784,80.79672234521075,219.11660580320327,180.0
29.0,78.75,133.04261427903535,220.75194203670418,169.9809827682032,88.86469695770795,180.0,36.79655171481435,124.3891124790486,281.0209777267272,92.22751610061583,10.100412697997788,256.4355766277818,180.0
29.0,79.375,121.5840827274328,180.0,150.86301968772102,56.75405119838576,5.821063172931745,7.3112548245849975,111.67394497002516,280.6216112117748,216.00135990584087,333.7288876117368,324.75650021393267,180.0
29.0,80.0,120.32116739164,233.48505835183747,173.81995680713928,342.2773973273199,5.821063399380323,350.01483037032375,83.42497874151519,295.4387560361909,5.300066563735641,349.66529598649265,223.7688213467543,180.0
29.0,80.625,115.7602813393683,255.5055910598173,189.049970800759,333.9954869343249,180.0,350.2545722481731,55.47937423258652,338.54066101369375,8.425637144112509,336.595794723809,192.3483428329098,51.54563661385683
29.0,81.25,148.18891120060957,313.8701999273312,135.54568020023396,328.7183736661616,72.12254765741778,13.421212967676187,271.5165829759321,281.63211845782905,6.617241862717607,1.9159339173076058,4.787788411790074,8.570941331472973
29.5,72.5,180.0,184.5308041465932,196.43571194925883,220.85813747593025,239.9654523323084,303.75512025659606,8.520744749679917,337.39745880928103,129.35583738503695,261.4371689711736,180.0,180.0
29.5,73.125,235.98043974516108,208.6684400968122,194.6384789657218,214.91078907129562,239.53323970526895,299.5333860297443,8.140362358747199,330.85701685378336,152.10983908984247,220.35188526701222,269.55479370022306,233.4282470572096
29.5,73.75,245.51828037478248,280.667867542409,198.401046809941,256.3751938712053,238.5857928673414,312.9999274631617,350.7649293200611,315.9146438949693,163.36345650440026,160.32513424869435,247.8562133246987,180.0
29.5,74.375,270.6477908006163,221.00484327775283,202.54221317779061,238.7916305937363,320.09112202964565,322.1399362931316,323.07292642675924,303.3055323803065,202.2725235876517,180.0,236.29984259994,193.85661659356387
29.5,75.0,276.168829753155,226.3459115210531,202.0523966766245,280.11217152126994,296.839257410081,326.0419888092154,303.45972537675016,304.24605224387994,246.59972068564696,327.1312816500148,194.8839787965462,204.6333361326212
29.5,75.625,233.5261519658284,223.24943860250875,195.53772982414887,332.55352221964574,279.46794281199226,314.49949880519546,273.16784985291207,308.7061055505178,200.2563987781636,322.94407787041655,170.63267136161897,158.5179618692078
29.5,76.25,217.26737846590015,227.01830148289218,176.608511353806,353.60336839312436,266.4920882830171,286.0959382057588,151.54247143203003,322.4025015047786,180.69503278369103,314.82080673573853,173.81142734974514,180.0
29.5,76.875,225.11460661251417,236.37693755852217,174.62869843624827,344.17862677052346,232.0246769025991,294.8194621796643,135.37811720816674,335.97353580253315,154.31123466386072,14.695348857197546,173.1302179500573,150.63411141899104
29.5,77.5,186.32514092677584,235.02302369405083,155.80249382246714,38.26086892298407,266.17777317949987,325.45908251507257,128.80589181850644,308.0421812992672,131.9775907260783,42.87137434633115,188.77283131935607,176.40515907593587
29.5,78.125,161.49898398938998,180.0,167.45038519575374,95.91269007551962,1.866833963382039,13.113723443742026,109.2222452891037,302.735282292066,113.21450119362726,57.062460176078616,213.90939964829508,180.0
29.5,78.75,113.17706596842955,91.61777648579711,156.13138223547904,66.4980924865686,180.0,50.76445599642801,86.2401276093849,299.00807376597305,95.27925446000921,0.4672267332576192,185.53436534749537,180.0
29.5,79.375,105.48756672243097,338.51154213889197,104.4143610568483,49.945132048133416,97.34355172330096,25.414378541273933,52.33249826083905,352.9314478471695,64.1804470919768,11.470029095104769,220.31971036949957,215.70004385854594
29.5,80.0,115.24601506059469,236.0472356063164,137.0185139832502,340.98821325446056,31.95918840150104,333.2635566310539,254.96288229745863,293.6471411578788,17.633631472592224,1.1555807196142245,207.8472761291827,132.50084598954493
29.5,80.625,140.59803603068627,244.97746316910732,254.39408012094054,307.41301531704664,26.1420089583187,335.8174819987513,322.44023611258825,326.54601125409556,1.4661364057034814,340.4614119019276,335.1718050301285,137.29239187291708
29.5,81.25,192.79651560108792,264.1667774004552,260.67462530215244,304.01788454851203,332.6934268140233,308.2033599927999,351.3588998773869,329.954346300799,340.17324399778204,354.266585628989,327.94521112047084,331.51496345723166
30.0,72.5,261.7002794931853,189.33937740553066,207.78722874077448,284.6820893170499,260.89804240121384,299.26778861905814,15.64469213350351,345.7291902813346,120.92168092454703,243.33353333429642,180.0,180.0
30.0,73.125,214.66101158049887,191.64912112677962,209.83269646640963,258.8084733364193,242.79250146188048,310.8180469217506,14.260463541885532,330.70911065499536,143.5000881219338,217.72640874501272,271.236407524639,180.0
30.0,73.75,229.3626942039593,294.43343615522707,198.17699234564685,237.11051120909764,220.18723338164537,320.19238189332884,4.025129149920931,318.6560082735133,175.2080345619588,161.6905034859655,242.50068869354982,180.0
30.0,74.375,243.6432075911175,227.65245319476293,201.60728958035253,215.3937588686734,276.8042343167245,331.1104116981522,339.6699654615405,284.89593951190943,216.86599183438122,339.0396469686916,233.9366107509182,272.28946651041065
30.0,75.0,267.13532254321774,227.04233966681934,191.12619866321714,219.09018538892497,279.72231827897144,336.43988317252723,338.23832753367884,283.0287512958495,258.78805978063014,337.04330339576416,179.15163893389558,207.96036858472587
30.0,75.625,277.1432415463308,218.98028594361747,181.61303303638354,325.76501424626156,255.46173894214718,312.490585554599,336.2264055558627,287.2378021332722,305.42769256114,324.3724228906168,147.25925139686672,182.90071019962386
