lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
29.0,72.5,236.39445612477908,203.18788399091486,236.22696133035527,216.26240639967565,57.076584891701145,23.557539807410638,1.4087112716141381,353.892033005271,343.8331093061165,259.51683389680215,214.49519794910876,211.0714672583022
29.0,73.125,261.1859092180927,197.71085610143606,236.1997628457712,215.17405847017997,94.56013425427828,36.77766594419841,341.554323194066,10.92298935479127,3.6815985286003396,280.1715866431909,218.77303281223502,208.46252164231484
29.0,73.75,275.32891893108496,220.0776964318914,191.69414159614266,219.67688212718832,228.98454847655344,26.91041778014483,309.8309915036194,350.3310567400994,355.97805109793444,278.66515019696027,237.2552433004475,206.86971439619336
29.0,74.375,273.52599209547617,248.5359745078407,185.816102063898,200.17072758121364,243.43030135570817,30.166808731830397,286.7969632536083,3.889639023143502,350.60572692282994,277.9654149119543,261.77501745206587,249.90454776994386
29.0,75.0,246.5067506513839,253.71845898862063,179.927312508717,195.54036420079407,221.7462447409568,31.966757329776325,274.9769165237636,34.590825007823426,340.51551388922286,267.53575252973206,230.02349801063045,259.35341297343456
29.0,75.625,218.5419366403324,240.5561112138632,176.28972010594086,195.63000084661093,205.82083893108586,285.9233577660506,270.1328010078428,101.53528645429954,293.20957814794036,273.46873404100637,219.62169624708682,194.61223286510068
29.0,76.25,211.05554586966576,247.07266240382353,169.81878168975393,192.19146058768874,201.29589823837952,300.8065656319285,244.38666728408128,147.31142880563152,148.77486579220772,292.75252488499206,228.80891956544136,200.15270795362935
29.0,76.875,200.8880996036648,249.262166499425,159.34548128287045,187.6405503126794,140.96698829246102,321.83832990255667,208.96816967878763,171.2670534063908,144.76250122827793,301.4450738181915,234.39003946433223,189.6361712673958
29.0,77.5,181.22829578986313,215.57573605171615,159.8944099905843,209.05218516276824,102.58573025655356,300.10850464428336,209.37306797124324,149.6035452828449,147.5235219652012,315.1716205619602,239.71808318880073,195.66181833626902
29.0,78.125,188.11202873572068,190.07614076197387,129.60666691707002,212.11008702170292,95.67424905694233,241.48729641864017,210.48709436077615,164.88200538628155,147.81339214696698,329.2487087858243,240.29764010301236,218.33484970843574
29.0,78.75,221.6133023605185,203.69062609673966,88.36965771953135,119.64313203940031,82.25930563133124,168.84060359618,220.8615711917832,151.30668571569856,141.61286943907493,15.444366209563213,243.4533613805205,207.76132353711384
29.0,79.375,183.60116282158273,189.27412773767728,86.25835552710383,140.16083588361465,69.65050733348937,138.68091050974633,226.48801585642846,148.87777967282312,210.11799709467195,35.96279344972566,137.48546269971854,215.1600853939144
29.0,80.0,155.29963088920826,209.45777830304053,24.74909162957891,131.58559848806513,54.283865957176374,60.16006766614754,274.0849851291471,115.5906383786152,161.75306870447207,39.645024220162796,179.50577169247433,210.84861526058603
29.0,80.625,115.71078502386915,181.79982902490985,281.17626986460925,117.46991858019737,57.347126699057654,5.614674996522168,326.71856504016245,38.42902445181989,7.205034133887302,44.03697137811424,135.635759668969,165.11038870647914
29.0,81.25,127.94287587935966,167.02483861532252,307.5899303265431,80.94323835588415,41.21995606835642,33.232414900778174,269.0626632972534,139.69142856199846,145.6213709582439,28.349171668249273,61.879741084090455,190.71512674753427
29.5,72.5,237.15548284554598,194.05055334055655,225.1406729962635,213.66222611335252,37.31091612047366,16.739588317193352,344.1574219672086,352.5309719802013,331.6977313473885,265.60157098305274,219.08844484808915,234.6614763659403
29.5,73.125,266.89859939169685,188.82440901112363,226.6900873624233,215.72367467949556,179.34751290658318,36.42564434316954,320.00754801939627,353.07277124807507,350.336300893032,269.73095050984153,216.85078676027197,221.8735097778037
29.5,73.75,275.92623997202156,192.7543356563167,216.78378446823737,209.04368779520627,237.78674991740962,26.780847996319892,290.16312215890787,336.88413745721704,345.8219598915427,273.0111591855031,233.70145390821813,218.84315249002137
29.5,74.375,266.6127713465693,220.8747258919996,182.72950755214774,199.49997502415957,241.70132218380778,30.4423517871342,280.8022112644056,333.8974103766633,341.73833779006014,275.8636697246249,258.76757425515297,253.40911756799773
29.5,75.0,249.71505371819555,241.91265555912938,173.56719433875682,199.98131451608944,216.9016910298549,348.50724699270813,275.7459599193958,327.5893759695962,328.0001435876981,261.2518772598744,224.64037566327625,256.4032595868301
29.5,75.625,229.99900147040435,257.894887797759,169.45176289576784,198.90469789820852,146.01766020691105,284.303388036959,275.34436966815747,286.6376289979254,237.06987669188243,248.7080447568884,215.27544193726933,206.87699122705928
29.5,76.25,224.54121449605708,252.89992674344606,169.36436298707622,194.95710239969387,169.77144515034394,309.52575260568295,256.42692206696233,226.66555992317615,151.71950014839362,273.6587265423422,228.1802395730031,216.16008404572452
29.5,76.875,213.63169668817144,247.010556547279,164.99150907730314,194.10126842576116,105.23748766017316,313.06577085871555,220.15071263433393,202.59996502072104,132.72581280649752,293.4385610742206,239.97710098264304,184.34086329852047
29.5,77.5,174.93552791934434,172.07152384850122,169.73655662132396,180.46329807682432,92.34415257442262,293.0849194894005,201.54603957338247,169.34612948707212,118.02912304925191,301.5252164110998,220.51414613125417,173.0900782315795
29.5,78.125,169.9819113523575,155.4653884255748,144.2937293163932,152.316962454344,82.82634485793446,180.96214477305531,192.9671398344095,165.83239108011324,317.0355600079869,341.7784326038592,204.1286999552372,168.78512483896444
29.5,78.75,214.46843522750862,129.1135621501131,137.33749025434756,121.60467676710991,71.47622241894702,161.12046028462652,113.72947722635824,111.77292412517312,159.26315932296006,133.22187917837715,251.6799851891842,231.926215252876
29.5,79.375,162.20936822178498,217.08948932167417,276.259500621148,121.50900804855043,57.921159699323546,10.334288189944592,310.45825733456775,19.271137848062693,340.01290756527374,35.616355870323716,147.07278579249157,163.2043567524004
29.5,80.0,144.59406433861938,196.82672598052253,271.5923552043258,70.63341832097991,9.295270014094028,5.049525497731612,235.9512797343308,152.79542765121482,149.99568707315223,57.37663453071447,92.89873782774819,203.87751398499572
29.5,80.625,144.26285462218203,202.94354066039108,273.22275991438295,35.38427276405781,350.0759050264816,0.975702512276093,306.77886628102317,38.65265033295961,317.47055950090873,42.37204868410912,62.734085877446475,171.24366987943958
29.5,81.25,184.567297661111,204.6142033041365,282.1949551900493,8.514336811798966,334.5189573757538,333.18794313670355,341.37621886493315,345.9358421068053,307.91713475850133,349.35862618108746,313.05691747020194,200.10540638176002
30.0,72.5,225.13383554184958,190.37712988882237,220.762083980585,207.51262271411892,270.28214748558787,17.512002212275686,333.582745751587,353.62449967635746,321.035230376872,273.1737364967511,221.6834405454932,250.4876720503267
30.0,73.125,251.78087660807984,186.701467746247,222.59749525414827,210.8049058431857,229.01784041892333,22.94177318651216,309.00020066786993,330.0102104203914,337.48203564256085,274.21824045992764,212.98797292218853,248.1746078895891
30.0,73.75,264.5366387034754,193.18376537444956,223.65839054238413,204.36963170699403,214.63828101181207,14.79361108893939,287.21551438288054,327.90587992057135,338.528622802287,285.2653501584433,233.25232929722642,263.4159573656236
30.0,74.375,254.15350497469512,203.3782334654344,206.15903700877885,199.85759341378878,210.73834977277312,4.4584201720950505,279.83143846063945,322.34617657405795,332.8188466091488,288.18325733496516,256.60105169726125,246.30330493751268
30.0,75.0,247.66935465985324,195.47375997380723,187.90765360880286,202.68905649872633,115.51664836932312,286.57240136570084,280.4384820536269,298.39315425011506,312.63142867233904,275.2471873138636,216.97817302492072,239.65020049354496
30.0,75.625,242.74023531439485,198.5045628446871,178.31954578326912,197.8200179550676,98.77787370258974,272.38790605542135,280.5937451073336,247.6328619848444,247.5222699279202,238.98767058309457,213.44095753045818,220.60874067232115
30.0,76.25,235.02815220717667,223.5622489686135,172.96476119350947,194.7538612099376,171.9968360966991,286.67085634875684,265.135160184265,229.6077993572239,187.23815037455384,246.48474371005966,238.16155434229285,228.81484189934187
30.0,76.875,219.99143223300652,240.85147969662836,186.7620479408376,172.67886706100313,106.6191944075364,339.20649579987327,229.83313884022314,204.0928544064987,190.92438222805455,280.3854898063453,239.6214276236958,218.40705854146967
30.0,77.5,176.95256419327143,152.11387715764315,152.73480038025585,154.02268187892577,86.05690282854655,98.65527771584658,195.37602067088443,176.88791070028185,33.55233590819232,331.0868120697613,248.52188031505696,239.40763183503933
30.0,78.125,178.41546281331543,145.2908115076499,105.465814170223,159.081914194261,73.28200322025306,142.15243296551193,165.28447267884715,172.8520691938327,352.4956998430145,92.99003190427071,236.6166345710335,200.21257544703076
30.0,78.75,156.5893934071904,171.89184773852796,91.79923165273817,117.92873840577442,61.60153555625252,112.72976949375158,295.0893736220488,85.526695899666,351.88314991316395,73.64086676974871,161.08736294843126,145.36201870211727
30.0,79.375,154.1126818762418,190.27374451232797,235.121385754279,53.927635251244254,354.0463260750593,35.0115526326457,288.0731485244328,230.16123085638358,301.0633232595375,74.44186891638266,164.69450169652836,196.49207661772917
30.0,80.0,197.6015862809059,213.66752786557072,266.9835399616281,52.37096786920935,338.20734009605934,349.9118089416328,332.1428382067152,359.8812973398545,355.9434849123581,22.640960464839157,253.34707782648138,110.0648664073537
30.0,80.625,203.8839628517886,216.05486253365868,267.95644397123084,349.56134723148887,244.9523488711078,296.10751049292423,298.49215617978354,276.93234629433675,281.5852550827761,14.160408414428638,259.77513116293244,208.72869811857925
