lat,lon,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12
35.5,81.25,1.4601462e-09,2.4193265e-09,5.534114e-09,1.1198093e-08,2.461257e-08,2.9548362e-08,2.4111232e-08,2.138448e-08,6.941567e-09,8.719668e-09,3.1344067e-09,1.7349272e-09
36.0,72.5,2.0088033e-09,3.890097e-09,4.5759725e-09,6.5517725e-09,7.3894095e-09,1.2961816e-08,1.3046114e-08,8.226409e-09,7.2004087e-09,8.134374e-09,7.203971e-09,3.9210004e-09
36.0,73.125,2.024834e-09,4.365465e-09,4.841633e-09,6.431037e-09,7.270398e-09,1.0073806e-08,9.469072e-09,5.5815397e-09,4.8127577e-09,6.4771424e-09,6.7960855e-09,3.733872e-09
36.0,73.75,2.1054392e-09,4.9043485e-09,5.4348255e-09,7.961838e-09,7.2912942e-09,1.2321956e-08,1.0296653e-08,6.511747e-09,5.5340026e-09,8.22382e-09,7.524174e-09,4.1660506e-09
36.0,74.375,2.0519815e-09,4.94379e-09,5.856963e-09,8.492104e-09,7.9835445e-09,1.473821e-08,1.124995e-08,8.15161e-09,5.0987183e-09,8.289036e-09,7.768419e-09,4.043349e-09
36.0,75.0,1.8470518e-09,4.75672e-09,5.0590354e-09,8.9626155e-09,7.235925e-09,1.4958975e-08,1.1836545e-08,7.623531e-09,3.6210774e-09,6.6495653e-09,7.169001e-09,3.7119778e-09
36.0,75.625,1.6828166e-09,4.361364e-09,4.3434243e-09,8.876153e-09,6.545971e-09,1.650172e-08,1.30447795e-08,8.318569e-09,3.3645013e-09,5.7758047e-09,6.7328605e-09,3.505156e-09
36.0,76.25,1.5679323e-09,3.866184e-09,4.2182515e-09,8.731301e-09,8.044451e-09,1.8115285e-08,1.4036261e-08,1.0686856e-08,3.2561842e-09,4.9911604e-09,6.020749e-09,3.1748333e-09
36.0,76.875,1.4704917e-09,3.439568e-09,4.080507e-09,7.839117e-09,7.3549518e-09,1.71273e-08,1.3918467e-08,1.0884022e-08,3.1729654e-09,4.442544e-09,5.2722497e-09,2.7138516e-09
36.0,77.5,1.4710455e-09,3.2005667e-09,4.0681263e-09,7.1038966e-09,9.364216e-09,2.1378462e-08,1.7466084e-08,1.4866098e-08,3.576226e-09,4.66873e-09,4.828341e-09,2.5701221e-09
36.0,78.125,1.4828487e-09,3.0570235e-09,4.3300754e-09,6.866109e-09,1.609301e-08,2.5394366e-08,2.341327e-08,1.7801037e-08,4.279828e-09,6.0947936e-09,4.67528e-09,2.5030762e-09
36.0,78.75,1.5391026e-09,3.011384e-09,4.890852e-09,7.683108e-09,2.2746493e-08,2.905005e-08,2.7208209e-08,2.0085105e-08,5.571087e-09,8.354422e-09,4.523031e-09,2.3551219e-09
36.0,79.375,1.5954739e-09,3.1263567e-09,5.466577e-09,9.79538e-09,3.0238294e-08,3.274563e-08,2.9089279e-08,2.185378e-08,6.759562e-09,1.0266401e-08,4.293012e-09,2.144207e-09
36.0,80.0,1.8453997e-09,4.026796e-09,6.5624595e-09,1.4252479e-08,3.8550606e-08,3.648644e-08,3.050985e-08,2.493236e-08,8.008116e-09,1.3595128e-08,4.588552e-09,2.23911e-09
36.0,80.625,2.3378415e-09,7.508678e-09,8.0652525e-09,1.970687e-08,4.6234838e-08,4.0077552e-08,3.263032e-08,2.9437938e-08,9.470401e-09,1.7695664e-08,6.029548e-09,2.5023499e-09
36.0,81.25,2.5316556e-09,7.942406e-09,8.262671e-09,2.2903775e-08,4.905392e-08,4.052387e-08,3.3678766e-08,2.9991675e-08,1.0841904e-08,1.8454967e-08,6.1420224e-09,2.3467677e-09
36.5,72.5,1.7711476e-09,3.6201027e-09,4.508065e-09,6.696185e-09,7.954587e-09,1.4187026e-08,1.3202592e-08,8.691483e-09,7.6296605e-09,6.43444e-09,5.8679652e-09,3.6274903e-09
36.5,73.125,1.6368692e-09,3.8892267e-09,4.2838266e-09,6.334661e-09,7.433344e-09,1.1309749e-08,1.0492782e-08,5.410349e-09,4.8087108e-09,4.5526956e-09,5.2682254e-09,3.3379923e-09
36.5,73.75,1.8305982e-09,4.525838e-09,4.754039e-09,7.2867654e-09,7.1223556e-09,1.1586144e-08,1.0813672e-08,6.3288947e-09,3.870643e-09,5.7833156e-09,6.1110463e-09,3.68206e-09
36.5,74.375,1.7573712e-09,4.536324e-09,5.640419e-09,8.745186e-09,6.915387e-09,1.5438097e-08,1.1576841e-08,9.417744e-09,3.4839407e-09,6.5067525e-09,6.4727073e-09,3.6349717e-09
36.5,75.0,1.6235407e-09,4.2819366e-09,5.4572107e-09,9.365022e-09,6.4404255e-09,1.8365911e-08,1.4053747e-08,1.246307e-08,3.65341e-09,5.5357128e-09,6.1569154e-09,3.33665e-09
36.5,75.625,1.5211997e-09,4.1498205e-09,4.4617905e-09,9.054869e-09,7.921376e-09,2.0736115e-08,1.7733328e-08,1.5462525e-08,4.032866e-09,5.037486e-09,5.909548e-09,3.14559e-09
36.5,76.25,1.5189736e-09,4.2965236e-09,4.5779127e-09,9.938836e-09,1.574655e-08,2.7191193e-08,2.3263642e-08,1.8511034e-08,4.5406976e-09,6.1075136e-09,6.0327845e-09,3.06543e-09
36.5,76.875,1.6070919e-09,4.585829e-09,4.9410356e-09,1.1267972e-08,2.1918382e-08,2.8573595e-08,2.5042555e-08,1.9953976e-08,4.7485136e-09,7.282119e-09,5.8297247e-09,2.7625169e-09
36.5,77.5,1.6643644e-09,4.288738e-09,5.334803e-09,1.11117515e-08,2.3354856e-08,2.962685e-08,2.4806674e-08,1.9297893e-08,4.8593543e-09,7.3897617e-09,5.236628e-09,2.5454336e-09
36.5,78.125,2.0705968e-09,5.2649236e-09,6.755096e-09,1.39002925e-08,3.730263e-08,3.7255084e-08,2.8626198e-08,2.345487e-08,6.2274923e-09,1.0701063e-08,6.0091074e-09,2.5594429e-09
36.5,78.75,3.3296272e-09,9.239729e-09,9.96287e-09,2.1789674e-08,5.7237024e-08,4.3279943e-08,3.2355597e-08,2.772483e-08,7.975647e-09,1.7855655e-08,9.202859e-09,3.0774514e-09
36.5,79.375,5.291543e-09,1.5370084e-08,1.39348675e-08,3.113752e-08,7.622522e-08,4.537857e-08,3.5938772e-08,3.1333972e-08,1.0152477e-08,2.6875716e-08,1.5007231e-08,3.605567e-09
36.5,80.0,8.039787e-09,2.061376e-08,2.0189256e-08,3.68637e-08,8.147007e-08,4.769863e-08,3.694391e-08,3.633924e-08,1.2327594e-08,3.3250775e-08,2.00474e-08,4.3970623e-09
36.5,80.625,1.7305586e-08,3.583296e-08,3.2895425e-08,5.0098908e-08,9.410759e-08,5.41404e-08,4.278897e-08,4.3135632e-08,1.5710642e-08,4.5899615e-08,3.4746638e-08,1.0908186e-08
36.5,81.25,2.9699814e-08,4.621481e-08,4.2315737e-08,6.193041e-08,1.08552946e-07,5.948144e-08,4.9438253e-08,4.5894627e-08,1.8629361e-08,5.537708e-08,4.7422752e-08,2.1144109e-08
37.0,72.5,1.6324991e-09,3.2133938e-09,4.757919e-09,6.9448713e-09,8.291951e-09,1.5213619e-08,1.443663e-08,8.332966e-09,7.740831e-09,5.838736e-09,5.2981894e-09,3.3999479e-09
37.0,73.125,1.5411223e-09,3.2718994e-09,4.1710604e-09,6.6746453e-09,7.4009985e-09,1.22172725e-08,1.3082978e-08,6.038957e-09,5.1559557e-09,4.257902e-09,4.8387165e-09,3.0469174e-09
37.0,73.75,1.5907669e-09,3.9368264e-09,4.0559214e-09,7.0403074e-09,6.6702928e-09,1.2709339e-08,1.35819835e-08,9.847628e-09,4.543517e-09,3.9143186e-09,4.973708e-09,3.1152247e-09
37.0,74.375,1.5884289e-09,4.194527e-09,4.2637627e-09,8.510961e-09,7.2262583e-09,1.7831129e-08,1.39291165e-08,1.4975974e-08,4.3765644e-09,4.3037067e-09,5.219704e-09,3.1612275e-09
37.0,75.0,1.5292119e-09,4.214716e-09,4.4215893e-09,1.0314974e-08,9.589066e-09,2.307667e-08,1.760192e-08,1.7621987e-08,4.584945e-09,4.9613815e-09,5.355241e-09,3.206783e-09
37.0,75.625,1.4683857e-09,4.665794e-09,4.7915116e-09,1.197947e-08,1.7293807e-08,3.0025785e-08,2.3420663e-08,2.01718e-08,5.340674e-09,6.0301404e-09,5.667334e-09,3.1665084e-09
37.0,76.25,1.945105e-09,7.4282274e-09,6.561843e-09,1.5685874e-08,3.587003e-08,3.911264e-08,2.9682914e-08,1.911394e-08,6.499734e-09,9.982056e-09,7.228846e-09,3.1561667e-09
37.0,76.875,4.834034e-09,1.7430121e-08,1.217498e-08,2.702418e-08,6.3996886e-08,4.503848e-08,3.3806213e-08,2.410202e-08,8.087969e-09,2.0398044e-08,1.2975883e-08,4.385569e-09
37.0,77.5,6.2338454e-09,1.6520094e-08,1.3728793e-08,3.143074e-08,6.859579e-08,4.3478153e-08,3.264499e-08,2.7902006e-08,8.386693e-09,2.1810799e-08,1.4382355e-08,5.1636486e-09
37.0,78.125,9.877362e-09,2.286156e-08,2.0027015e-08,4.0672603e-08,8.633053e-08,4.8875638e-08,3.4137326e-08,3.335261e-08,9.79165e-09,2.8739915e-08,2.1665619e-08,6.7941306e-09
37.0,78.75,1.8337525e-08,3.715399e-08,3.2654324e-08,5.5774823e-08,1.111852e-07,5.7243597e-08,3.9643407e-08,3.8946148e-08,1.1723811e-08,4.237946e-08,3.2422214e-08,1.1992949e-08
37.0,79.375,3.02691e-08,5.1898777e-08,4.8421146e-08,7.481855e-08,1.1959538e-07,6.3702224e-08,4.7748706e-08,4.0099504e-08,1.3868703e-08,5.5570595e-08,4.7800555e-08,2.1159659e-08
37.0,80.0,3.892567e-08,5.957341e-08,5.830225e-08,9.1061274e-08,1.2345916e-07,7.1367204e-08,5.9062234e-08,4.5625065e-08,1.6984085e-08,6.62713e-08,5.788958e-08,2.8623617e-08
37.0,80.625,5.4017413e-08,6.894497e-08,7.0977435e-08,1.1083224e-07,1.3271581e-07,8.77951e-08,8.118044e-08,5.867614e-08,2.183436e-08,8.474331e-08,7.210122e-08,4.093606e-08
37.0,81.25,6.791825e-08,7.6875764e-08,8.773314e-08,1.1931674e-07,1.4110289e-07,9.305368e-08,8.71371e-08,6.4482585e-08,2.418104e-08,9.766401e-08,8.5426045e-08,5.456804e-08
