lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
8.5,68.75,9.207907396275,13.25663970995,18.365761099,16.00556064275,8.326339602000001,3.612619500175,3.9484540452,4.064994496150001,4.3661192015,7.384549983299999,10.0228883237,11.623282624275
8.5,69.375,8.921249061375,13.760402205200002,18.716766990950003,15.994807341625,8.041249125,3.678817210249999,4.1008192806,4.2158245934,4.536527554999999,7.2794858885,9.626666872025,12.326247265850004
8.5,70.0,8.73081683705,14.568520186500002,18.868613309,16.2041640985,7.977933118399999,3.7303841904,4.215749785100001,4.33426683725,4.687827972625001,7.060938596075001,9.008001845149998,13.268446626225
8.5,70.625,9.19021834605,16.3598320025,19.021729109250003,16.503497289125,8.116440948,3.813115222,4.3762415676,4.452020244000001,4.901638143500001,7.12370534085,8.554515715375,14.4923456342
8.5,71.25,9.891077712425002,17.687565483350003,18.9953755985,16.690294562375,8.089104877,3.900149483825,4.476463298650001,4.607000056925,5.092487237775,7.22265545085,8.089547050550001,15.973211104900004
8.5,71.875,10.78177554195,18.742172425200003,19.042077627125003,16.900776971750002,7.950044023599999,4.03680246375,4.566071105400001,4.7389254556,5.201574219099999,7.299578951000001,7.740324144875001,17.999866455375
8.5,72.5,11.825545077850002,19.72470447325,19.06434572,17.3618285925,7.78288645995,4.20677554045,4.65992453675,4.870135508174999,5.356608313,7.2811712582,7.72230325195,19.581430995525
8.5,73.125,12.844895271180002,20.772837418725,19.028283771875003,17.631479506375,7.482380526600002,4.36909818835,4.701202455250001,4.804337574400001,5.41038749125,7.2124596705,7.809213618500001,21.54111349635
8.5,73.75,14.058454309200002,22.77480324945001,18.91903375775,18.101272592375004,7.10487038275,4.5625765871,4.684751086225002,4.8411807087000005,5.540815262500001,7.049734204625,8.03864133275,24.8273930884
8.5,74.375,14.745906327915,24.0368804445,19.177864748875,18.721308970000003,6.856957907275001,4.833399088525001,4.6906973771,4.854356953250001,5.6767889199,7.031826235875002,7.922606924399999,23.11476658225
8.5,75.0,14.90298117455,24.306024167950003,19.01986152325,19.19098579125,6.630136357249999,5.136081154750001,4.816808416175,4.94801945365,5.745671600900001,6.991640245625001,8.071865225375001,20.704783901025003
8.5,75.625,15.40062690278,24.794684559400004,19.249870990000005,20.172513788875,6.83632286435,5.619133520700001,5.289033411375,5.287912965125001,6.0239299417500005,7.49475935005,8.648338451899999,20.502756396325005
8.5,76.25,15.59921836235,25.157056656725,19.375236124125003,21.472752511000003,7.073406462325001,6.516638132550002,6.242296141200001,6.27888355675,6.99354986995,8.5672328532,9.982091576625002,19.728347795975
8.5,76.875,15.192107802375004,22.5187281886,18.508893021850003,22.06308195875,7.891991393650001,7.812240593500001,6.9938721821500005,7.83081003775,8.62465509325,10.7112210128,10.588469207925,20.827797193175
8.5,77.5,14.509823327335,20.1946445764,18.444158548550003,22.542867210500003,7.947667283499999,7.60197849425,6.175824715899999,7.4839501289,8.243800990950001,11.351849979750002,10.26303933025,21.102049487575
8.5,78.125,12.90112746587,18.07587362245,16.9028463765,22.748738211500005,7.045581122650001,8.3436325056,7.07343629965,8.1938685087,9.175189166500004,11.723845497,10.712799458375,19.989916505300005
8.5,78.75,9.717298226055,14.8428043456,15.16963918925,20.86411793725,6.107156488299999,8.010710632050001,7.3709027973,8.51093265925,9.429737014949998,10.5285606405,9.3158858065,14.932513748950004
8.5,79.375,9.4773060949,14.2203957469,15.247701925925,19.19299898075,6.27617875675,7.81820125975,7.463821328250001,8.45016029165,9.1725903045,9.633066697100002,9.516503787,12.681820837350005
