lat,lon,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12
8.5,68.75,13.51901517855,24.455425239000004,18.209983404375,11.668792089675,8.493635662925,4.491138134700001,3.81891476645,3.443751674825,5.279337683375,6.869950761975,9.978964630600002,9.31000070854
8.5,69.375,14.311147213650004,25.63800438325,18.593200467975,12.32195107325,8.370127435250001,4.744654408200001,3.9389545916,3.4872714842000003,5.522985612900001,7.236406160375,10.68947466825,10.330476436525
8.5,70.0,15.380216893825002,26.750131309125003,18.952582894000003,12.7166815762,8.206492915250001,4.961336554825001,4.0529737561250005,3.4735641972500004,5.727530860100001,7.902936036100001,10.864136058825,11.43273018188
8.5,70.625,16.814835052225,27.6799206453,19.4984930308,13.206195702,7.929864046125001,5.224071954150001,4.174232183100001,3.4561221254000003,5.8948654485,9.044386650600002,11.22283124025,12.85647420295
8.5,71.25,18.787036812950003,29.019443447750003,20.213427498950004,13.401859904999998,7.7898996927500015,5.44790092595,4.308538098550001,3.4804815689,6.027450910250001,10.2134790128,11.640605319874998,13.838331717000004
8.5,71.875,21.748044391850005,31.15940178365,20.898675462875005,13.72267491,7.80054433025,5.2562474734,4.4743617254000005,3.4884114312250003,6.0370201447500005,10.945432336125002,12.00594967635,14.26499713695
8.5,72.5,23.925330955925,33.9397075815,21.466887866375004,14.279060924625002,7.94669337175,5.0190682164,4.5274709879,3.513586705125,6.034227371375,10.73282929985,12.68398143845,14.627973848705
8.5,73.125,25.174646553,36.10811931825,21.955970733375,14.7809026015,7.923862159849999,4.949947427250001,4.57443089985,3.5716680270250003,6.043694447000002,9.97463265085,13.216895115375,14.9926453558
8.5,73.75,27.84383247835,38.8594372355,22.382600981125,14.941265336375,8.087012895500003,4.9966182661500005,4.617698832075,3.7047677352,6.111594831125,10.385141787125002,14.741702550050002,14.897175007750002
8.5,74.375,28.62830723935,39.71239507025,21.8675679285,15.531707985150003,8.42454800635,5.1376779055,4.73176283405,3.86651452775,6.197018687125,10.75172727195,14.43777485115,14.957356767325
8.5,75.0,29.586746982100003,38.46535296415,20.794356643375,16.425785447575002,8.82889463925,5.357016960750001,4.960629105075,4.073092366,6.221577003249999,11.3352328964,14.0787625503,15.24519889935
8.5,75.625,29.855730386125003,35.638607598825004,20.936320620600004,17.790116743,9.570653070825005,5.747434728700001,5.696563012,4.777568729850001,6.430133719975,13.176243059175002,14.66946013995,15.413711344850004
8.5,76.25,27.6204838854,29.67958129675,21.80652558805,18.993867053875,10.3926434654,6.5178609839,7.928449630499999,6.682153281125001,6.881957726875,15.796608477650002,15.30626773165,15.432863666150004
8.5,76.875,23.473176188,21.778354363500004,21.7525590975,19.08849355945,11.304440219625,7.794211087600002,8.7712639973,8.3124648943,8.02760720405,16.35603730775,16.3974033993,16.1505633121
8.5,77.5,21.579372992800003,19.232901831850004,20.444069269050004,18.209006133675004,11.603301393250003,7.62359968055,7.729669915624999,8.24829562375,7.7548731697500015,14.98762846385,15.027204168900004,15.537528666975
8.5,78.125,20.038331342400003,18.6170442661,19.3343349507,18.246332873475,11.920605866750002,8.185694534500001,8.559820878000002,9.21923940455,8.305281886300001,14.010152126775,12.593132454350002,14.70941547495
8.5,78.75,16.255571143875,16.492529662,17.246803995750003,17.218829144825,10.943977053275,8.1809199745,8.88472606,9.22962411175,8.1371559724,12.642728336000005,9.173969636125,10.884698170150005
8.5,79.375,15.029341355350002,15.179307808,16.499929880875005,15.9342484217,10.0117419458,8.15122650125,8.97828093925,8.624270950400001,7.794229859500001,11.805227216825,7.840821100349999,9.64747688415
8.5,80.0,14.35975375345,13.334356672,16.225270000800002,14.983000399150002,9.90968756575,8.0857985089,8.7234310646,8.274264705,7.3831992346,11.33739813535,7.002298655800001,8.61367834992
8.5,80.625,12.97432171175,11.809635628,14.884403488500002,13.537710264925002,9.743749124550002,7.689068742250001,8.218825777925,7.952909205500001,6.722281065500001,10.6486083326,5.595603926500001,7.120526275975
8.5,81.25,12.365039971725002,11.3005551701,13.4354658984,12.5351155307,9.44144010635,7.443537743949999,8.0622455368,7.782612765550001,6.1849106462500005,9.9531552036,4.584312237154999,6.637462807605
