lat,lon,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
29.5,77.5,-265.66056999999995,-264.43665999999996,-256.65729999999996,-249.95746999999994,-246.57779999999997,-244.85605999999996,-246.06569999999994,-247.58179999999993,-248.65589999999997,-254.71109999999993,-260.32242999999994,-264.44373999999993
29.5,78.125,-264.55887999999993,-263.54759999999993,-255.87354999999997,-249.44339999999994,-246.88425999999993,-244.97534999999993,-245.90637999999996,-247.58529999999996,-248.56109999999995,-254.17102999999997,-258.93961999999993,-263.287
29.5,78.75,-264.42643,-263.51145999999994,-255.71149999999994,-250.81059999999997,-248.27741999999995,-246.27429999999998,-247.09085999999996,-248.20023999999995,-249.61629999999997,-254.41071999999997,-258.1054,-261.55512999999996
29.5,79.375,-266.91659999999996,-266.93129999999996,-259.26667,-255.27283999999997,-252.76079999999996,-250.36466999999993,-250.81569999999994,-251.54929999999996,-253.08246999999994,-257.38703999999996,-260.91279999999995,-263.56672
29.5,80.0,-268.6328,-268.77942999999993,-261.23279999999994,-257.61319999999995,-255.29303999999996,-252.63367999999997,-253.01676999999995,-253.54651999999993,-254.97281999999996,-259.26102999999995,-262.43715,-264.90302999999994
29.5,80.625,-270.98799999999994,-271.10835,-263.46439999999996,-260.19913999999994,-257.70432999999997,-254.96674999999993,-254.77559999999994,-255.18335999999994,-256.75899999999996,-261.15289999999993,-264.25211999999993,-266.97434999999996
29.5,81.25,-276.02545999999995,-277.13812999999993,-268.84939999999995,-265.52854999999994,-263.22147999999993,-260.47689999999994,-258.47241999999994,-258.82953999999995,-260.71863999999994,-265.62515999999994,-269.30049999999994,-272.17249999999996
30.0,72.5,-264.61292999999995,-263.59122999999994,-254.21955999999994,-248.38922999999994,-244.81671999999998,-243.35971999999998,-244.65589999999997,-246.82575999999995,-247.91109999999998,-251.73731999999995,-257.08637999999996,-261.35022999999995
30.0,73.125,-264.64694999999995,-263.32629999999995,-254.41562999999996,-248.16007999999994,-244.76379999999995,-243.34772999999996,-244.72846999999996,-246.90286999999995,-247.86839999999995,-251.95807999999994,-257.21137999999996,-261.28571999999997
30.0,73.75,-264.65451999999993,-263.49719999999996,-254.65679999999998,-248.35901999999993,-244.81723999999997,-243.30814999999996,-245.09589999999997,-247.18613999999997,-248.23505999999998,-252.67404999999997,-257.48429999999996,-261.49629999999996
30.0,74.375,-264.82066,-263.80019999999996,-255.10236999999995,-248.59494999999993,-244.96842999999996,-243.40607999999997,-245.48651999999993,-247.59186999999997,-248.76422999999994,-253.57579999999996,-258.12384999999995,-261.85149999999993
30.0,75.0,-265.20189999999997,-264.11035999999996,-255.64923999999996,-248.92725999999993,-245.50373999999994,-243.52429999999998,-245.72241999999994,-247.71839999999997,-248.67307999999997,-253.96991999999995,-258.80484999999993,-262.54013999999995
30.0,75.625,-265.67334999999997,-264.38712999999996,-256.23895999999996,-249.26163999999994,-245.88123999999993,-243.86283999999995,-245.78745999999995,-247.73449999999997,-248.44495999999998,-254.29329999999993,-259.37319999999994,-263.5302
30.0,76.25,-265.75413,-264.34766999999994,-256.47509999999994,-249.61371999999994,-246.28546999999998,-244.43473999999998,-246.07071999999994,-247.85649999999998,-248.79599999999994,-254.71515999999997,-259.8982,-264.16765
30.0,76.875,-265.09459999999996,-264.06125999999995,-256.22232999999994,-249.71161999999998,-246.69022999999993,-245.04619999999994,-246.50821999999994,-248.03239999999994,-249.32776999999993,-254.84869999999995,-259.69807,-263.66425999999996
30.0,77.5,-264.89529999999996,-264.02259999999995,-256.20769999999993,-249.70642999999995,-247.07679999999993,-245.26544999999993,-246.70629999999994,-248.01929999999993,-249.28089999999997,-254.63977999999997,-259.34419999999994,-263.47043999999994
30.0,78.125,-264.76615999999996,-264.10059999999993,-256.19409999999993,-250.91162999999995,-248.62973999999997,-246.54355999999996,-247.90134999999998,-248.96686999999997,-250.36316999999997,-255.02033999999998,-258.65119999999996,-261.96137999999996
30.0,78.75,-267.45075999999995,-267.37539999999996,-259.81759999999997,-255.91083999999995,-253.67206999999996,-251.14044999999993,-251.80734999999993,-252.45905999999997,-253.94104999999996,-258.12744999999995,-261.73259999999993,-263.99639999999994
30.0,79.375,-271.56104999999997,-271.95642999999995,-263.9102,-260.05719999999997,-258.06422,-255.60269999999997,-255.16394999999994,-255.67049999999995,-257.35509999999994,-261.76505999999995,-265.20862999999997,-267.81149999999997
30.0,80.0,-275.43622999999997,-275.88077999999996,-267.83423999999997,-263.55954999999994,-261.64585999999997,-259.00059999999996,-257.50971999999996,-258.04349999999994,-259.89261999999997,-264.96552999999994,-268.13663999999994,-270.67159999999996
30.0,80.625,-282.60337999999996,-282.88649999999996,-274.84592999999995,-270.70615999999995,-268.45723,-265.68772999999993,-262.40739999999994,-262.90187,-265.00095999999996,-271.32863,-274.04686,-276.54544999999996
30.0,81.25,-290.67859,-293.72592999999995,-282.13913999999994,-277.15851999999995,-274.7904,-272.36231999999995,-267.80974,-268.12062,-270.63325,-277.09351999999996,-280.62012999999996,-284.47309999999993
30.5,72.5,-264.87125999999995,-263.92619999999994,-255.07614999999993,-248.87359999999995,-244.93669999999997,-243.49929999999995,-244.59387999999996,-246.84239999999994,-247.49809999999997,-252.14911999999998,-258.02619999999996,-261.537
30.5,73.125,-264.8119,-263.68539999999996,-255.10259999999994,-248.62882999999994,-244.94675999999993,-243.58679999999998,-244.80356999999998,-247.03289999999993,-247.79599999999994,-252.47421999999995,-258.04025999999993,-261.40669999999994
30.5,73.75,-264.93199999999996,-263.98033,-255.36975999999993,-248.96424999999994,-244.99866999999995,-243.61283999999995,-245.17453999999998,-247.39026999999993,-248.36475999999993,-253.13172999999995,-258.26005,-261.72711999999996
