lat,lon,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12
29.5,73.75,-266.02619999999996,-262.76044999999993,-256.48454,-252.18089999999995,-244.44467999999995,-241.13159999999993,-242.11075999999997,-244.15094999999997,-248.01989999999995,-252.66539999999998,-255.59302999999994,-263.20093999999995
29.5,74.375,-266.4829,-262.76071999999994,-256.88474999999994,-252.52515999999997,-245.03239999999994,-242.07899999999995,-242.76699999999994,-244.99671999999998,-248.56209999999993,-253.15177999999997,-256.22766999999993,-263.14173999999997
29.5,75.0,-267.24472999999995,-262.82852999999994,-257.32602999999995,-252.81369999999993,-245.51172999999994,-242.93629999999996,-243.53969999999998,-245.58795999999995,-248.93109999999996,-253.47284999999994,-256.87271999999996,-263.16452999999996
29.5,75.625,-267.77018,-262.91095999999993,-257.75825,-252.97882999999996,-245.71182999999996,-243.56961999999993,-244.44492999999994,-246.01233999999994,-249.16519999999997,-253.70519999999993,-257.34824999999995,-263.38794999999993
29.5,76.25,-267.88327999999996,-263.08521999999994,-258.2406,-252.86032999999998,-245.69519999999994,-244.30709999999993,-245.29776999999996,-246.62879999999996,-249.41469999999998,-254.11624999999998,-258.07572999999996,-263.94514
29.5,76.875,-267.89002999999997,-263.30744999999996,-258.50999999999993,-253.01996999999994,-245.61103999999995,-245.11283999999995,-246.32649999999995,-247.39945999999998,-249.70479999999998,-254.69461999999993,-258.93769999999995,-264.48477999999994
29.5,77.5,-267.8973,-263.15482999999995,-258.33081999999996,-252.88349999999997,-245.67957999999993,-245.94306999999998,-247.33505999999994,-247.77695999999997,-249.89386999999994,-255.10289999999998,-259.55839999999995,-264.53745999999995
29.5,78.125,-266.66434999999996,-261.79923999999994,-257.48706999999996,-252.47516999999993,-245.81162999999998,-246.26493999999997,-247.54825999999997,-247.90247999999997,-249.55454999999995,-254.35263999999995,-259.21009999999995,-262.9426399999999
29.5,78.75,-265.68204999999995,-261.61243999999994,-258.28092999999996,-253.83585999999997,-247.50669999999997,-247.85869999999994,-248.62891999999994,-249.10709999999995,-250.39881999999994,-254.75031999999993,-259.41776999999996,-262.52946
29.5,79.375,-268.2759199999999,-264.98869999999994,-262.1423199999999,-258.27255999999994,-252.39505999999994,-252.21961999999996,-252.03012999999993,-252.37677999999994,-253.52771999999993,-258.0515,-261.98404999999997,-265.30692999999997
29.5,80.0,-269.66434999999996,-266.78693999999996,-264.03092999999996,-260.6155499999999,-255.20526999999993,-254.56647999999996,-253.85219999999998,-254.25452999999993,-255.16469999999998,-259.43177,-263.46906999999993,-266.49799999999993
29.5,80.625,-272.12625999999995,-269.53079999999994,-266.18085999999994,-262.78714999999994,-257.71989999999994,-256.49225999999993,-255.55155999999994,-255.85205999999994,-257.11625,-261.26444999999995,-264.57349999999997,-268.58325999999994
29.5,81.25,-277.31852,-275.00302999999997,-271.67923999999994,-267.72648,-263.24409999999995,-261.10817,-259.16141999999996,-259.46344999999997,-261.71599999999995,-266.12354999999997,-268.99933999999996,-273.15842999999995
30.0,72.5,-265.86521999999997,-263.15344999999996,-257.00496,-252.35614999999996,-243.86453999999998,-240.42221999999998,-240.76297999999997,-242.43372999999997,-247.77199999999993,-252.16916999999995,-255.86673999999994,-264.0255599999999
30.0,73.125,-266.18659999999994,-263.16419999999994,-256.95557999999994,-252.34653999999995,-244.20075999999995,-240.74356999999998,-241.51499999999993,-243.28403999999995,-247.72092999999995,-252.30222999999995,-255.93573999999995,-263.76383999999996
30.0,73.75,-266.39563999999996,-263.22962999999993,-256.9009,-252.62567999999993,-244.59992999999997,-241.38471999999996,-242.01699999999994,-244.33643999999998,-248.19019999999995,-252.93302999999997,-256.17195,-263.61979999999994
30.0,74.375,-266.91535999999996,-263.27579999999995,-257.25773,-252.93949999999995,-244.98953999999998,-242.30554999999998,-242.85523999999998,-245.21445999999997,-248.80295999999993,-253.46579999999994,-256.86778,-263.59256999999997
30.0,75.0,-267.54065999999995,-263.13307,-257.52412,-253.01319999999993,-245.29699999999997,-243.20919999999995,-243.75339999999994,-245.73514999999998,-249.06859999999995,-253.60239999999993,-257.34955999999994,-263.52817999999996
30.0,75.625,-267.90256999999997,-263.05481999999995,-257.82956999999993,-253.01657999999998,-245.42401999999993,-243.85712999999993,-244.52559999999994,-246.13584999999995,-249.19799999999998,-253.77149999999995,-257.77063999999996,-263.86072999999993
30.0,76.25,-267.70233999999994,-262.93107,-257.99262999999996,-252.81943999999993,-245.48199999999997,-244.80709999999993,-245.66165999999993,-246.84499999999997,-249.44019999999995,-254.32566999999995,-258.46335999999997,-264.39826999999997
30.0,76.875,-267.16369999999995,-262.92044999999996,-257.95859999999993,-252.99835999999993,-245.60649999999998,-245.95659999999998,-247.05582999999996,-247.64743999999996,-249.81574999999998,-254.84909999999996,-259.29096999999996,-264.29846999999995
30.0,77.5,-266.97749999999996,-262.0448999999999,-257.74209999999994,-253.05069999999995,-246.10749999999996,-246.90659999999997,-247.83655999999996,-247.94379999999995,-249.82614999999993,-254.73493999999994,-259.52284,-263.53247999999996
30.0,78.125,-266.17423999999994,-262.24677999999994,-258.82553999999993,-254.56214999999997,-248.04349999999994,-248.63471999999996,-249.07901999999996,-249.27344999999997,-250.51886999999994,-255.26569999999998,-259.98236999999995,-263.3222999999999
30.0,78.75,-268.60479999999995,-265.72696999999994,-262.66876999999994,-259.36395999999996,-253.48172999999997,-253.50556999999998,-252.71634999999998,-252.92639999999994,-254.16834999999998,-258.56987,-262.80709999999993,-265.90405999999996
30.0,79.375,-272.40833999999995,-270.14255999999995,-266.71979999999996,-263.30747999999994,-257.93183999999997,-257.36386999999996,-255.97241999999994,-256.24546999999995,-257.90583,-262.17923999999994,-265.62219999999996,-269.61081999999993
30.0,80.0,-275.7528,-273.78538,-270.52412,-266.43012999999996,-261.61807999999996,-260.03108,-258.47617999999994,-258.72279999999995,-260.57535999999993,-265.0302,-268.16052999999994,-272.18231999999995
30.0,80.625,-282.8802299999999,-280.2612,-276.79941999999994,-273.17334999999997,-268.51449999999994,-265.84617,-263.59135,-263.73689999999993,-266.22016999999994,-271.23065999999994,-273.96262999999993,-277.52799999999996
30.0,81.25,-292.17580999999996,-288.22529999999995,-283.70935999999995,-279.05222999999995,-274.75882999999993,-271.80555,-268.86519999999996,-269.33582999999993,-272.29553999999996,-277.00125999999995,-280.33637999999996,-285.47724999999997
30.5,72.5,-266.39127999999994,-263.44095999999996,-257.50145,-252.44209999999998,-244.18863999999996,-240.94409999999993,-241.17479999999995,-242.89339999999993,-247.52979999999997,-252.20294999999993,-256.35916999999995,-264.50311999999997
30.5,73.125,-266.66682,-263.47319999999996,-257.43919999999997,-252.65381999999994,-244.44721999999996,-241.48212999999993,-241.83959999999996,-243.72859999999997,-247.65061999999995,-252.31861999999995,-256.56154,-264.19803999999993
30.5,73.75,-266.79483999999997,-263.5551,-257.35954,-252.96424999999994,-244.65991999999994,-241.94409999999993,-242.40259999999995,-244.66306999999995,-248.06104999999997,-252.87329999999997,-256.77323999999993,-263.98004999999995
30.5,74.375,-267.12799999999993,-263.56946999999997,-257.51478,-253.00434999999993,-244.79699999999997,-242.64459999999997,-243.27759999999995,-245.37779999999998,-248.50113999999996,-253.22916999999995,-257.2594399999999,-263.8819
30.5,75.0,-267.63334,-263.4206,-257.72571999999997,-252.95407999999998,-245.02786999999995,-243.55762999999996,-244.21912999999995,-245.98462999999998,-248.88916999999998,-253.40709999999996,-257.53,-263.78159999999997
30.5,75.625,-267.95523999999995,-263.30341999999996,-257.89759999999995,-252.98401999999993,-245.27179999999993,-244.33472999999998,-245.00794999999994,-246.49875999999995,-249.08655999999996,-253.75461999999993,-257.92557999999997,-264.03059999999994
30.5,76.25,-267.0454,-262.58635,-257.38397999999995,-252.60694999999993,-245.35044999999997,-245.24512999999996,-246.21964999999994,-247.19983999999994,-249.34229999999997,-254.05802999999997,-258.01932999999997,-263.5927
30.5,76.875,-266.01447999999993,-262.46536999999995,-258.1219,-253.45199999999994,-246.42755999999997,-247.09931999999998,-248.06943999999993,-248.38483999999994,-250.34359999999998,-255.01619999999997,-258.53679999999997,-262.91139999999996
30.5,77.5,-267.42191999999994,-264.01769999999993,-260.81265999999994,-256.67024,-250.42429999999996,-250.48834999999997,-250.45752999999996,-250.44934999999998,-252.23526999999996,-257.15631999999994,-260.90592999999996,-264.09006999999997
30.5,78.125,-269.96121999999997,-267.26588,-264.1234299999999,-260.61762999999996,-255.22367999999994,-254.50529999999998,-253.67679999999996,-253.53073999999998,-255.34309999999994,-260.10742999999997,-263.04654999999997,-266.71561999999994
30.5,78.75,-273.4699499999999,-271.50219999999996,-268.02789999999993,-265.35275999999993,-260.27735999999993,-258.85425999999995,-257.44165999999996,-257.41632999999996,-259.1285,-263.19312999999994,-265.47376999999994,-270.11866
30.5,79.375,-280.71784999999994,-279.50684999999993,-275.7945399999999,-272.37843,-267.09061999999994,-264.91464999999994,-262.72995999999995,-262.86542999999995,-265.12015999999994,-270.04139999999995,-272.28239999999994,-276.96646999999996
30.5,80.0,-290.94332999999995,-289.33521999999994,-285.33802,-280.78195999999997,-275.93341999999996,-272.42963999999995,-269.63721999999996,-269.7160999999999,-272.99189999999993,-278.44354999999996,-281.70664999999997,-285.76273999999995
30.5,80.625,-295.50841999999994,-292.81465,-289.01159999999993,-283.17159999999996,-277.93739999999997,-274.24787999999995,-271.63431999999995,-271.67816999999997,-275.10492999999997,-280.96381999999994,-285.30054999999993,-289.70899999999995
30.5,81.25,-296.95687999999996,-293.35645999999997,-288.97473999999994,-282.95859999999993,-277.46182999999996,-274.05072999999993,-271.55255999999997,-272.04612,-274.70419999999996,-280.56131999999997,-285.07779999999997,-290.98664999999994
31.0,72.5,-266.81474,-263.78443999999996,-257.82048,-252.63532999999995,-244.15637999999996,-241.89774999999997,-242.39502999999996,-243.89389999999997,-247.48343999999997,-252.40204999999997,-257.04695,-264.7365
31.0,73.125,-266.96885,-263.75345999999996,-257.8966,-252.80747999999994,-244.33835999999997,-242.38211999999993,-242.89453999999995,-244.47354999999993,-247.58969999999994,-252.52805999999998,-257.18729999999994,-264.48535999999996
31.0,73.75,-267.02219999999994,-263.78806999999995,-257.81242,-253.00537999999995,-244.49256999999994,-242.83054999999996,-243.26249999999993,-245.03049999999996,-247.76886999999994,-252.78256999999996,-257.22766999999993,-264.02011999999996
31.0,74.375,-267.21293,-263.68524999999994,-257.86154999999997,-252.99182999999994,-244.65387999999996,-243.20761999999996,-243.72617999999994,-245.57483999999994,-248.14279999999997,-252.94461999999993,-257.46986,-263.90872999999993
31.0,75.0,-267.48169999999993,-263.39115999999996,-257.95429999999993,-252.96942999999993,-244.95579999999995,-243.89044999999993,-244.47367999999994,-246.25279999999998,-248.62665999999996,-253.18679999999995,-257.57221999999996,-263.78989999999993
31.0,75.625,-267.51822999999996,-263.05103999999994,-257.78092999999996,-252.98505999999998,-245.36304999999993,-244.67377999999997,-245.37589999999994,-246.80519999999996,-248.97769999999997,-253.58979999999997,-257.8376999999999,-263.75359999999995
31.0,76.25,-265.90103999999997,-261.90747999999996,-257.11686,-252.71239999999995,-245.60346999999996,-245.52899999999994,-246.55026999999995,-247.41455999999994,-249.18082999999996,-253.58676999999994,-257.39719999999994,-262.31978
31.0,76.875,-268.08552,-265.02829999999994,-261.10752999999994,-257.08063999999996,-250.57877999999994,-250.16492999999997,-250.37436999999994,-250.72934999999995,-252.63187999999997,-257.75836999999996,-260.8316,-264.83979999999997
31.0,77.5,-272.34842999999995,-270.87357999999995,-267.78833999999995,-264.44184999999993,-258.68411999999995,-257.61024,-256.46509999999995,-256.21446,-258.47275999999994,-263.3657299999999,-266.16425999999996,-269.09547
31.0,78.125,-276.77302,-274.41272999999995,-271.6432,-268.29756,-263.49256999999994,-261.2553,-259.67857,-259.29285999999996,-262.03319999999997,-266.82996999999995,-268.7551399999999,-272.79594
31.0,78.75,-288.37659999999994,-285.62647999999996,-282.74139999999994,-279.03709999999995,-273.83239999999995,-270.29642999999993,-267.61441999999994,-267.19154,-270.59608,-275.82057,-277.98033,-283.95456999999993
31.0,79.375,-295.39549999999997,-293.12978999999996,-289.84522999999996,-285.28479999999996,-278.56717999999995,-275.27844999999996,-272.21119999999996,-271.92869999999994,-275.51789999999994,-281.78579999999994,-285.32789999999994,-291.35535999999996
31.0,80.0,-295.14023,-292.1428599999999,-288.19071999999994,-283.62059999999997,-278.22117,-274.45203999999995,-271.45289999999994,-271.54524,-275.24204999999995,-281.24742,-284.68683999999996,-290.98598999999996
31.0,80.625,-295.49832999999995,-292.06872,-287.95919999999995,-282.7578,-278.10062999999997,-274.09552999999994,-271.3410999999999,-271.55039999999997,-275.21293,-280.60846999999995,-284.35533,-291.00694
31.0,81.25,-297.4586499999999,-293.7558399999999,-289.25077999999996,-283.29369999999994,-277.65317999999996,-274.08432999999997,-271.37098,-271.86215999999996,-274.72919999999993,-280.56327999999996,-285.72455999999994,-293.04907999999995
31.5,72.5,-267.18028,-264.24872999999997,-258.58863999999994,-253.20769999999993,-244.24561999999997,-242.69929999999994,-243.92075999999997,-245.37069999999994,-247.76261999999997,-253.00611999999995,-257.71906999999993,-265.02025
31.5,73.125,-267.32172999999995,-264.18037,-258.53619999999995,-253.23715999999996,-244.20829999999995,-243.05295999999993,-244.20401999999996,-245.54409999999996,-247.71884999999997,-252.93704999999994,-257.86179999999996,-265.01886999999994
31.5,73.75,-267.15759999999995,-264.05493999999993,-258.30484999999993,-253.19469999999995,-244.50819999999993,-243.60242999999997,-244.30631999999997,-245.71899999999994,-247.84021999999993,-252.92395999999997,-257.57987999999995,-264.07681999999994
31.5,74.375,-267.19483999999994,-263.82559999999995,-258.31242,-253.26291999999995,-244.84137999999996,-243.91907999999995,-244.45603999999997,-246.11164999999994,-248.29071999999996,-253.08927999999997,-257.52362999999997,-263.643
31.5,75.0,-267.17227999999994,-263.21189999999996,-258.03619999999995,-253.32699999999994,-245.11959999999993,-244.27326999999997,-244.81992999999994,-246.53653999999995,-248.74489999999997,-253.33197999999993,-257.67975999999993,-263.59876999999994
31.5,75.625,-266.67682999999994,-262.4736,-257.36936999999995,-253.20902999999993,-245.53391999999997,-245.01389999999998,-245.76599999999996,-247.07079999999996,-249.08499999999998,-253.31256999999994,-257.59525999999994,-263.19904999999994
31.5,76.25,-265.38251999999994,-261.85279999999995,-257.54831999999993,-253.94443999999993,-246.93359999999996,-246.48105999999996,-247.18889999999993,-248.12979999999993,-249.82041999999996,-253.83097999999995,-257.65736,-262.10405
31.5,76.875,-269.30503999999996,-266.84903999999995,-263.18137999999993,-259.62985999999995,-253.83127999999994,-252.59409999999997,-252.25492999999994,-252.55569999999994,-254.17771999999997,-258.6697,-261.54862999999995,-266.31059999999997
31.5,77.5,-278.15061999999995,-275.86316999999997,-272.3802299999999,-268.75302999999997,-264.12287999999995,-261.6824,-260.26048,-259.90196,-262.63239999999996,-267.2483,-270.07057,-274.71094999999997
31.5,78.125,-287.62465,-284.21497999999997,-281.23197999999996,-277.41931999999997,-272.80783999999994,-269.16727999999995,-266.69419999999997,-266.02824,-270.37042999999994,-275.53899999999993,-278.30409999999995,-282.78067999999996
31.5,78.75,-295.2164599999999,-292.18224999999995,-288.86449999999996,-283.54853999999995,-277.7907799999999,-274.65256999999997,-271.60785999999996,-270.88419999999996,-274.9847,-280.66655,-284.12992999999994,-290.15259999999995
31.5,79.375,-294.48875,-291.12989999999996,-286.68646999999993,-282.29283,-277.45224999999994,-273.94382999999993,-270.84754999999996,-270.59146999999996,-274.80459999999994,-280.15036999999995,-283.76854,-290.52489999999995
31.5,80.0,-294.17499999999995,-290.85092,-286.4317,-281.81904,-277.62683999999996,-273.65619999999996,-270.47165999999993,-270.66974999999996,-274.64762999999994,-280.2442,-283.70935999999995,-290.4590999999999
31.5,80.625,-297.0697799999999,-293.43517999999995,-290.01557999999994,-284.66562999999996,-279.22733999999997,-275.61231999999995,-272.43497999999994,-272.90827999999993,-276.48918,-282.5053,-287.23566999999997,-293.5000299999999
31.5,81.25,-299.16089,-295.24794999999995,-291.62289,-286.14133999999996,-279.69329999999997,-276.49799999999993,-273.23136999999997,-274.27304999999996,-277.43134999999995,-283.77762999999993,-289.07408,-295.05231999999995
32.0,72.5,-266.95914999999997,-263.88626999999997,-258.65894999999995,-253.55771999999996,-244.50516999999996,-242.98575999999997,-244.53516999999994,-245.91507999999993,-248.00739999999996,-253.27677999999997,-257.8419999999999,-264.79544999999996
32.0,73.125,-267.37522999999993,-264.22876999999994,-258.91574999999995,-253.77725999999996,-244.57321999999994,-243.18991999999997,-244.68335999999994,-246.13181999999995,-248.14072999999996,-253.39799999999997,-258.28562999999997,-265.1416
32.0,73.75,-266.99985999999996,-264.12091999999996,-258.75897999999995,-253.61239999999998,-244.94165999999996,-243.97064999999998,-245.05529999999993,-246.32689999999997,-248.43239999999997,-253.58649999999994,-258.00215,-263.98975999999993
32.0,74.375,-266.85681999999997,-263.57825999999994,-258.62593,-253.78635999999995,-245.45779999999996,-244.54825999999997,-245.22415999999993,-246.61115999999993,-248.86365999999998,-253.77729999999997,-257.88939999999997,-263.37886
32.0,75.0,-266.18199999999996,-262.4508799999999,-257.76779999999997,-253.60979999999995,-245.60297999999995,-244.75556999999998,-245.36779999999993,-246.76184999999998,-248.98447999999996,-253.48419999999993,-257.46659999999997,-262.80099999999993
32.0,75.625,-265.12233,-261.73603999999995,-257.12165999999996,-253.59366999999997,-246.28995999999995,-245.41699999999997,-246.13141999999993,-247.37122999999997,-249.17979999999994,-253.07971999999995,-256.83054999999996,-261.92599999999993
32.0,76.25,-267.96671999999995,-265.4471,-261.56419999999997,-258.14964,-251.83783999999997,-250.55347999999998,-250.80079999999998,-251.31931999999995,-253.15113999999994,-256.88514,-260.19589999999994,-264.64926999999994
32.0,76.875,-277.40827999999993,-274.58269999999993,-270.61551999999995,-266.4335,-261.72946999999994,-259.3769,-258.14932999999996,-257.96497999999997,-260.35974999999996,-264.51935999999995,-267.24812,-272.93881999999996
32.0,77.5,-290.23966999999993,-287.07422999999994,-283.87174999999996,-279.04425999999995,-274.63193999999993,-270.99082999999996,-268.43019999999996,-267.91519999999997,-271.42339999999996,-276.74631999999997,-279.89182999999997,-285.60474999999997
32.0,78.125,-294.71689999999995,-291.8701,-288.3726,-282.84968,-277.92313999999993,-274.77326999999997,-271.47592999999995,-270.9471,-275.15271999999993,-280.67072999999993,-285.1475,-290.4765
32.0,78.75,-295.02,-291.6908199999999,-286.98636999999997,-281.9006499999999,-277.42371999999995,-274.39057999999994,-270.94102,-270.90235999999993,-274.71396999999996,-279.88202999999993,-283.69219999999996,-289.89399999999995
32.0,79.375,-294.99542999999994,-291.33971999999994,-286.98767999999995,-282.06436999999994,-277.64169999999996,-274.34995999999995,-270.8215799999999,-270.92349999999993,-274.83676999999994,-280.47876999999994,-284.52059999999994,-291.06057
32.0,80.0,-295.86022999999994,-292.1098999999999,-288.15043,-283.06943999999993,-278.33014999999995,-274.78821999999997,-271.27959999999996,-271.68107,-275.39865999999995,-281.46637999999996,-286.04576,-292.77825999999993
32.0,80.625,-297.0091699999999,-293.36673999999994,-289.48511999999994,-284.10105999999996,-278.8536,-275.32872,-271.99357,-272.66193999999996,-276.18024999999994,-282.36972999999995,-287.59489999999994,-293.61891999999995
32.0,81.25,-297.60832999999997,-294.15113999999994,-289.83673999999996,-283.69391999999993,-278.96052,-275.37299999999993,-272.12663,-273.27091999999993,-276.67103,-282.45291999999995,-288.10266999999993,-293.6368
32.5,72.5,-268.10569999999996,-265.66126999999994,-260.37969999999996,-255.46969999999993,-246.60949999999997,-244.79096999999996,-246.27912999999995,-247.21195999999998,-249.32926999999995,-254.73999999999995,-259.62323999999995,-265.8845299999999
32.5,73.125,-267.86042,-264.82599999999996,-259.91272999999995,-255.21475999999996,-246.14075999999994,-244.08419999999995,-245.53969999999998,-246.68169999999998,-249.23654999999997,-254.68329999999997,-259.12494999999996,-265.71394
32.5,73.75,-266.72086999999993,-263.81735999999995,-258.84592999999995,-254.24079999999998,-245.68311999999997,-244.29825999999997,-245.34464999999994,-246.55216999999993,-248.94385999999997,-254.07869999999997,-257.9609,-263.66162999999995
32.5,74.375,-265.36603999999994,-262.66907999999995,-258.28619999999995,-254.05356999999998,-245.89679999999993,-244.83576999999997,-245.37839999999994,-246.66757999999993,-248.88187999999997,-253.32843999999994,-257.06281999999993,-262.17589999999996
32.5,75.0,-265.7053599999999,-263.00345999999996,-259.08232,-255.28766999999993,-247.43259999999998,-246.32794999999993,-246.63343999999995,-247.68674999999996,-249.85479999999995,-254.33725999999996,-257.68442999999996,-262.59749999999997
32.5,75.625,-268.2865699999999,-266.16446999999994,-262.35576,-258.92959999999994,-252.24887999999993,-250.31439999999998,-250.38999999999993,-251.02823999999998,-253.18239999999997,-257.4668,-260.47739999999993,-265.07681999999994
32.5,76.25,-277.83252999999996,-275.17866,-271.0445399999999,-267.49965,-262.27255999999994,-259.54251999999997,-258.54927,-258.08441999999997,-260.79335,-265.45949999999993,-268.08606999999995,-273.23563999999993
32.5,76.875,-290.85997999999995,-287.39473,-284.11887999999993,-278.93168,-273.97846999999996,-271.00632999999993,-268.12098,-267.76149999999996,-270.90858,-276.30778,-279.85657999999995,-285.79533
32.5,77.5,-297.02252999999996,-294.51973,-291.70318,-286.27991999999995,-279.69145,-277.04669999999993,-273.91004999999996,-273.37186999999994,-276.36612999999994,-283.33689999999996,-287.11199999999997,-293.13985999999994
32.5,78.125,-297.41603999999995,-294.42575999999997,-290.65148999999997,-284.87299999999993,-278.98734999999994,-276.62469999999996,-273.47077999999993,-273.37109999999996,-276.52979999999997,-282.75496,-287.85907999999995,-294.18084
32.5,78.75,-297.5255599999999,-294.18622999999997,-289.95996999999994,-283.79929999999996,-278.77262999999994,-276.0446299999999,-272.79663999999997,-272.99143999999995,-276.46559999999994,-282.10829999999993,-287.21613999999994,-293.48488
32.5,79.375,-296.87573,-293.05697,-289.02449999999993,-283.17799999999994,-278.43359999999996,-275.38499999999993,-272.04889999999995,-272.36353999999994,-276.07062999999994,-281.7682,-286.85205999999994,-293.44174999999996
32.5,80.0,-295.96518999999995,-292.36981999999995,-288.21549999999996,-282.67002999999994,-278.24427,-274.85945,-271.6133,-272.05848,-275.72595999999993,-281.37024999999994,-286.34882999999996,-293.06967999999995
32.5,80.625,-296.34950999999995,-292.96189999999996,-288.82667,-283.12445999999994,-278.61229999999995,-275.2442,-271.87525999999997,-272.6362,-276.11819999999994,-281.81039999999996,-287.1627,-293.48421999999994
32.5,81.25,-296.57885,-293.40799999999996,-289.07132999999993,-282.79603,-278.60056999999995,-275.00359999999995,-271.4976,-272.66153999999995,-276.18069999999994,-281.65117,-287.49699999999996,-293.58419999999995
33.0,72.5,-267.34372999999994,-266.15009999999995,-260.6927299999999,-255.92749999999995,-247.34943999999996,-245.24045999999993,-246.57949999999994,-247.37223999999998,-249.83707999999996,-254.72687999999994,-259.68143999999995,-265.63971999999995
33.0,73.125,-267.64534,-265.54169999999993,-260.48227999999995,-256.23506,-247.64731999999998,-245.73053999999996,-246.83454999999998,-247.61014999999998,-250.40113999999994,-255.29996999999997,-259.63899999999995,-265.44452999999993
33.0,73.75,-265.54294999999996,-263.42743999999993,-258.53218,-254.56085999999993,-246.53491999999994,-244.98575999999997,-245.84412999999995,-246.81275999999997,-249.14331999999996,-253.67722999999995,-257.1407,-262.68305999999995
33.0,74.375,-267.25891999999993,-265.04825999999997,-260.56719999999996,-257.01734999999996,-249.53189999999995,-247.60869999999994,-248.01599999999996,-248.81729999999993,-251.17847999999998,-255.65379999999993,-258.92896999999994,-264.17069999999995
33.0,75.0,-270.25641999999993,-268.39885,-264.4969,-261.33246999999994,-254.20554999999996,-251.92221999999998,-251.61984999999993,-252.03855999999996,-254.62824999999998,-259.61979999999994,-262.60736999999995,-267.26993999999996
