lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
29.0,72.5,209.70507396404133,180.0,277.9843116117605,195.87435001333276,322.9766773686202,30.679125042638727,26.990515583110742,7.858039457092037,143.6788769221572,214.94937802345856,180.0,241.6376258316737
29.0,73.125,242.72269924484448,180.0,180.0,243.33957784837185,277.4390232806176,37.750598333662474,8.734560415965554,24.081385853795297,151.01439214621735,220.99206674967417,180.0,180.0
29.0,73.75,232.07885909929863,180.0,235.34901060739867,273.46191281059816,313.52079341874463,43.89581687383304,354.20244078806616,28.31885669898041,153.22166830421452,217.86997196804327,180.0,180.0
29.0,74.375,229.13927510951686,180.0,233.93494543831076,269.4825214454655,322.30003795199644,55.392445389511245,350.4813846428349,39.702728572065936,142.97488888726522,222.02108570365837,180.0,188.90354448583096
29.0,75.0,233.89245569052468,180.0,241.17178236280463,258.1841286151955,3.89770265085401,39.776889302434924,352.5155535645808,67.79038581936008,144.75276947186018,228.51694226443743,180.0,179.87522406373122
29.0,75.625,246.21645627429325,180.0,255.81514208031396,228.78860691319724,201.66248009528158,83.72621969697512,336.2269921139783,95.36561700612246,140.43116168898732,244.39684198490298,180.0,189.6669235706392
29.0,76.25,250.49038157929095,180.0,171.64059865566531,210.1567565264079,223.90152042774767,117.11427554436942,312.72001258680535,108.1093857951417,135.95766697157836,257.2581411620427,180.0,206.70960606336263
29.0,76.875,245.80219496265966,180.0,187.0144888686893,173.41414195795707,268.87182379952344,356.32416048642534,241.69542861678886,131.07874093542836,134.74011293795377,259.92633194235884,180.0,212.44418962304397
29.0,77.5,224.98136307455025,180.0,276.6760240934916,11.243030169229659,109.22790548837125,107.75479297224412,186.6101216647402,157.57324396813814,142.8964599794332,261.2683285195106,180.0,216.5413431912375
29.0,78.125,240.0292192277878,148.81889278941725,258.0300657186899,344.65304690968935,180.0,298.298433934796,322.6872426885642,163.43059666181327,158.79002727716653,310.30891408462685,180.0,231.02429222725917
29.0,78.75,234.01343225235547,179.9703182881775,246.82190625026072,318.6106324793016,180.0,300.46590461968805,161.13240904643004,164.50141576060398,151.36338777787023,297.60287499684574,180.0,146.01572000627178
29.0,79.375,153.95251868947256,12.900160145275924,203.78411145102157,309.2224778736292,180.0,308.89642113114354,260.364723144954,164.5572728151205,198.380771336637,306.89501321773446,180.0,104.72306099073151
29.0,80.0,136.08938741043227,189.6978203950544,174.242091966326,338.76214193429996,180.0,321.58429096941967,267.19281336525853,162.74407538794782,156.77818219672648,237.81949214353455,331.9160566929644,207.00251705198872
29.0,80.625,139.93688590016595,237.79411183692926,172.5399003463841,3.3108191035890684,180.0,326.87181082955385,310.4271248743755,39.95464830310074,309.4534165108312,336.2232104302004,7.753134696030019,211.0729293739327
29.0,81.25,139.64033874425635,225.84078718432048,184.54958251730073,345.1159459274576,32.511037996227905,316.61215273630455,198.0035911848951,183.12176867820537,163.1559684026236,310.21789442625646,10.240007244730133,320.9574744167553
29.5,72.5,180.0,245.0631772842263,234.90006022037682,207.3782455750256,300.4869045633392,27.27714165309996,1.1654673067734433,8.769556311559363,150.66830781686082,215.9477463086166,180.0,188.36246894693446
29.5,73.125,267.6849406405961,242.03319794530813,256.50502340920985,256.0661005057301,277.4390232806176,348.7856473755086,353.8364992091438,22.230329086632747,155.25402875404376,215.4315013200736,180.0,185.4496355350787
29.5,73.75,243.23532590059602,236.95617186025748,261.1082603902746,285.2400924229207,311.0854104036254,257.2295445289443,326.76791362795353,23.29452137309807,154.21782530442073,228.07792503017646,180.0,264.29550030918773
29.5,74.375,231.37574376369116,180.0,242.89920238637282,288.4982927757118,344.5623111201011,257.71584125104556,333.9642188231904,28.380904261887665,153.39576468257985,223.0776692252441,180.0,213.21667037925928
29.5,75.0,240.92140020560032,180.0,240.42842066703682,276.4746899592659,7.169227043279818,31.770741311521114,335.1929347561113,57.9975123380621,145.8198748525123,219.47465383864417,180.0,180.06995001851703
29.5,75.625,261.13418030309333,180.0,246.29939882887822,213.79063209836684,33.182642395754705,28.295920863337816,313.30538684449766,93.43664234154387,145.54401179990947,229.53928707621296,180.0,189.15573367243906
29.5,76.25,245.38414516830952,180.0,226.83312058076046,148.1631769042713,180.0,205.76145770678855,298.0548804574795,108.15454515702999,134.81752921405712,236.615880508749,180.0,189.5195758627181
29.5,76.875,233.91487423903806,180.0,265.91659782269676,109.97834907780928,180.0,347.3821339954459,201.8166563032306,139.55509807364217,135.41252923842256,241.54420539867658,180.0,161.50488289231623
29.5,77.5,219.74518821956943,317.9392552487914,273.7026396023285,29.561008766435013,180.0,309.80051994312055,238.76617746663055,167.44141910663822,160.49755465093102,8.785699982816956,180.0,158.552522158265
29.5,78.125,225.23575085208583,138.55173430819815,278.8385268847146,21.914715201643194,180.0,315.6021289096469,307.2505345398308,171.34560822641566,202.1946536423407,306.5940786705879,180.0,202.29681716408268
29.5,78.75,160.8934648979171,154.9991482531104,233.3130400880695,358.4450054540661,180.0,319.80604794473703,339.5868603755126,153.75191536614352,266.9783487325493,302.1542203638517,278.542979230309,165.15291854044642
29.5,79.375,154.8554647412024,163.1445595560441,185.47558198573856,7.828900293773644,233.20188406557702,332.61517056355524,315.437781056434,81.10148041928916,312.5417793677292,339.299280000235,16.780293176567024,183.4547091826815
29.5,80.0,137.54380687315953,237.09886175347674,240.42632251121938,290.40916367881385,236.64707750398873,323.3793682649639,200.82197949431566,153.5913698467507,151.61050163199585,6.696958453709428,11.315904990969136,159.8674610752311
29.5,80.625,174.48421455092273,231.17210413122228,250.20056828828717,320.9206826369782,1.5652692329055555,336.5092853184074,288.57314649859524,68.3881574053723,305.21667872919113,338.11847853272786,8.192785502315434,217.49004769994903
29.5,81.25,195.67134672600315,234.5673604994269,260.87991786374926,321.1251676340575,5.685066814680138,324.7825998715265,283.1061498215262,329.79599842981236,346.89307450938077,316.7669732912283,353.643051609772,261.6453903465386
30.0,72.5,180.0,240.30490366852524,235.14020801009514,256.8531941157279,143.77725539662427,246.6388846023251,328.63137240719294,8.110797783347133,154.88218274020713,204.60010937901873,180.0,171.099681288293
30.0,73.125,274.87940343004357,241.97917744298923,256.5780903687078,283.9654873925767,180.0,227.33313925373824,327.1356391342539,26.392928920936463,160.33313169853997,199.78923031582548,180.0,174.05405419921695
30.0,73.75,242.34405696276178,248.86465515125053,260.95823641709785,314.2005318317118,180.0,212.66778789826952,305.1262107824085,17.648487579384163,156.55389163296041,232.47199787799417,180.0,215.10848247158646
30.0,74.375,220.8333937603769,268.44218399973056,243.6818593378622,278.54041748006875,180.0,172.67532364977234,311.78293029729986,20.010571769180384,153.7896044032001,186.6565233391686,180.0,175.5367999430714
30.0,75.0,228.8544151862648,180.0,192.7998107568161,115.9715129122798,180.0,95.08316466016673,318.8302146129702,46.474211384037865,150.39145661948479,183.4924060322181,221.02510965918808,176.99165528715804
30.0,75.625,240.7275378336431,180.0,267.7617036835884,105.0260224357295,180.0,196.75852706775095,298.6306317705834,84.70832793115643,141.8373400268928,189.16456513196016,221.02510965918808,180.56990677713486
30.0,76.25,224.53188955814667,180.0,261.87807273790486,96.57346349138548,180.0,250.02414275163545,304.64030019988706,123.89781539362994,133.32820163280766,180.0,180.0,178.49642198070703
30.0,76.875,210.390217757593,180.0,256.32151251249786,87.66510164349197,180.0,235.40261983666457,288.24136450751337,204.20158947394842,158.64119908698294,297.27658210852064,180.0,136.0246524975778
30.0,77.5,201.7718001588481,317.9392547002502,228.47607328495442,101.38118967139832,180.0,310.4540871655091,212.74562999730878,202.07354973913067,180.33022748263755,0.9519938627462433,180.0,141.08917547705727
30.0,78.125,186.81176843661805,174.84077690707906,158.49646745028232,74.16460557214303,180.0,310.93762904866134,290.5353946909486,236.37482376305763,257.6123169132922,304.01660718009975,298.91613801390065,94.43041938273247
30.0,78.75,162.36769312847596,179.4706101121194,222.4994908393179,8.818512160861252,248.1272443002475,294.8953904593893,294.9738892930834,106.16029507698961,297.57590613340545,329.64375604609904,317.0353151805797,106.18283165794496
30.0,79.375,163.36941484929807,219.22428387258503,256.15556078817576,288.2025334454742,50.18527126791692,9.691934849203843,236.45633486826915,205.2587850585305,258.39928471892836,321.1361145053394,355.9845507939553,185.8050683364259
30.0,80.0,206.59260562196323,246.1626873400463,259.09821438129757,322.1500632533433,346.9008213569633,321.36232395599234,312.09631345210727,30.572120087625272,302.2493137164883,333.4534745182177,4.728459559597762,269.0795180493625
30.0,80.625,223.30437094620802,226.577488717828,241.6853388823253,286.42203244099784,347.60213694315183,280.8436342035588,307.2381113771104,240.81064233435546,274.54889931107226,303.0063340496681,333.1420932471673,237.4486715699312
30.0,81.25,203.61042281019027,252.4072288966371,296.39668449685973,325.22248829626284,342.5980024059458,344.18641897563884,1.4063161689833736,79.56920121626436,31.20389352963737,3.1974534175784233,287.22845388586495,253.01757132525654
30.5,72.5,33.62159228859384,233.07334345667877,210.23729571824143,283.2268457008775,125.90769812838641,259.99620216400353,214.7531174016224,6.879316549388429,150.05858960096148,210.19018715546073,180.0,170.52203515773078
30.5,73.125,303.8769023694669,240.58482826327906,204.20479206896846,307.75478991181325,263.45525229956905,305.73026458981377,300.89691983927725,30.2962992409331,156.55148974295176,231.9125286533409,180.0,171.34947222746186
30.5,73.75,238.87926095919326,248.6011015697084,237.07501353611477,4.240720200727301,251.48612912520178,83.36236561702998,312.2115049833746,4.135821528489358,158.79871520045828,241.29429602686278,180.0,150.60415378517092
30.5,74.375,207.5962258935347,250.83913974812958,234.5331267726261,177.6429317343531,260.5773998884989,231.67621739303274,318.19046049304933,11.417181737497197,154.21009728867426,236.93494094364723,282.45406193215734,166.98897930537174
30.5,75.0,207.29469551834703,248.94680453420273,193.63866641538877,150.6610472962699,180.0,267.2421613741505,320.51539021912623,44.51261819199232,145.56578208394822,166.23760541586267,281.05311732919307,175.9427619899548
30.5,75.625,198.76076643171817,251.02915688467775,258.4190623322174,277.2803515844844,253.19078502534722,242.4156248300526,318.8082202041846,105.0572518301557,139.8453179063181,180.0,285.4741057513769,202.9484856287064
30.5,76.25,170.8253595971664,140.02285483656584,255.99942601750837,159.40889522846166,254.44623057439003,202.097349210466,331.3143164892472,181.07854030868324,143.71797896236495,180.0,294.6542052661535,193.41985186404483
30.5,76.875,159.3339160336214,289.8045336147401,113.38133949524098,78.6517108534923,180.0,233.7352293713773,313.8325696218672,233.9510440810067,191.64295361015778,312.4102693771148,122.2055305491421,144.84060326423136
30.5,77.5,163.91526221082492,137.40796412329402,26.991851172014023,41.2828065254859,358.19619940557493,270.43194500031166,334.07757928689006,9.482234988118588,328.83687638613446,341.19521866548064,355.5842525780347,95.9070220803282
30.5,78.125,142.72804395261704,171.72303097134454,252.36289467708377,20.94140394557995,29.309412961149558,21.392785787039607,280.59363129847947,263.777373008822,269.13062854647956,34.57006386379561,25.032698809064573,118.86139431772233
30.5,78.75,182.0822548237822,209.65213894428493,266.0437664541164,343.1629198000679,2.758113893875649,45.6308377828581,346.9795968915164,13.749127424105124,334.9859968412867,16.487166937653917,12.843674320847915,168.75050962992813
30.5,79.375,261.3075464313614,230.9956683746831,180.0,291.3414288095222,1.5570470062004962,40.35399111495923,102.26843675582381,69.07559399706835,109.765904463656,34.4577387880568,30.9637206083913,269.58556007834335
30.5,80.0,236.69988174546083,229.16406656479492,247.6612225364605,261.7204168806169,284.96764594382097,202.9570781557472,317.4958463596749,32.76031419783447,303.3541747488127,268.0432346156321,240.55064678735437,230.02248846928845
30.5,80.625,219.11492676813964,218.17468745235072,232.44348166424538,254.5343842630537,255.8721696597706,233.73190180593235,261.8219171718341,237.16415578773658,230.9178850527676,251.6587535806762,240.73102295079207,221.22702613156068
30.5,81.25,233.734114867641,240.4954826104741,237.9020180592546,278.99735652296636,278.9730177201795,255.50085650195652,268.3264671792179,245.12569726801067,237.5941593872845,261.4626516626933,263.9223170534178,219.72976385568634
31.0,72.5,205.48608078415873,226.68913022129377,143.238617625221,279.0942085568672,293.5515468973971,308.3114828438213,234.80498877421394,16.304878941479327,161.05123243591174,220.03521773836914,180.0,144.46216483894744
31.0,73.125,63.460445019874115,210.94961430771065,252.02194975496116,317.18859289480787,291.98175737348276,59.59232268357377,272.75940289957816,356.01735411210615,158.49088724946375,252.1133759006783,180.0,146.54688770833488
