lat,lon,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12
8.5,68.75,10.7311791636,8.255313177125,13.045228895125002,10.1106699225,8.166798015250002,5.496559486599999,4.6338198627,4.2810172069,4.098485012475001,8.287957246625002,21.96434303875,12.7790740357
8.5,69.375,11.445673078875002,8.723152039,13.8319829585,10.424084139,8.330595474950002,5.749840751200002,4.812061944200001,4.460866342625001,4.266189922050001,8.500066606675002,21.670899613825004,13.379954055650002
8.5,70.0,12.169213185500004,9.323969881625002,14.506092140750004,10.829991858,8.395163703500002,5.962906646375001,5.05336952715,4.62443288615,4.442057157300001,8.629192383000001,21.152519686025,13.955076229675
8.5,70.625,12.783628436249998,9.95238870885,15.005475261,11.38018601825,8.399248576249999,6.117642919500001,5.3624030628,4.8039105394,4.5295500089,8.720490842875,20.893450237625004,14.43965614
8.5,71.25,13.35115940165,10.853437767550002,15.259171205250002,11.891748296750002,8.390876179000001,6.258006293349999,5.535165682550001,4.987547141149999,4.559274004250001,8.605880508050001,21.01117031825001,15.054743437999996
8.5,71.875,14.305955969900005,12.08289388635,15.508225514250002,12.292446574625002,8.442317229150003,6.325494801850001,5.61894778865,5.166899325,4.63459229135,8.6386351289,21.18658375225,15.398550651750002
8.5,72.5,15.62960208635,13.066888474150002,15.857943598,12.615774948875004,8.44376679125,6.266966570549999,5.811834225750001,5.297893302275001,4.7449176999,8.5958756415,21.776761888,16.505224746150002
8.5,73.125,17.275827912175004,13.4865312435,15.913275549500002,12.799087513625,8.415671597549998,6.259488038650001,6.04476767685,5.474741005475002,4.9260865661,8.790459468,22.147467498625,17.21005262375
8.5,73.75,19.08275489015,14.119633201625,16.231906838875,13.251154855750002,8.473291584450001,6.33140413815,6.3301653397500015,5.595850021650001,5.02617821195,8.823546228,24.135639111500005,18.44804471895
8.5,74.375,20.7275948649,14.648504962875,16.774584343999997,13.883952566750002,8.617788168325,6.48483967075,6.630465857750001,5.720591730000001,5.016107729500001,8.905796445875,25.669429338875,19.9551612561
8.5,75.0,22.290576112175,15.668945570600002,17.11421114725,14.51475948125,8.689938125225,6.65922536405,6.968218021449999,5.869116107750001,5.0159174674,9.210257896875,26.55501966075,21.16889703075
