lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
33.0,75.625,3.724951,3.7203398,3.413403,3.7528837,3.6597383,3.3162,1.819595,1.9516094,2.0110018,2.857071,3.7366672,4.527236
33.0,76.25,3.5789077,3.86297,3.5591786,3.317288,2.7139375,2.4650037,1.7680734,2.0382006,2.285424,2.6062126,3.7540174,5.070803
33.0,76.875,3.3957865,4.131298,3.1310189,2.800068,2.124653,2.166493,2.0101821,1.9684315,2.1426668,2.4138691,3.6189587,3.7800083
33.0,77.5,3.1383834,4.404788,2.9241138,2.2589302,1.9590232,2.2680228,1.8442532,1.6326988,1.5628003,2.0448308,3.7962537,3.191267
33.0,78.125,3.1835887,4.5671067,2.5699208,2.309622,2.2927556,2.7168999,2.3391104,2.092565,1.9539542,2.1311936,3.2895968,2.6388633
33.0,78.75,3.1411872,4.372108,2.6266873,2.6060574,2.5225627,2.6463513,2.5225625,2.40249,2.1679802,2.2099092,2.9812472,2.6814857
33.0,79.375,3.1268065,4.377078,2.7396536,2.693102,2.8147597,2.8655407,2.7414856,2.6775656,2.342325,2.4250367,3.0086071,2.4987583
33.0,80.0,3.5853655,5.286275,3.495198,3.055732,3.4063203,3.2892957,3.1687634,2.9665964,2.7134025,3.111434,3.9151826,2.897495
33.0,80.625,4.4614997,6.3994517,4.2443476,3.6602566,4.211748,3.8760633,3.436373,3.2062323,3.279776,3.707137,4.849932,3.637446
33.0,81.25,4.6526537,6.2989354,4.142281,3.6928089,4.3263526,3.9398327,3.659738,3.2854757,3.5536206,3.6154346,4.5660944,3.6134098
33.5,72.5,3.873357,4.1185765,4.0071607,4.506497,4.3696995,3.739605,4.2953386,4.828098,4.9179597,3.3277583,3.715492,3.1600013
33.5,73.125,4.8891554,4.8483915,4.392344,5.349124,5.156588,4.347336,3.659218,4.2555013,4.371378,3.9394016,4.1457005,4.66994
33.5,73.75,6.415916,5.7333317,5.3358607,6.14346,5.7371073,5.569748,3.0546,3.1251147,3.735066,4.6495986,5.2899876,6.8775387
33.5,74.375,5.3536053,5.0810227,4.722863,4.9210315,4.7926297,4.448329,2.3950896,2.4687543,2.946866,3.8752477,4.58862,5.9033384
33.5,75.0,3.959956,4.034514,3.53708,3.5063505,3.3680296,3.261252,2.0139308,2.1210036,2.3062656,2.7795918,3.591143,4.3605275
33.5,75.625,3.7041125,3.449448,3.3051305,3.3500679,2.889766,2.7521374,1.7797606,2.0624099,2.3143628,2.5871065,3.4138644,4.549193
33.5,76.25,3.5318751,3.9418101,3.1362798,2.7933052,2.3276126,2.536594,1.844954,2.0025876,2.1267977,2.3360748,3.5197563,4.0919414
