lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
30.5,77.5,7.2356756e-09,1.4150546e-08,2.924536e-08,1.7712198e-08,2.3182022e-08,3.6611407e-08,3.4172356e-08,2.1061513e-08,1.3376509e-08,1.0168679e-08,7.949651e-09,9.049267e-09
30.5,78.125,6.1514114e-09,1.1530699e-08,2.5377425e-08,1.5340992e-08,2.1218336e-08,3.030497e-08,2.6556188e-08,1.7093528e-08,1.0310613e-08,6.911485e-09,5.9517333e-09,5.632809e-09
30.5,78.75,3.7575627e-09,9.73821e-09,2.025125e-08,1.3226812e-08,2.1642366e-08,2.603847e-08,1.879825e-08,1.3109244e-08,5.94113e-09,5.0608833e-09,4.1364427e-09,2.6098463e-09
30.5,79.375,2.6397167e-09,8.3236955e-09,1.5661616e-08,1.0798764e-08,1.9666679e-08,2.281534e-08,1.1881444e-08,7.0176616e-09,3.7568633e-09,3.8381995e-09,3.1277827e-09,1.7487053e-09
30.5,80.0,2.235329e-09,7.048004e-09,1.1653459e-08,8.609186e-09,1.6696562e-08,1.976241e-08,5.654586e-09,2.0049646e-09,1.5911124e-09,2.9396996e-09,2.3439877e-09,1.3204194e-09
30.5,80.625,2.0639441e-09,6.3204393e-09,1.03802975e-08,7.6859275e-09,1.6701403e-08,1.9168874e-08,4.0488914e-09,1.3579966e-09,1.1682803e-09,2.3449047e-09,2.051153e-09,1.2368779e-09
30.5,81.25,1.8719821e-09,5.967728e-09,9.559259e-09,6.7610624e-09,1.4978498e-08,1.7144945e-08,4.0836237e-09,1.0625588e-09,1.1974026e-09,1.9471915e-09,1.7241215e-09,1.1287544e-09
31.0,72.5,1.2481554e-08,2.2264931e-08,4.124758e-08,3.1341795e-08,3.537148e-08,7.362663e-08,7.3179706e-08,5.262794e-08,2.2519012e-08,1.7455022e-08,2.5561773e-08,2.0667299e-08
31.0,73.125,1.1673101e-08,2.0428882e-08,4.3744993e-08,2.8034993e-08,3.417846e-08,7.2193025e-08,6.963232e-08,4.666057e-08,2.223957e-08,1.735175e-08,2.6994408e-08,1.7729542e-08
31.0,73.75,1.1667057e-08,1.9675443e-08,4.6018553e-08,2.5741004e-08,3.4318344e-08,6.842796e-08,6.6594374e-08,4.1811994e-08,2.1652466e-08,1.714638e-08,2.80185e-08,1.6859685e-08
31.0,74.375,1.2135946e-08,1.8578028e-08,4.435999e-08,2.557493e-08,3.4277036e-08,6.267098e-08,6.236072e-08,3.7875935e-08,2.0843348e-08,1.6903575e-08,2.8534426e-08,1.7757326e-08
31.0,75.0,1.2565901e-08,1.7888192e-08,4.396873e-08,2.5058641e-08,3.2146353e-08,5.686064e-08,5.4279408e-08,3.413275e-08,2.0193108e-08,1.6743973e-08,2.8804607e-08,1.8364224e-08
31.0,75.625,1.1710786e-08,1.7645828e-08,4.500262e-08,2.3617273e-08,3.0142093e-08,5.0750774e-08,4.727527e-08,3.040954e-08,1.9473616e-08,1.6978564e-08,2.4125862e-08,1.9032907e-08
31.0,76.25,9.497941e-09,1.681342e-08,4.167463e-08,2.1719128e-08,2.783444e-08,4.4099092e-08,4.2439137e-08,2.6254432e-08,1.7889795e-08,1.6245922e-08,1.5570913e-08,1.7215092e-08
31.0,76.875,7.806603e-09,1.5474676e-08,3.3647357e-08,1.8703485e-08,2.477333e-08,3.6222993e-08,4.1289006e-08,2.554797e-08,1.5027295e-08,1.3747042e-08,1.1506382e-08,1.1506663e-08
31.0,77.5,6.335188e-09,1.35791005e-08,2.4641643e-08,1.3665939e-08,1.9759272e-08,2.8996753e-08,3.4109924e-08,2.296001e-08,1.02662545e-08,8.211564e-09,5.5605294e-09,6.1664913e-09
31.0,78.125,4.7789253e-09,1.0938116e-08,2.003724e-08,1.1214494e-08,1.7155491e-08,2.4303336e-08,2.118659e-08,1.2292294e-08,9.792163e-09,4.8346243e-09,3.631476e-09,3.4055654e-09
31.0,78.75,2.4972708e-09,8.562454e-09,1.4248261e-08,8.843744e-09,1.3390212e-08,1.827478e-08,8.862821e-09,3.729364e-09,2.787374e-09,3.283804e-09,2.498397e-09,1.6844988e-09
31.0,79.375,2.158858e-09,7.0964736e-09,1.2149764e-08,7.383096e-09,1.2570698e-08,1.5027702e-08,5.3129194e-09,2.48933e-09,1.6406015e-09,2.2761573e-09,2.0420354e-09,1.3023194e-09
31.0,80.0,2.027161e-09,6.523241e-09,1.1061538e-08,7.452157e-09,1.4467941e-08,1.6508844e-08,5.268919e-09,2.438349e-09,1.5508894e-09,2.1828899e-09,1.9707918e-09,1.2071223e-09
31.0,80.625,1.9590443e-09,6.0474967e-09,1.0551048e-08,7.4407884e-09,1.5343279e-08,1.8518888e-08,5.969857e-09,2.1894637e-09,1.3577911e-09,1.9947493e-09,1.8586737e-09,1.1574274e-09
31.0,81.25,1.850818e-09,5.7553295e-09,9.834792e-09,6.7668227e-09,1.26633495e-08,1.6141408e-08,5.7434195e-09,1.7560149e-09,1.3409919e-09,1.760679e-09,1.6615634e-09,1.1138083e-09
31.5,72.5,1.1053647e-08,2.0625459e-08,4.0660165e-08,2.8495682e-08,2.9401793e-08,6.286815e-08,5.9814006e-08,4.6929927e-08,2.3789285e-08,1.7574958e-08,2.754435e-08,1.5447679e-08
31.5,73.125,1.0839241e-08,1.9697522e-08,4.2965585e-08,2.6470662e-08,2.6963408e-08,5.992988e-08,5.8589766e-08,4.303503e-08,2.2810912e-08,1.7067167e-08,2.7051282e-08,1.4891773e-08
31.5,73.75,1.1293577e-08,1.9882684e-08,4.4458154e-08,2.5246724e-08,2.7622528e-08,5.5768883e-08,5.7831542e-08,4.0152194e-08,2.18898e-08,1.6528746e-08,2.742363e-08,1.5036118e-08
31.5,74.375,1.16425e-08,1.8953116e-08,4.2670617e-08,2.4808651e-08,2.8830776e-08,5.099379e-08,5.538371e-08,3.7274965e-08,2.0878979e-08,1.6118124e-08,2.6090735e-08,1.6259712e-08
31.5,75.0,1.1932307e-08,1.8158156e-08,4.256617e-08,2.3871387e-08,2.8715556e-08,4.7744834e-08,5.1487895e-08,3.377432e-08,1.9867308e-08,1.5692539e-08,2.3407726e-08,1.7656754e-08
31.5,75.625,1.1248894e-08,1.8076175e-08,4.3193783e-08,2.2675279e-08,2.7672982e-08,4.3265025e-08,4.6848402e-08,3.019315e-08,1.8907638e-08,1.5357317e-08,1.8383798e-08,1.8167597e-08
31.5,76.25,9.133674e-09,1.6320099e-08,3.9508194e-08,2.0118417e-08,2.4510003e-08,3.723702e-08,4.2001755e-08,2.8374929e-08,1.6602531e-08,1.31218965e-08,1.1162168e-08,1.3763706e-08
31.5,76.875,7.74024e-09,1.457023e-08,2.9640946e-08,1.5286924e-08,2.056611e-08,3.0622687e-08,4.4539217e-08,2.7994892e-08,1.28283455e-08,1.0053877e-08,7.0476442e-09,6.8313173e-09
31.5,77.5,4.4753152e-09,1.2501664e-08,2.22234e-08,1.0627218e-08,1.6228535e-08,2.3675845e-08,2.5401366e-08,2.1017213e-08,6.559333e-09,6.030522e-09,3.7661114e-09,3.3533802e-09
31.5,78.125,2.7175409e-09,8.996e-09,1.6181186e-08,8.139568e-09,1.2998491e-08,1.873638e-08,1.1314393e-08,6.119845e-09,2.7169684e-09,3.799326e-09,2.7597935e-09,2.244763e-09
31.5,78.75,2.123817e-09,7.153552e-09,1.2201664e-08,7.225511e-09,1.1236881e-08,1.55084e-08,6.7441013e-09,2.8653906e-09,1.911339e-09,2.4969224e-09,2.1721613e-09,1.4310679e-09
31.5,79.375,2.0988644e-09,6.6771966e-09,1.1479275e-08,7.2048048e-09,1.27328015e-08,1.5654283e-08,7.3245423e-09,3.5189065e-09,1.9952828e-09,2.1639373e-09,2.0104305e-09,1.2343594e-09
31.5,80.0,1.9978958e-09,6.273428e-09,1.07033005e-08,7.1441417e-09,1.341267e-08,1.6100724e-08,7.009087e-09,3.799987e-09,2.0066708e-09,1.9643764e-09,1.8258031e-09,1.1650856e-09
31.5,80.625,1.869294e-09,5.777565e-09,1.0235556e-08,6.5525456e-09,1.1729005e-08,1.4811606e-08,6.1980745e-09,3.1507956e-09,1.66855e-09,1.7330788e-09,1.6637463e-09,1.062299e-09
31.5,81.25,1.7970332e-09,5.5079155e-09,9.864145e-09,6.308801e-09,1.0410912e-08,1.3810435e-08,5.788013e-09,2.8369214e-09,1.4884812e-09,1.6102933e-09,1.522911e-09,1.0350623e-09
32.0,72.5,1.0577013e-08,1.9882432e-08,3.792728e-08,2.6283972e-08,2.3239936e-08,4.9948962e-08,5.3723323e-08,4.4140183e-08,2.7413288e-08,1.7954482e-08,2.2936062e-08,1.206788e-08
32.0,73.125,1.0434838e-08,2.0046768e-08,3.9780844e-08,2.5139647e-08,2.0723864e-08,4.784015e-08,5.2916633e-08,4.1092907e-08,2.5421421e-08,1.6271976e-08,2.0119236e-08,1.3514681e-08
32.0,73.75,1.0921212e-08,2.0125926e-08,4.0321112e-08,2.429885e-08,2.2670886e-08,4.247304e-08,5.2043045e-08,3.9220872e-08,2.3052792e-08,1.4582134e-08,1.901626e-08,1.3882644e-08
32.0,74.375,1.1357036e-08,1.9677827e-08,4.091479e-08,2.3829914e-08,2.5931344e-08,4.0289283e-08,5.117005e-08,3.6723225e-08,2.0970658e-08,1.443462e-08,1.7783593e-08,1.5021156e-08
32.0,75.0,1.1107395e-08,1.9735346e-08,4.291313e-08,2.2729061e-08,2.6897672e-08,3.9172058e-08,4.9074544e-08,3.4395388e-08,1.9549391e-08,1.394496e-08,1.4845318e-08,1.6098701e-08
32.0,75.625,9.778975e-09,1.9429221e-08,4.411592e-08,2.0935902e-08,2.540455e-08,3.6235967e-08,4.5815355e-08,3.291432e-08,1.8025322e-08,1.29021505e-08,1.1573745e-08,1.40668615e-08
32.0,76.25,8.037938e-09,1.6569519e-08,3.978796e-08,1.7364254e-08,2.0802725e-08,3.1200518e-08,3.928178e-08,2.9385092e-08,1.4609077e-08,1.0426066e-08,7.501209e-09,8.29669e-09
32.0,76.875,5.604446e-09,1.2434894e-08,2.7705468e-08,1.1900011e-08,1.604338e-08,2.4505546e-08,3.008893e-08,2.0587798e-08,9.072633e-09,7.314017e-09,4.2067616e-09,3.7982333e-09
32.0,77.5,2.8694118e-09,9.710251e-09,1.7641234e-08,7.767312e-09,1.1712363e-08,1.7705013e-08,1.2210641e-08,7.831795e-09,4.026051e-09,4.3864454e-09,2.6051112e-09,2.075698e-09
32.0,78.125,2.1682647e-09,7.854239e-09,1.3503502e-08,6.6825425e-09,1.0391505e-08,1.5118955e-08,7.3370257e-09,4.2471497e-09,2.0364286e-09,2.9768714e-09,2.0409137e-09,1.6563599e-09
32.0,78.75,2.0184034e-09,6.8011228e-09,1.20489565e-08,6.914949e-09,1.1116783e-08,1.5022913e-08,7.545388e-09,4.172417e-09,2.2067237e-09,2.4728208e-09,1.9373148e-09,1.3964759e-09
32.0,79.375,2.001211e-09,6.251584e-09,1.1320877e-08,6.8937274e-09,1.1548602e-08,1.4879515e-08,8.540016e-09,4.673809e-09,2.2841748e-09,2.2145976e-09,1.8171401e-09,1.2103073e-09
32.0,80.0,1.9154875e-09,5.9976943e-09,1.0753337e-08,6.57692e-09,1.1177206e-08,1.4533604e-08,7.938378e-09,4.489922e-09,2.0947606e-09,2.0167605e-09,1.6743873e-09,1.1365603e-09
32.0,80.625,1.8244977e-09,5.712066e-09,1.033073e-08,6.229493e-09,1.0455713e-08,1.40805545e-08,6.6405876e-09,4.6078905e-09,1.9987845e-09,1.8289572e-09,1.5720388e-09,1.0580972e-09
32.0,81.25,1.7667888e-09,5.472853e-09,1.0087998e-08,6.1338143e-09,1.0472465e-08,1.4210067e-08,6.5071997e-09,5.0971547e-09,2.007516e-09,1.7227296e-09,1.5234188e-09,1.0363884e-09
32.5,72.5,1.0609226e-08,2.0261158e-08,3.514763e-08,2.4536893e-08,1.9474834e-08,3.9111423e-08,5.1955972e-08,4.307637e-08,2.9198674e-08,1.7710033e-08,1.8896223e-08,1.1616125e-08
32.5,73.125,1.0103547e-08,2.02589e-08,3.6479275e-08,2.3040048e-08,1.6923966e-08,3.634074e-08,5.168418e-08,4.0132598e-08,2.610104e-08,1.4464545e-08,1.4856232e-08,1.3377494e-08
32.5,73.75,1.0282395e-08,2.0177861e-08,3.837575e-08,2.2474403e-08,1.9498282e-08,3.2193626e-08,4.8512565e-08,3.8196255e-08,2.1703118e-08,1.2081023e-08,1.2810233e-08,1.2898366e-08
32.5,74.375,1.0178067e-08,2.1646601e-08,4.1062453e-08,2.2140314e-08,2.336907e-08,3.1916475e-08,4.5102254e-08,3.63082e-08,1.967995e-08,1.2232821e-08,1.18253105e-08,1.2679676e-08
32.5,75.0,9.170347e-09,2.2260542e-08,4.46139e-08,2.0857563e-08,2.3981771e-08,3.1619614e-08,4.354285e-08,3.5318788e-08,1.925576e-08,1.2008205e-08,1.0546076e-08,1.1895443e-08
32.5,75.625,7.633829e-09,2.0472381e-08,4.5792824e-08,1.787539e-08,2.1850589e-08,2.9509101e-08,4.073433e-08,3.2564877e-08,1.6740948e-08,1.0597462e-08,8.5588905e-09,8.7558965e-09
32.5,76.25,5.680748e-09,1.561273e-08,3.6466865e-08,1.3006532e-08,1.6932136e-08,2.4402228e-08,2.8684113e-08,2.1872527e-08,1.057168e-08,8.336663e-09,5.522952e-09,4.8614948e-09
32.5,76.875,2.917736e-09,9.4883195e-09,2.2205079e-08,8.677307e-09,1.2233598e-08,1.7528995e-08,1.2861106e-08,8.6165235e-09,4.731367e-09,4.8590745e-09,2.9779281e-09,2.2725035e-09
