lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
33.0,79.375,1.7001981e-09,2.2671105e-09,3.0592395e-09,5.4382707e-09,8.543492e-09,9.489107e-09,7.4260096e-09,9.092823e-09,5.7326814e-09,2.6034277e-09,9.001269e-10,1.2026343e-09
33.0,80.0,1.636401e-09,2.2372657e-09,3.162115e-09,5.709823e-09,8.9366585e-09,9.496034e-09,8.596661e-09,9.700879e-09,5.764e-09,2.8037774e-09,8.501355e-10,1.1998234e-09
33.0,80.625,1.6208347e-09,2.201568e-09,3.319223e-09,6.1716796e-09,1.03774225e-08,9.884646e-09,1.02665085e-08,1.1215093e-08,6.357976e-09,2.902484e-09,8.185675e-10,1.1826915e-09
33.0,81.25,1.600249e-09,2.1182618e-09,3.5726786e-09,6.651923e-09,1.2313297e-08,1.170932e-08,1.283743e-08,1.4024038e-08,8.246418e-09,3.0067102e-09,8.234139e-10,1.1733444e-09
33.5,72.5,1.6255663e-08,1.8556486e-08,1.8846022e-08,2.2148106e-08,1.5899317e-08,3.5759513e-08,5.725903e-08,2.8868682e-08,4.1459074e-08,2.6141754e-08,1.0193071e-08,1.028216e-08
33.5,73.125,1.3245478e-08,1.8377316e-08,1.720415e-08,1.7871349e-08,1.6112022e-08,3.4746034e-08,4.8907463e-08,2.6948783e-08,3.4578246e-08,2.3664994e-08,9.1983265e-09,8.44903e-09
33.5,73.75,1.1027396e-08,1.6139698e-08,1.4448497e-08,1.7713454e-08,1.8054951e-08,3.133173e-08,4.235552e-08,2.3929077e-08,3.1130547e-08,2.080414e-08,7.696902e-09,7.1731554e-09
33.5,74.375,1.098511e-08,1.314928e-08,1.1670357e-08,1.8368262e-08,1.9038966e-08,2.769848e-08,3.556488e-08,1.785016e-08,2.5243237e-08,1.6976504e-08,6.1962813e-09,6.213785e-09
33.5,75.0,9.225756e-09,9.3898835e-09,9.107533e-09,1.573589e-08,1.7839886e-08,2.3446045e-08,2.8294673e-08,1.36657885e-08,1.7207624e-08,1.1433683e-08,4.680222e-09,5.3361227e-09
33.5,75.625,6.9223693e-09,7.3965305e-09,7.798183e-09,1.1941544e-08,1.65308e-08,1.8189288e-08,2.0484343e-08,1.0336642e-08,1.1258423e-08,7.20637e-09,3.262041e-09,4.093137e-09
33.5,76.25,3.7222172e-09,4.5088364e-09,5.5775056e-09,8.101202e-09,1.40967575e-08,1.1304822e-08,1.0611104e-08,4.834298e-09,5.618676e-09,4.238935e-09,2.072816e-09,2.4994895e-09
33.5,76.875,2.5650317e-09,3.1304321e-09,3.9872248e-09,6.4692056e-09,1.1174389e-08,8.792358e-09,6.8373462e-09,3.1066028e-09,3.771019e-09,3.109435e-09,1.5733136e-09,1.8386316e-09
33.5,77.5,2.2887314e-09,2.7333482e-09,3.3494343e-09,5.8884324e-09,9.75392e-09,9.063934e-09,6.7241293e-09,3.0717882e-09,4.106626e-09,2.6616962e-09,1.3272488e-09,1.5005452e-09
33.5,78.125,2.044855e-09,2.5485665e-09,3.3397434e-09,5.551313e-09,8.43618e-09,8.836014e-09,6.9169124e-09,6.1478045e-09,6.4200814e-09,2.528652e-09,1.1183727e-09,1.3290431e-09
33.5,78.75,1.8985837e-09,2.4340676e-09,3.560987e-09,5.2491185e-09,8.320109e-09,9.39314e-09,7.8437905e-09,1.27049e-08,8.945596e-09,2.9877012e-09,9.834722e-10,1.2380204e-09
33.5,79.375,1.7032113e-09,2.3763553e-09,3.7639216e-09,5.569397e-09,8.64237e-09,9.76388e-09,1.0192781e-08,1.6213807e-08,9.962474e-09,3.3134946e-09,9.36139e-10,1.2065438e-09
