lat,lon,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12
33.0,79.375,1.917831e-09,2.177302e-09,3.87257e-09,7.84903e-09,1.7010418e-08,1.0941771e-08,8.468364e-09,5.4118408e-09,1.7595874e-09,3.1402092e-09,1.9688742e-09,9.1235525e-10
33.0,80.0,1.8843374e-09,2.094757e-09,3.7957983e-09,7.2392443e-09,1.9908649e-08,1.0381894e-08,1.0431537e-08,6.835211e-09,2.2112228e-09,3.2342586e-09,1.834663e-09,8.6303636e-10
33.0,80.625,1.8139193e-09,2.0510282e-09,3.788104e-09,6.6289583e-09,2.0795772e-08,1.0449518e-08,1.3598999e-08,8.49956e-09,2.570784e-09,3.237478e-09,1.8125926e-09,8.282468e-10
33.0,81.25,1.7050239e-09,1.96124e-09,3.797595e-09,6.3411183e-09,2.1218893e-08,1.17619265e-08,1.8288823e-08,1.1026042e-08,3.5033387e-09,3.693315e-09,1.8648885e-09,8.053305e-10
33.5,72.5,1.29009186e-08,1.20411086e-08,1.8542572e-08,2.2528177e-08,2.4702874e-08,5.0226358e-08,4.6534208e-08,4.81605e-08,2.6168467e-08,3.7660943e-08,2.044441e-08,6.3687806e-09
33.5,73.125,9.977391e-09,1.0111639e-08,1.8285377e-08,2.2946036e-08,2.3169935e-08,4.5271978e-08,4.0920867e-08,4.5958e-08,2.2083805e-08,3.261143e-08,1.798835e-08,5.6234533e-09
33.5,73.75,9.472461e-09,9.088682e-09,1.7410075e-08,2.4959808e-08,2.19944e-08,4.4445006e-08,3.8200657e-08,4.157365e-08,1.9179724e-08,2.9776153e-08,1.6143835e-08,5.0849263e-09
33.5,74.375,8.057477e-09,8.5234735e-09,1.5261966e-08,2.6276272e-08,2.1031742e-08,4.195205e-08,2.8789145e-08,3.0570465e-08,1.618915e-08,2.5677911e-08,1.442019e-08,4.518685e-09
33.5,75.0,7.920085e-09,7.83377e-09,1.3258144e-08,2.0842224e-08,1.7856433e-08,2.9674023e-08,2.2021243e-08,2.007796e-08,1.2657033e-08,1.8718104e-08,1.2187017e-08,3.4342886e-09
33.5,75.625,6.1634697e-09,6.1624115e-09,1.1231908e-08,2.165234e-08,1.4340325e-08,2.4428164e-08,1.5456893e-08,1.3415369e-08,8.578623e-09,1.39027705e-08,8.806547e-09,2.396867e-09
