lat,lon,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12
36.5,78.75,1.0413772e-09,6.1448996e-10,6.6125544e-10,6.012212e-10,7.6835405e-10,1.2355976e-09,1.95137e-09,1.1406405e-09,9.89664e-10,8.5814783e-10,7.011189e-10,5.835266e-10
36.5,79.375,1.0590225e-09,6.3548544e-10,6.7383615e-10,6.879756e-10,8.689229e-10,1.4528722e-09,2.0396387e-09,1.3045769e-09,1.0954446e-09,9.534284e-10,7.4801326e-10,5.844939e-10
36.5,80.0,1.0440745e-09,6.8340444e-10,6.9755274e-10,7.3619016e-10,9.755685e-10,1.5442536e-09,2.0847026e-09,1.50226e-09,1.1211734e-09,9.578696e-10,7.2873385e-10,5.795623e-10
36.5,80.625,1.033729e-09,7.9435264e-10,7.2389506e-10,7.540125e-10,9.703462e-10,1.4198727e-09,2.0849924e-09,1.3992377e-09,1.1026424e-09,9.726269e-10,8.4651436e-10,6.792253e-10
36.5,81.25,1.050452e-09,8.5692103e-10,7.2484124e-10,7.9228707e-10,9.432668e-10,1.3381697e-09,2.136518e-09,1.1945721e-09,1.1294109e-09,1.0249044e-09,1.042394e-09,7.824144e-10
37.0,72.5,1.1231914e-09,9.1209973e-10,6.9321243e-10,7.733298e-10,6.442245e-10,1.0798807e-09,1.1345557e-09,1.0655485e-09,9.491633e-10,8.410224e-10,6.8676637e-10,6.2348116e-10
37.0,73.125,1.1016597e-09,9.590544e-10,6.9157957e-10,7.3046225e-10,5.7426863e-10,8.1560053e-10,9.73456e-10,8.7790286e-10,7.937913e-10,7.2025624e-10,7.385318e-10,7.1327244e-10
37.0,73.75,1.2770381e-09,9.831865e-10,7.526248e-10,6.410002e-10,6.363591e-10,6.94867e-10,1.2071503e-09,8.648546e-10,7.389838e-10,7.6160844e-10,7.292758e-10,8.5318436e-10
37.0,74.375,1.3242787e-09,9.961346e-10,8.5810786e-10,7.0348627e-10,6.3337846e-10,8.118318e-10,1.6479288e-09,1.0610964e-09,7.976718e-10,7.571224e-10,8.7979524e-10,9.1297364e-10
37.0,75.0,1.350004e-09,1.0006821e-09,9.0503854e-10,7.016332e-10,6.997092e-10,1.0602925e-09,1.8788084e-09,1.2245854e-09,9.495915e-10,8.142143e-10,8.3342616e-10,9.165988e-10
37.0,75.625,1.2521646e-09,9.2074603e-10,7.9483015e-10,7.0241e-10,6.7711853e-10,1.1544214e-09,1.9864295e-09,1.173375e-09,1.0055027e-09,7.647431e-10,7.4964657e-10,9.241159e-10
37.0,76.25,1.1889886e-09,8.7416285e-10,7.665074e-10,6.7488265e-10,6.619212e-10,1.212739e-09,1.9907238e-09,1.0997242e-09,1.0145058e-09,8.0395224e-10,8.081299e-10,9.791706e-10
37.0,76.875,1.2416109e-09,8.8197677e-10,8.151929e-10,7.3689504e-10,7.333935e-10,1.3610207e-09,2.3944258e-09,1.2436921e-09,1.108863e-09,9.294808e-10,9.021556e-10,1.011354e-09
37.0,77.5,1.1578347e-09,8.2372853e-10,7.9079976e-10,6.974154e-10,8.6826646e-10,1.4460357e-09,2.374703e-09,1.2908244e-09,1.0887992e-09,8.8616614e-10,8.784528e-10,9.111263e-10
37.0,78.125,1.1328988e-09,8.1491375e-10,7.807641e-10,7.1485873e-10,8.980194e-10,1.4312186e-09,2.3052185e-09,1.3211752e-09,1.1115773e-09,9.234848e-10,8.901237e-10,8.4295815e-10
37.0,78.75,1.2420693e-09,9.1719127e-10,7.760003e-10,7.687842e-10,1.1392556e-09,1.4009703e-09,2.4419322e-09,1.2832991e-09,1.1823085e-09,1.026243e-09,1.0185615e-09,9.2584507e-10
37.0,79.375,1.3381494e-09,1.0555563e-09,7.8942636e-10,8.91098e-10,1.1474557e-09,1.3940884e-09,2.5427762e-09,1.2456651e-09,1.1880392e-09,1.1588789e-09,1.2907884e-09,1.1550652e-09
37.0,80.0,1.349419e-09,1.1084613e-09,8.404021e-10,1.0187702e-09,1.016096e-09,1.4309306e-09,2.4418223e-09,1.3028899e-09,1.2173771e-09,1.243803e-09,1.3939383e-09,1.2603649e-09
37.0,80.625,1.3480145e-09,1.1408133e-09,8.374975e-10,9.2907504e-10,9.568212e-10,1.3757016e-09,2.1806432e-09,1.2430833e-09,1.14189e-09,1.1856466e-09,1.2712589e-09,1.4306898e-09
37.0,81.25,1.2822888e-09,1.1434118e-09,7.8854984e-10,8.025719e-10,9.256453e-10,1.272004e-09,2.0080886e-09,1.1263747e-09,1.0272662e-09,1.138496e-09,1.1482951e-09,1.4452087e-09
