lat,lon,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12
29.0,72.5,251.51895017320953,214.89042347963965,215.6641656471837,93.03606030982291,292.4491496731463,4.338010095534005,4.756304181113963,12.131495041256366,15.696785555728024,19.48735221338529,180.0,180.0
29.0,73.125,250.399051423363,180.0,208.71804859521143,262.75244133185976,66.91024071486844,20.05123675786698,0.5500485401146133,40.23062093238016,23.85190202086388,25.72438746098424,180.0,180.0
29.0,73.75,254.48193419924468,180.0,184.20447415703478,290.4650967908459,115.59856380513902,25.83477895018352,340.7296927374851,54.32947962413283,37.515124661382075,34.89597132874951,180.0,180.0
29.0,74.375,250.49796614944827,200.76716562999445,182.46234563048787,0.0,330.5336467471063,20.82361942848712,314.3766314584313,74.796804681169,28.948114099243863,46.61915892666497,180.0,180.0
29.0,75.0,246.13283650216368,201.00967618971188,189.61925924849623,301.28523719107415,348.8505562353635,0.7136005277591752,295.1028873999775,85.21982485215068,7.1111934266771915,49.87363492341358,180.0,180.0
29.0,75.625,243.31616810990852,316.8476120306656,194.7572277254271,318.0404256796504,24.581056055068746,343.54203356241146,293.28520170428567,117.57044268293748,31.620320238390722,70.37432078935991,180.0,180.0
29.0,76.25,252.61738462483999,227.77796841690636,218.41524040876791,212.3530243357469,32.831332421673935,345.7922317696917,297.3321546505035,130.2007579066269,54.84072894964491,228.0694586466935,180.0,180.0
29.0,76.875,244.7029735738175,236.1971975307216,222.71437667617698,151.87963523267217,287.8331148551601,343.40174488241576,306.3489466419127,144.6233789156683,32.26840815231689,141.5559311286921,180.0,180.0
29.0,77.5,223.86725814106086,255.21914674011373,252.01880128108147,113.9805182821432,274.7746200119051,354.62827817404633,282.67279326566216,147.25599123023426,2.517095590066094,64.37259958480914,180.0,180.0
29.0,78.125,180.0,207.74981693172353,245.44656123985135,180.0,283.651794685765,350.10464084637306,228.11034546335347,146.92164967285134,10.948961695755894,59.0379888124675,180.0,180.0
29.0,78.75,180.0,222.1851683759592,254.0564538480483,180.0,292.39508451313725,330.65752793656264,205.91992845485467,147.95987787161553,313.1984460617396,30.009281164420507,180.0,180.0
29.0,79.375,180.0,259.7461939794925,231.129204779832,180.0,304.55190162904654,328.5234518613821,198.8595001424254,152.90194646684697,258.51720878482956,180.0,180.0,180.0
29.0,80.0,180.0,260.55956718389643,211.80032983241287,180.0,314.47446968714684,325.30902709160756,213.12194416693245,146.22664080026308,212.26707592894772,13.454849138240489,180.0,180.0
29.0,80.625,357.0845144172917,245.67939229997899,218.16433188851258,180.0,326.6014992625994,337.59579211021656,313.9969308441616,32.79820653258986,5.397403505679216,180.0,180.0,180.0
29.0,81.25,49.609027583958465,32.131183867632004,220.7374522942602,280.67488029125707,325.7401762939819,230.75390847831466,198.74973790510805,181.74843810305066,168.59672728074835,313.1202141771822,180.0,180.0
29.5,72.5,238.41410357216841,176.16881927976138,218.16983049612472,86.14853169490735,308.7003156180525,8.863993058676176,356.85229206843997,349.4478437344038,343.12509759723247,4.496111480283181,180.0,180.0
29.5,73.125,254.3995659863437,239.2182514555356,215.23161943761573,290.46509699670526,43.307008785007085,15.496400746916699,349.09156599659286,5.690038522484766,6.073465777792888,12.228363708003837,180.0,180.0
29.5,73.75,180.0,180.0,195.29156873547453,249.26401891592653,110.84185936353751,18.56994079556055,318.4148936362077,11.85762450171251,29.483655747434515,24.611234517544833,180.0,180.0
29.5,74.375,180.0,195.95379122040006,186.0423676327361,216.83269604883748,343.9404026222301,15.706451893402651,300.69721440451104,48.62671147344721,11.53434467728634,51.37789920299941,180.0,180.0
29.5,75.0,180.0,161.47116773879804,189.75853542501918,303.8710036280242,350.75514124067575,353.69374273560885,287.3349313107988,44.098672125809614,2.1086008027668752,60.07520773427767,180.0,180.0
29.5,75.625,180.0,217.54576874468202,201.58965219801257,309.5689408444426,359.1113672454274,344.15021489570836,295.53433324572114,58.931987688818914,70.74319438795867,82.75167453709443,180.0,180.0
29.5,76.25,180.0,229.07565520209488,220.18423913309326,263.5732873553619,328.6898213510069,354.6568256232656,317.7601991398544,120.31032100447689,79.7967502701887,229.09121743835874,180.0,180.0
29.5,76.875,180.0,221.93844427638209,217.71613199547085,255.44956890823295,299.03802083372597,352.7403613787804,322.3982313302223,143.48800777690417,19.476675494787827,235.63565447219372,180.0,180.0
29.5,77.5,180.0,213.55678358199935,88.15348840711964,233.51599160915137,287.3721236137431,355.485739324045,281.58689940519594,151.48474754073655,326.32703339619786,71.35310763582808,180.0,180.0
29.5,78.125,180.0,165.03723818594494,248.112346915633,180.0,312.0022851346583,355.89326210797566,213.0108012278758,142.12195479552503,275.9535301774748,72.83898356462956,180.0,180.0
29.5,78.75,180.0,232.51812423557988,258.21494898819367,180.0,333.8668926616797,352.3133053428109,262.5591785465051,115.22800072975332,38.05605021872493,47.06801878631678,180.0,180.0
29.5,79.375,180.0,180.0,203.33984411038014,180.0,333.72329333861177,347.45403879570654,324.2623249312546,68.65459882115026,9.02477408107164,180.0,180.0,180.0
29.5,80.0,329.55471902648736,302.68071554927906,213.43103023144724,270.9717325965106,283.88135976130894,261.3823659719618,183.9336449575678,157.7333342095682,247.9717956812347,356.2253760285144,5.728735936626992,358.4058529191666
29.5,80.625,315.9596769612227,306.53665933293627,246.69023079117903,299.89871080101744,323.58526152185584,313.52975145474977,221.98108549190746,73.06098473599565,1.7234549546452722,29.136180054100112,7.167777067136365,357.4537028315375
29.5,81.25,304.732706062414,324.37143509678845,273.8446040080562,314.45189967033207,303.51617913120265,319.1829383101709,205.63837073394248,344.15230515274203,356.54570587979094,28.793832692219805,32.9527944178244,311.25618085619345
30.0,72.5,228.20100404724582,178.45570103252336,211.89584435617857,244.50208101243828,357.3221397441491,358.0900788973438,349.238597160941,318.17766161970627,344.760548351978,342.95770220196624,180.0,180.0
30.0,73.125,180.0,238.45088722938704,202.2483296882585,236.44564534651977,61.5973357091054,352.24810333158626,330.84040382792597,312.74379085912335,6.127192852594156,355.9652253046191,180.0,180.0
30.0,73.75,180.0,248.18186861391678,187.8853789631046,225.1499531553986,296.4780628299188,7.094584128175824,298.6388957212617,293.7833837069438,15.229282339252016,359.1126521931308,180.0,180.0
30.0,74.375,180.0,198.19984479338044,183.26297294275605,227.51853219393757,336.85649525905524,4.1333751356605015,295.0694656843581,341.6332413001693,0.6693941213939654,36.99422930206046,180.0,180.0
30.0,75.0,180.0,200.6647686807345,182.97619085904665,238.51497592201108,329.3978431649099,342.60734036961264,289.30639593311776,35.54707758566945,0.1550610010546774,120.6670594856934,180.0,180.0
30.0,75.625,180.0,227.43756946457026,195.56611399543166,180.0,319.0166088799994,343.9297084357163,304.1660986266451,79.2585550379733,87.15685079995275,89.29139227007738,180.0,180.0
30.0,76.25,180.0,241.80386234695436,200.21770511028618,219.15605742832065,314.24250677494234,354.21984741921483,332.07568768846534,125.23852488965869,103.39730492903574,97.04012805629802,180.0,180.0
30.0,76.875,180.0,226.37114875032267,121.34895133614728,260.254706903263,319.28673763600926,0.2909337935001428,317.34581983630716,144.6766494681572,29.280420266408015,59.30329955914759,180.0,180.0
30.0,77.5,180.0,206.7476611180043,134.4517254755628,203.28811908961825,306.08713094272207,355.6170603131645,237.48483523129318,143.95081026049616,282.87025457060093,56.655679404879855,180.0,180.0
30.0,78.125,180.0,236.67514304843473,226.73270141237316,180.0,331.67168023288014,3.706344044839058,270.86695838847214,142.88923311786718,336.351651766443,180.0,180.0,180.0
30.0,78.75,277.7202467164402,279.47612400557307,156.27560522127072,236.96515460938102,339.03619131085304,328.32809091191734,342.8418150575507,82.92615811177892,30.74659040224899,49.005611536256325,180.0,180.0
30.0,79.375,318.96492287267284,193.87628904105935,218.22681863353444,269.82668875414987,317.0391698093978,318.4420974904788,206.81706703580048,121.21094007479513,341.86850957960496,77.89416342665967,145.9053457962308,108.1049403985786
30.0,80.0,313.2965572679537,254.16071516097807,312.7350017403536,300.833904499948,329.30535218701004,333.7060294664059,322.796035600288,20.90663661717278,19.678800819852984,58.76777621065603,107.86365638695995,357.04348121795107
30.0,80.625,302.9788413059864,278.6127100512854,271.88723535435315,264.74955773305015,298.78950925266184,316.03823909107217,269.10259241711697,272.8703836598536,308.8630689325782,10.849941649139254,3.8865091825754714,357.97865041594247
30.0,81.25,309.8325003055819,306.7412444892508,330.3857804862059,334.2435614992645,353.35895376028225,356.2149416148711,355.76885845006086,61.05837874643478,85.13185546060055,6.325954260860193,20.392427284617273,315.06739034006745
30.5,72.5,213.62591267550897,198.14606893917517,209.2997297522595,232.95547184361988,193.45708417373456,350.3465813343412,336.3595967717876,306.28807326018125,348.600688538572,193.9397282726491,180.0,180.0
30.5,73.125,180.0,191.17791064655944,190.1979673856061,224.10717035086736,177.76680396004673,329.37820194340236,292.5988140057258,304.70959323185616,358.0888989786741,2.5595312184706263,180.0,180.0
30.5,73.75,180.0,247.36503201661446,174.12526562499838,209.19236721427018,205.5587384272407,354.71375504583307,282.0337379795776,283.4070862797626,15.1746867555337,327.53716802480557,180.0,180.0
30.5,74.375,180.0,260.886870447876,167.9992379383133,219.33846004726476,329.83878487917286,349.1453841533471,294.055275803275,302.50378569369576,22.843376287480346,248.57087469175428,180.0,180.0
30.5,75.0,180.0,242.2077119331001,172.58064507272286,227.9633342586793,308.4534123855652,345.7408753254025,294.98631504037024,14.086118725517672,83.9965577570898,188.19932510751937,180.0,180.0
30.5,75.625,180.0,245.79287835957984,168.16784173366904,214.4773378410849,304.92691425903797,349.5139442139123,305.1209847802048,96.8982181924916,98.69274297524498,95.49057118919484,180.0,180.0
30.5,76.25,150.3353636969624,264.17202315776046,140.55052095910355,215.38374401825027,315.2574647731317,1.8913608219517748,319.57980822962816,129.77055060043895,99.66875358218125,62.926805128213644,180.0,180.0
30.5,76.875,45.73312126797508,274.0208491668875,217.88733998638722,294.3524666240113,324.86602598602013,4.611883204771597,322.6309871134385,144.8235520247242,53.75947214703177,59.87982338177581,180.0,180.0
30.5,77.5,232.97510203007693,270.1352978313212,142.63337345889096,151.0720644117654,325.7796434039447,9.623417792612676,3.378903896359454,62.84174576424813,10.561537149163957,180.0,180.0,180.0
30.5,78.125,2.923646713194003,170.83014174626433,171.18597116914574,148.90836449390022,329.5761437196873,343.9034562167044,260.83650612465493,232.95935303231755,356.8881069190926,180.0,180.0,96.94210821496617
30.5,78.75,318.069543386882,195.31879285753908,269.1523548880433,277.7727310021964,344.8510986507383,347.70753245617317,11.870349277990323,75.10626848743881,43.96220661055178,46.19397060890683,180.0,63.773016764462966
30.5,79.375,315.3157222003441,253.8851607295403,327.15260221368754,317.2314043950602,17.75300891129386,38.23964596066956,51.01516644503012,74.3438765220998,124.58661755236665,30.750770105580457,180.0,94.14216826849425
30.5,80.0,265.44364969982297,240.70931884070808,229.40762427156417,256.28192044279126,303.37459978689725,339.0375282962759,331.0887784798989,23.737534449778945,103.72104469861591,324.6773193089597,9.958054653911109,225.16327060226283
30.5,80.625,261.16699256883595,233.67317898806758,232.27374845063275,251.790860942309,283.08985264855744,272.61572697987333,248.56146521888041,242.39208521117774,243.26821574734504,248.7850586993667,323.46499285358846,231.39514320051455
30.5,81.25,282.4201042229413,301.31765687627535,257.2317574691149,264.5335055137475,301.93858357280175,276.20160691048096,256.7269520932167,248.66817939990585,249.01900509506328,267.2675593148706,325.80387740447094,310.39125440160313
31.0,72.5,213.8221393521782,226.29636915396657,208.6300951397764,236.52952189580088,181.89820812579026,341.3259439512965,284.7843159420418,297.29198116247215,349.3150473683622,230.73824412546702,180.0,180.0
31.0,73.125,180.0,206.74988143036822,183.07133134439397,220.35965280127863,177.76680396650772,345.57731867095254,266.24743691834794,290.24893325414894,355.56945750361774,344.37727705313046,180.0,180.0
31.0,73.75,295.515919103647,196.75745448835053,171.3905468550833,201.97857213412345,171.98147244571055,347.98640147794225,264.4125247330817,281.5300940942894,7.540547990366448,341.81032633570265,180.0,180.0
31.0,74.375,295.515919103647,255.67171582765087,160.44286745183334,210.08856691004647,307.3830472915616,12.60304934001223,282.94084442542805,288.4862915771415,32.582235342969,331.39889032345326,180.0,180.0
