lat,lon,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
29.0,72.5,209.58401661111944,323.91315773604833,218.34328027830364,180.0,269.8534514071014,249.8366836696839,102.59209182564864,126.45079769131777,340.5571493704334,313.73985186395686,242.144519991922,65.78163345562311
29.0,73.125,220.95828307851417,307.5317857961358,257.28207792438644,180.0,131.5049109919046,251.3284035934294,141.74155788155107,121.44888935803434,6.337212026429255,291.81085537831217,254.0755709082449,180.0
29.0,73.75,227.7817667381217,302.39907593598576,210.40391342909848,180.0,291.2462214828332,253.1699362035269,149.72406639753672,137.14768882284585,323.253568623055,355.42741353764825,250.38822575078098,180.0
29.0,74.375,219.93732364956387,300.5055725129837,201.78944374326412,180.0,249.65668300722896,241.08307218352493,185.48159093353155,143.22030568418822,228.73340966892445,147.73113928029005,248.5617029337888,180.0
29.0,75.0,211.58212660271747,289.4506623963654,199.90085350861236,180.0,251.4180264225502,239.0017121019016,204.71012209598652,155.74838052678882,228.03603353474546,158.60795331413837,257.07074116373303,180.0
29.0,75.625,205.1811677836417,269.696815150631,204.43731675216802,180.0,283.62417774435255,243.28617604827076,205.64036581911938,165.24504290331478,160.48967814197962,157.5048530254754,240.3382409424052,180.0
29.0,76.25,207.0347201385141,270.6653663138702,221.17477615601837,180.0,293.1917542474065,255.47340136220288,186.0297538671333,152.5221384087556,163.30630695738168,148.63359556248454,264.5738127393049,180.0
29.0,76.875,185.44970981813356,268.7956959692825,166.29681807348067,180.0,291.28028185867646,265.52045337339285,173.57483774572574,144.34613883084586,146.77779629679233,152.20315461045902,270.23394661959924,180.0
29.0,77.5,167.96237735671681,195.448569266991,172.187866893787,180.0,292.3672368592243,269.4920163617729,158.0102224371645,146.60801133287796,135.63396398079308,168.16136202850785,268.1171104223146,180.0
29.0,78.125,121.80450616472855,311.06982314962164,164.68473890394594,180.0,306.80513307996284,305.09434479546974,149.75069317121788,150.20566735455722,129.12574582371911,168.91330272573768,286.38666282114787,12.474320501737248
29.0,78.75,109.89334642133265,343.47978700822455,161.60134913522384,180.0,327.274780303686,320.8809709363765,129.16168694437377,141.8910671199154,113.56259246177075,165.1359376891292,300.4007105373941,141.07106183846182
29.0,79.375,112.34407363844498,18.11874136833722,109.72200616213449,180.0,323.825049128416,313.43860775175153,64.56831924752262,129.139594167202,139.6944799309958,181.69763671564164,287.174991515588,180.0
29.0,80.0,110.83186476980218,180.70733916539746,49.62831817024955,180.0,320.40239589948874,274.06219238864605,273.46386317830064,131.20685597562587,149.2360199489794,158.91379332177507,274.5140390439244,173.20039344360197
29.0,80.625,110.14125932178905,149.6993282113391,200.34628788279693,180.0,328.17551966294184,299.3159759004868,329.3187930715117,34.637685782348754,104.99929705949087,132.99629555288604,316.6422270029684,354.26243989428644
29.0,81.25,113.52705581406592,9.962684088089508,34.54305024133814,6.112163067757051,8.961798649626276,195.51047484095403,191.93420361045784,211.29670028326254,150.1978639237649,120.78437170682665,318.6966032576221,6.6693487363597495
29.5,72.5,207.95324388032432,327.2240663624027,279.32495399935885,180.0,45.930865958716986,260.06994200334316,128.86160486793804,121.61657731822555,333.92565859583743,315.42870409055155,229.09088193912976,180.0
29.5,73.125,209.0395365262605,312.93719050711206,268.88059718353304,180.0,180.0,257.66398687322544,159.86324968165178,116.5857575965443,331.34033878594516,325.2890508975918,239.69922315387942,180.0
29.5,73.75,209.2205986541026,303.2716636525743,215.68191206789962,180.0,258.16064938672247,250.97335284537158,158.88362887578702,140.13213348395374,292.6663062049006,22.410604731136505,243.5271952713093,180.0
29.5,74.375,196.8311647494478,297.4232666434522,202.93400701533784,180.0,252.43544624411072,243.38870915831825,188.27872809907632,154.24086512937822,243.17596582398278,61.67519917831747,206.42884465438638,77.08020407441893
29.5,75.0,191.5446474709371,292.6045306180161,195.47206965849261,180.0,254.15559922335996,238.43728195830906,202.0352907818169,163.24725309076678,247.0360554596183,156.06915532472343,207.36857465810002,77.08020407441893
29.5,75.625,183.0915760553577,286.82733242194024,193.0186567233497,180.0,271.81753655023147,236.19696663079066,196.00180042080504,160.71467948347345,147.83441195552106,136.39347049162245,242.32116929135162,180.0
29.5,76.25,176.14429715606266,283.63934729783375,193.71824360657502,180.0,290.62661441606406,243.23922709622758,184.61516491131175,147.00676604169485,148.8181739917353,128.2021981435559,255.75940534383986,180.0
29.5,76.875,159.1558254310091,238.28177910085208,164.66364538425879,180.0,284.5362328299196,255.7758247947499,179.83557496342178,140.43168553258286,147.84939951023213,140.60756729141158,259.3740891473763,180.0
29.5,77.5,125.40024151211406,155.5304153277013,157.51993661513123,180.0,275.883951263654,234.94866383043063,161.00578900524903,145.36388631572206,139.3592622239068,218.3023855513302,272.709507244829,180.0
