lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
29.0,72.5,1.272772e-08,9.931634e-09,4.1542085e-09,2.917925e-09,3.3922556e-09,3.440508e-09,2.8594094e-09,1.849782e-09,3.565056e-09,8.696457e-09,1.5918337e-08,1.7126732e-08
29.0,73.125,1.3417558e-08,1.0596443e-08,3.8148182e-09,2.8203893e-09,3.3111052e-09,3.376692e-09,3.2206695e-09,2.5952926e-09,3.78119e-09,8.96024e-09,1.5795525e-08,1.7760268e-08
29.0,73.75,1.440166e-08,1.1556979e-08,3.9123917e-09,2.7899894e-09,3.1687692e-09,3.2527279e-09,3.824706e-09,3.0723666e-09,4.09323e-09,9.862694e-09,1.5886535e-08,1.866454e-08
29.0,74.375,1.5091791e-08,1.2573669e-08,4.1462465e-09,2.9017435e-09,3.2640608e-09,3.2648164e-09,4.455514e-09,2.6591662e-09,4.567971e-09,1.0613878e-08,1.638039e-08,1.9260582e-08
29.0,75.0,1.5578223e-08,1.3439429e-08,4.313814e-09,3.0583889e-09,3.6341665e-09,3.7528287e-09,4.915997e-09,2.9721827e-09,5.2310076e-09,1.1506972e-08,1.6940822e-08,2.0254543e-08
29.0,75.625,1.5237369e-08,1.4268136e-08,4.3864885e-09,3.1806249e-09,4.0204085e-09,4.876661e-09,4.870207e-09,3.3151686e-09,5.690909e-09,1.2095503e-08,1.7562188e-08,2.1602911e-08
29.0,76.25,1.4838042e-08,1.4900987e-08,4.6953117e-09,3.5315686e-09,4.5480912e-09,6.4228627e-09,5.5053717e-09,3.571228e-09,6.3405308e-09,1.1753063e-08,1.7550455e-08,2.277528e-08
29.0,76.875,1.5443648e-08,1.5238285e-08,5.55917e-09,4.590463e-09,5.323817e-09,8.0622415e-09,6.7228183e-09,4.161021e-09,7.824614e-09,1.2466137e-08,1.7769674e-08,2.3422606e-08
29.0,77.5,1.4051388e-08,1.367433e-08,4.990677e-09,4.3217376e-09,4.946846e-09,7.4109985e-09,6.8727677e-09,4.089464e-09,8.015972e-09,1.05429665e-08,1.656617e-08,2.266796e-08
29.0,78.125,1.4143276e-08,1.24612525e-08,5.155208e-09,4.0079318e-09,4.6512603e-09,6.0433303e-09,6.184016e-09,3.6902252e-09,7.219982e-09,8.686335e-09,1.408416e-08,1.9597506e-08
29.0,78.75,1.333714e-08,1.199832e-08,5.244632e-09,3.9150496e-09,4.372471e-09,5.8111667e-09,5.158242e-09,3.3977492e-09,7.1489503e-09,8.706256e-09,1.1322145e-08,1.6297976e-08
29.0,79.375,1.2497058e-08,1.0445247e-08,4.3210546e-09,3.7311647e-09,4.269859e-09,5.898357e-09,4.863129e-09,3.0407066e-09,7.400274e-09,8.270667e-09,9.007511e-09,1.3726453e-08
29.0,80.0,1.3864017e-08,8.7008365e-09,4.3619783e-09,3.5629157e-09,4.387712e-09,5.805467e-09,5.0236473e-09,2.9664875e-09,7.3427637e-09,6.94367e-09,7.337922e-09,1.14041905e-08
29.0,80.625,1.4460257e-08,5.8121246e-09,4.6583835e-09,3.742662e-09,4.327803e-09,5.6857625e-09,4.198024e-09,2.369683e-09,6.6281394e-09,4.257419e-09,4.505369e-09,6.2106675e-09
29.0,81.25,8.524516e-09,3.5662686e-09,3.4470795e-09,3.765013e-09,3.780507e-09,5.0959668e-09,2.6849405e-09,1.5124768e-09,5.6966463e-09,2.5824636e-09,2.1680964e-09,2.9323575e-09
29.5,72.5,1.2872653e-08,9.9202495e-09,4.4194026e-09,3.0992933e-09,3.5734062e-09,3.8939216e-09,3.2302045e-09,1.927892e-09,3.819775e-09,8.880087e-09,1.6116637e-08,1.7339671e-08
29.5,73.125,1.2863939e-08,1.1040183e-08,3.9353387e-09,3.0586238e-09,3.3684473e-09,3.8961496e-09,3.5661896e-09,2.4315578e-09,4.2298662e-09,9.462604e-09,1.5599317e-08,1.8094727e-08
29.5,73.75,1.3579975e-08,1.2211392e-08,3.991394e-09,2.995194e-09,3.2300134e-09,3.7808867e-09,4.091577e-09,2.8853848e-09,4.648052e-09,1.0409975e-08,1.6102813e-08,1.9252074e-08
29.5,74.375,1.4219086e-08,1.3086248e-08,4.3582684e-09,3.0376373e-09,3.3652787e-09,3.8555257e-09,4.7113535e-09,2.772666e-09,5.3185922e-09,1.0899694e-08,1.7037653e-08,1.968552e-08
29.5,75.0,1.4791334e-08,1.3804576e-08,4.509617e-09,3.1577359e-09,3.6493344e-09,4.4249604e-09,5.242894e-09,3.144697e-09,6.004533e-09,1.1486846e-08,1.7513925e-08,2.0888958e-08
29.5,75.625,1.4044933e-08,1.4189355e-08,4.3310515e-09,3.2562948e-09,3.9785717e-09,5.4673928e-09,5.534857e-09,3.5550185e-09,6.363268e-09,1.14661916e-08,1.7529235e-08,2.1983961e-08
29.5,76.25,1.3278698e-08,1.44303085e-08,4.4943427e-09,3.5637344e-09,4.4207034e-09,6.567245e-09,6.2023524e-09,3.9345567e-09,6.7746933e-09,1.0580168e-08,1.6873884e-08,2.207274e-08
29.5,76.875,1.3625407e-08,1.4163607e-08,5.1105253e-09,4.3339248e-09,5.022818e-09,8.280142e-09,7.3078583e-09,4.725069e-09,7.652932e-09,1.0162798e-08,1.5469531e-08,2.0423268e-08
29.5,77.5,1.21362405e-08,1.2300021e-08,4.5818886e-09,3.754289e-09,4.170431e-09,7.1551876e-09,6.509087e-09,4.438373e-09,6.752259e-09,8.013192e-09,1.3227961e-08,1.8093084e-08
29.5,78.125,1.2065477e-08,1.0897078e-08,4.767323e-09,3.6209946e-09,4.180509e-09,6.022109e-09,5.9849543e-09,5.41162e-09,6.3271157e-09,7.1131736e-09,1.0409074e-08,1.4233511e-08
29.5,78.75,1.0291206e-08,9.634041e-09,4.2259316e-09,3.4336918e-09,3.9319232e-09,6.2001426e-09,5.819261e-09,4.4860475e-09,6.363632e-09,7.1153154e-09,8.502257e-09,1.0664625e-08
29.5,79.375,7.776808e-09,7.306001e-09,3.2806273e-09,3.08556e-09,3.497214e-09,6.8873036e-09,5.0723497e-09,2.9899583e-09,5.915979e-09,6.193528e-09,5.7787903e-09,7.204496e-09
29.5,80.0,6.683358e-09,5.190042e-09,2.630478e-09,2.8313183e-09,3.4987104e-09,6.2018706e-09,3.7322385e-09,1.9003763e-09,5.884298e-09,5.120104e-09,3.3773226e-09,4.842465e-09
29.5,80.625,3.847106e-09,2.7049536e-09,2.3626017e-09,2.9034752e-09,3.9487564e-09,4.005638e-09,2.4043283e-09,9.2267133e-10,5.361513e-09,2.821965e-09,1.891663e-09,2.7544778e-09
29.5,81.25,1.94019e-09,1.4898167e-09,1.4574995e-09,2.3751119e-09,2.85576e-09,2.4262208e-09,1.0680524e-09,4.5934612e-10,2.769453e-09,1.2636925e-09,1.3563553e-09,1.5290987e-09
30.0,72.5,1.2719183e-08,9.684346e-09,4.388148e-09,3.2185357e-09,3.421638e-09,4.1881583e-09,3.6551513e-09,2.0064534e-09,4.161404e-09,9.205951e-09,1.53084e-08,1.78653e-08
30.0,73.125,1.2015704e-08,1.1281669e-08,3.9408325e-09,3.261949e-09,3.153117e-09,4.1875823e-09,3.9187436e-09,2.2404356e-09,4.832801e-09,1.01576925e-08,1.5133928e-08,1.7700593e-08
30.0,73.75,1.24939215e-08,1.2528053e-08,4.103887e-09,3.2066667e-09,3.183233e-09,4.1869e-09,4.336275e-09,2.6709273e-09,5.411012e-09,1.0616753e-08,1.6213892e-08,1.8874134e-08
30.0,74.375,1.3401656e-08,1.3411611e-08,4.6433493e-09,3.1568264e-09,3.3849943e-09,4.4305235e-09,5.0728923e-09,2.842114e-09,6.1061236e-09,1.088091e-08,1.7306135e-08,1.9948336e-08
30.0,75.0,1.3939901e-08,1.3977255e-08,4.8279216e-09,3.2088192e-09,3.5865646e-09,4.939886e-09,5.6964096e-09,3.182067e-09,6.6007373e-09,1.0925306e-08,1.725199e-08,2.1036795e-08
30.0,75.625,1.2894598e-08,1.3590688e-08,4.3694413e-09,3.2674967e-09,3.7317904e-09,5.5623746e-09,5.760338e-09,3.5169077e-09,6.754957e-09,1.0160979e-08,1.6429048e-08,2.0650408e-08
30.0,76.25,1.2006696e-08,1.3038028e-08,4.226438e-09,3.4434386e-09,3.888165e-09,6.1561685e-09,5.9023075e-09,3.7037062e-09,6.7942474e-09,9.025518e-09,1.4778983e-08,1.9091358e-08
