lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
34.5,73.125,3.722357e-09,3.1802674e-09,2.7340934e-09,1.6890369e-09,1.8650528e-09,2.3199942e-09,3.3497998e-09,2.842397e-09,3.910886e-09,2.4232296e-09,2.281568e-09,3.7645456e-09
34.5,73.75,3.9659294e-09,2.684489e-09,2.6911233e-09,2.0293849e-09,1.802723e-09,1.9237123e-09,2.8454814e-09,2.4194011e-09,2.6101115e-09,2.2305633e-09,1.9360282e-09,2.7112956e-09
34.5,74.375,3.6486578e-09,2.5340998e-09,2.8877467e-09,2.0156212e-09,2.2597808e-09,2.0851778e-09,3.051845e-09,2.7266711e-09,3.0426293e-09,2.3091027e-09,1.8468125e-09,2.9317069e-09
34.5,75.0,3.0992846e-09,2.0833537e-09,2.3321105e-09,1.5022077e-09,2.2008249e-09,2.3778457e-09,2.6375775e-09,2.5516227e-09,2.6546256e-09,1.8561156e-09,1.4975816e-09,2.4405027e-09
34.5,75.625,1.877516e-09,1.5424511e-09,1.7039559e-09,1.0085757e-09,1.483131e-09,1.9996929e-09,1.830511e-09,1.7834517e-09,1.8462449e-09,1.3050901e-09,1.2353752e-09,1.6208995e-09
34.5,76.25,1.2759384e-09,1.0719277e-09,1.2603242e-09,7.5917705e-10,1.0936582e-09,1.4961132e-09,1.3227782e-09,1.2002749e-09,1.2415123e-09,9.46344e-10,1.167598e-09,1.2576774e-09
34.5,76.875,1.0006145e-09,7.7540546e-10,9.717246e-10,6.3930755e-10,7.9986756e-10,1.0118131e-09,9.2614316e-10,9.69993e-10,8.490417e-10,8.0510826e-10,8.649736e-10,8.768898e-10
34.5,77.5,9.059078e-10,6.208764e-10,8.33916e-10,6.27937e-10,6.164719e-10,8.1683443e-10,8.512437e-10,8.588953e-10,7.002522e-10,6.5530015e-10,5.8956867e-10,6.5784733e-10
34.5,78.125,8.17729e-10,5.744909e-10,7.5772233e-10,6.0871064e-10,5.5413163e-10,7.6559575e-10,7.3812895e-10,7.304255e-10,6.258337e-10,5.966836e-10,5.711552e-10,5.1145077e-10
34.5,78.75,7.1720785e-10,5.3750154e-10,7.1626916e-10,6.0622657e-10,5.5429483e-10,8.724917e-10,1.0284026e-09,1.0044952e-09,7.611893e-10,5.3647725e-10,5.129096e-10,4.96445e-10
34.5,79.375,6.554777e-10,5.050622e-10,6.726072e-10,6.216425e-10,5.6808946e-10,1.0944956e-09,1.3987118e-09,1.21618e-09,9.877833e-10,4.749617e-10,4.616558e-10,4.862801e-10
34.5,80.0,6.233777e-10,4.8005316e-10,6.3194766e-10,6.0714367e-10,6.649231e-10,1.1525023e-09,1.3454788e-09,1.2038945e-09,9.898107e-10,4.2579396e-10,4.1509535e-10,4.776601e-10
34.5,80.625,6.0806116e-10,4.668254e-10,6.24205e-10,6.115661e-10,6.523479e-10,1.0723267e-09,1.1217817e-09,1.1565457e-09,8.371425e-10,4.213198e-10,3.8252218e-10,4.99719e-10
34.5,81.25,5.919231e-10,4.6217133e-10,6.3240146e-10,5.87256e-10,6.223841e-10,9.7603e-10,1.0473223e-09,1.0837276e-09,7.979092e-10,4.2659618e-10,3.5626146e-10,5.0646687e-10
