lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
29.0,72.5,1.5630183e-08,4.3549804e-09,2.4950602e-09,3.7317163e-09,3.3765462e-09,2.1563304e-09,3.045025e-09,2.8077118e-09,2.926459e-09,7.664208e-09,1.6890578e-08,1.345736e-08
29.0,73.125,1.692539e-08,4.20518e-09,2.5953832e-09,3.6442833e-09,3.3946188e-09,2.0592419e-09,3.1108751e-09,2.8491671e-09,2.8147427e-09,7.403124e-09,1.6639223e-08,1.3337394e-08
29.0,73.75,1.7686844e-08,3.947009e-09,2.5864937e-09,3.676904e-09,3.3881642e-09,1.9110096e-09,3.447887e-09,3.036259e-09,2.9025469e-09,7.451855e-09,1.6689246e-08,1.38241205e-08
29.0,74.375,1.8127919e-08,3.8024464e-09,2.679409e-09,3.765428e-09,3.3400198e-09,1.8030525e-09,3.5817294e-09,3.2214145e-09,3.2024603e-09,7.894984e-09,1.727308e-08,1.4218548e-08
29.0,75.0,1.8584016e-08,3.8264854e-09,2.826791e-09,3.795229e-09,3.3318344e-09,1.8075847e-09,3.6210723e-09,3.405147e-09,3.466411e-09,8.725881e-09,1.8202948e-08,1.44864085e-08
29.0,75.625,1.8808162e-08,3.961922e-09,3.008844e-09,3.840992e-09,3.4797591e-09,1.9003836e-09,4.351059e-09,3.6966694e-09,3.6948609e-09,1.0156341e-08,1.9628915e-08,1.5291224e-08
29.0,76.25,1.8260765e-08,4.393524e-09,3.3643317e-09,3.950571e-09,3.6208336e-09,2.0202398e-09,5.6602327e-09,4.3263038e-09,4.001118e-09,1.2051053e-08,2.2927773e-08,1.7097127e-08
29.0,76.875,1.884871e-08,6.0577428e-09,4.247862e-09,4.6379065e-09,4.3020743e-09,2.6142761e-09,6.817477e-09,5.7645377e-09,4.782768e-09,1.4029526e-08,2.5555668e-08,1.8840542e-08
29.0,77.5,1.7458767e-08,5.698006e-09,4.0631902e-09,4.049903e-09,4.38076e-09,3.2673237e-09,5.969329e-09,6.1407457e-09,5.1938898e-09,1.4869225e-08,2.551856e-08,1.8541993e-08
29.0,78.125,1.5040346e-08,4.8316027e-09,3.5628949e-09,3.8321093e-09,4.140742e-09,3.6651064e-09,5.4119997e-09,6.726094e-09,5.0846216e-09,1.3324726e-08,2.2406027e-08,1.5785021e-08
29.0,78.75,1.1364836e-08,4.718292e-09,3.1774305e-09,4.2014245e-09,4.0763877e-09,3.995935e-09,5.028281e-09,5.6747766e-09,5.111694e-09,9.0915275e-09,1.6507286e-08,1.2753118e-08
29.0,79.375,9.2786605e-09,4.231634e-09,2.862144e-09,4.032698e-09,4.309424e-09,4.2656003e-09,4.5874837e-09,4.5376587e-09,5.1259885e-09,6.29888e-09,1.2363235e-08,8.5994545e-09
29.0,80.0,9.44702e-09,3.865078e-09,2.908785e-09,3.6540604e-09,4.829508e-09,4.364538e-09,4.837243e-09,4.532275e-09,5.8706147e-09,5.7396727e-09,9.805281e-09,5.7822476e-09
29.0,80.625,7.746219e-09,4.175242e-09,2.6516878e-09,3.629019e-09,5.1472444e-09,4.8677467e-09,5.9832503e-09,4.3771036e-09,6.924249e-09,5.055718e-09,6.9265407e-09,3.1573402e-09
29.0,81.25,4.9773425e-09,4.57145e-09,2.2435922e-09,3.3824625e-09,4.965727e-09,5.151827e-09,4.835809e-09,3.0344327e-09,5.7254255e-09,4.8766062e-09,4.727655e-09,1.7170577e-09
29.5,72.5,1.578383e-08,4.0282364e-09,2.6071334e-09,3.621728e-09,3.5125745e-09,2.3271942e-09,3.359314e-09,2.7179652e-09,3.1968972e-09,8.413074e-09,1.9008276e-08,1.4899965e-08
29.5,73.125,1.6525567e-08,3.943763e-09,2.6570823e-09,3.567219e-09,3.5056504e-09,2.1791284e-09,3.252903e-09,2.8047191e-09,3.141418e-09,8.197729e-09,1.8882886e-08,1.4521146e-08
