lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
31.0,73.125,-267.45589999999993,-266.07041999999996,-259.59029999999996,-251.68372999999997,-246.79349999999994,-241.97397999999993,-241.52323999999993,-242.68912999999998,-247.54517999999996,-253.33011999999997,-259.2089399999999,-264.52313999999996
31.0,73.75,-267.24967999999996,-266.16099999999994,-259.43733,-251.84464999999994,-246.84439999999995,-242.16509999999994,-241.82614999999993,-243.35242999999997,-248.29465999999996,-254.24771999999996,-259.27819999999997,-264.84043999999994
31.0,74.375,-267.03433999999993,-266.15412999999995,-259.29846999999995,-251.89414999999997,-246.87161999999995,-242.26093999999995,-242.05699999999996,-244.03839999999997,-248.76339999999993,-254.69553999999994,-259.52103999999997,-264.8881999999999
31.0,75.0,-266.99362999999994,-266.00395,-259.34256999999997,-251.89725999999996,-246.90339999999998,-242.27499999999998,-242.63109999999995,-244.65735999999998,-249.20481999999993,-255.05389999999994,-259.78899999999993,-264.74717
31.0,75.625,-266.7278299999999,-265.61454,-259.28309999999993,-251.78162999999995,-247.01879999999994,-242.56354999999996,-243.26312999999993,-245.22287999999998,-249.43659999999994,-255.03751999999997,-259.87233,-264.58309999999994
31.0,76.25,-265.09349999999995,-263.75852999999995,-258.45649999999995,-251.46809999999994,-247.10599999999994,-243.25052999999997,-244.25305999999995,-246.10645999999997,-249.34415999999993,-253.49744999999996,-258.36725999999993,-262.6741999999999
31.0,76.875,-267.80992,-266.12152999999995,-262.06861999999995,-255.91992999999997,-251.71259999999995,-247.75156999999996,-248.60689999999994,-250.01319999999993,-251.97824999999995,-256.03502,-260.4829,-263.74679999999995
31.0,77.5,-273.17389999999995,-271.787,-268.49076999999994,-263.5241,-260.1150999999999,-256.33255999999994,-255.05295999999993,-255.62811999999997,-257.53684999999996,-263.22867999999994,-266.75829999999996,-268.81711999999993
31.0,78.125,-277.85117999999994,-275.10077999999993,-271.7734,-268.14777999999995,-264.68463999999994,-260.51199999999994,-258.73364999999995,-258.93735999999996,-260.98996999999997,-267.63053999999994,-270.00382999999994,-271.83689999999996
31.0,78.75,-289.7173599999999,-286.25113999999996,-282.96687,-278.52771999999993,-275.38043999999996,-271.93399999999997,-267.30472999999995,-267.05905999999993,-269.49139999999994,-276.9512,-280.0094399999999,-282.75034999999997
31.0,79.375,-296.32088999999996,-293.23729999999995,-290.30954999999994,-284.2535,-280.77169999999995,-277.21629999999993,-271.96262999999993,-271.80011999999994,-274.71784999999994,-282.60214999999994,-287.57422999999994,-290.51122999999995
31.0,80.0,-296.03748999999993,-292.53364,-288.83023999999995,-282.09473999999994,-280.17418,-276.68607999999995,-270.84214,-271.38681999999994,-274.7972,-281.68891999999994,-287.28345999999993,-290.37343999999996
31.0,80.625,-296.04814,-292.52711,-288.35853,-280.89356999999995,-279.75827999999996,-276.58329999999995,-270.4489,-271.33527999999995,-274.82544999999993,-281.20059999999995,-287.23329999999993,-290.47783999999996
31.0,81.25,-297.35169999999994,-293.87915,-289.63895999999994,-281.90827999999993,-279.65319999999997,-276.26189999999997,-270.6704,-271.26649999999995,-274.64127999999994,-281.75095999999996,-288.84412999999995,-292.1284099999999
