lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
30.0,78.75,-267.10031999999995,-265.28433999999993,-260.48329999999993,-256.64173999999997,-251.58451999999994,-251.83582999999993,-252.10196999999994,-252.65499999999997,-254.24854999999997,-257.36069999999995,-261.81996,-265.60409999999996
30.0,79.375,-271.13422999999995,-269.77903,-265.03659999999996,-261.39379999999994,-256.1966699999999,-255.71186999999998,-255.45352999999994,-255.92035999999996,-257.91052999999994,-260.77979999999997,-266.09836999999993,-269.49793999999997
30.0,80.0,-275.12924999999996,-273.5044,-269.49879999999996,-265.27039999999994,-260.40482999999995,-258.4634199999999,-258.01703999999995,-258.41632999999996,-260.43709999999993,-263.63361999999995,-268.88307,-272.41583999999995
30.0,80.625,-283.2827,-281.37699999999995,-276.47763999999995,-272.34369999999996,-268.18859999999995,-263.7392,-263.01879999999994,-263.32689999999997,-265.73056999999994,-269.5105,-274.84139999999996,-278.58786999999995
30.0,81.25,-291.62174999999996,-291.16803,-285.54495999999995,-278.138,-275.68985999999995,-269.23841999999996,-268.59049999999996,-268.39719999999994,-271.67889999999994,-275.53862,-282.09961999999996,-286.33119999999997
30.5,72.5,-266.53556999999995,-262.99372999999997,-258.36307999999997,-252.34929999999997,-246.22211999999996,-242.51889999999997,-240.40512999999993,-243.76285999999993,-246.01339999999993,-250.21399999999994,-258.62152999999995,-263.33097999999995
30.5,73.125,-267.01181999999994,-262.78739999999993,-258.18489999999997,-251.95917999999995,-246.06485999999995,-242.44336999999996,-241.03519999999997,-244.48212999999993,-246.46131999999994,-250.18906999999996,-258.50249999999994,-263.15639999999996
30.5,73.75,-267.39682999999997,-262.89329999999995,-258.40919999999994,-251.75397999999996,-246.26343999999995,-242.49335999999994,-242.01905999999997,-245.41406999999998,-246.73371999999995,-250.39395999999994,-258.65565,-262.92353999999995
30.5,74.375,-267.70714,-263.05859999999996,-258.48001999999997,-251.79929999999996,-246.53461999999996,-242.90637999999996,-242.94797999999997,-246.29109999999997,-247.92379999999997,-250.92267999999996,-258.96945999999997,-263.03959999999995
30.5,75.0,-268.05591999999996,-263.37555999999995,-258.58762999999993,-251.85864999999995,-246.78614999999996,-243.45117999999997,-243.78217999999998,-247.04764999999998,-249.02381999999994,-251.48743999999994,-259.48975999999993,-263.56467999999995
30.5,75.625,-268.17575999999997,-263.4145,-258.67936,-251.94773999999995,-246.90809999999993,-243.74753999999996,-244.53821999999997,-247.47757999999993,-249.35663999999997,-252.06909999999993,-260.34757999999994,-264.33129999999994
30.5,76.25,-267.31272999999993,-262.72446999999994,-258.00949999999995,-251.90891999999997,-246.88843999999995,-244.38919999999996,-245.78064999999998,-247.90199999999993,-249.89099999999996,-252.67645999999996,-260.34977,-264.00834
30.5,76.875,-265.3615,-262.05637999999993,-257.52133999999995,-252.22324999999995,-246.92877999999996,-245.98242999999997,-247.52609999999993,-248.56375999999995,-250.31757999999996,-253.46729999999997,-259.84574999999995,-262.88611999999995
30.5,77.5,-265.67076,-263.15306,-259.08939999999996,-254.46335999999997,-249.43933999999996,-249.13034999999996,-249.65161999999998,-250.31275999999997,-252.22016999999994,-255.63839999999993,-260.67752999999993,-263.77786999999995
30.5,78.125,-268.70761999999996,-266.69156999999996,-261.99589999999995,-258.42792999999995,-252.82996999999995,-252.64282999999995,-252.74209999999994,-253.40802999999994,-255.50376999999997,-258.35159999999996,-263.40135,-266.80389999999994
30.5,78.75,-272.4322599999999,-270.98747,-266.42331999999993,-263.76048,-258.97639999999996,-257.28867999999994,-256.73905999999994,-257.25807,-259.40219999999994,-262.16509999999994,-266.36009999999993,-270.21262999999993
30.5,79.375,-280.26111999999995,-279.32035999999994,-274.77225999999996,-271.29614999999995,-266.75336999999996,-263.51053999999993,-262.19926,-262.71899999999994,-265.23905999999994,-268.4145,-273.87825,-277.64158
30.5,80.0,-291.5905399999999,-289.86599999999993,-286.10479999999995,-279.81302999999997,-275.96529999999996,-270.68515999999994,-268.89482,-269.41407,-272.21079999999995,-276.27275,-282.80357,-286.92981999999995
30.5,80.625,-296.18003999999996,-294.51267999999993,-291.11589999999995,-282.70221999999995,-278.1926399999999,-272.23801999999995,-270.95957999999996,-271.2203999999999,-274.61848,-278.72421999999995,-286.61929999999995,-290.67859
30.5,81.25,-296.52712999999994,-295.31129,-290.83458999999993,-282.92655999999994,-278.36445,-272.2945399999999,-271.22169999999994,-271.18384999999995,-274.9426399999999,-279.02054999999996,-287.22083999999995,-291.55666999999994
31.0,72.5,-267.2014,-263.25684999999993,-258.75974999999994,-252.70606999999995,-246.81989999999996,-242.66733999999997,-240.88446999999996,-243.50279999999998,-246.07539999999995,-250.27323999999993,-258.97257999999994,-263.77924999999993
31.0,73.125,-267.48189999999994,-263.10353,-258.61206999999996,-252.27844999999996,-246.58199999999994,-242.55014999999997,-241.60825999999997,-244.23966999999993,-246.69309999999996,-250.25156999999996,-259.02307999999994,-263.51793
31.0,73.75,-267.83496999999994,-263.15849999999995,-258.64179999999993,-252.09876999999994,-246.67877999999996,-242.62669999999997,-242.56693999999993,-245.48261999999994,-247.34986999999995,-250.57916999999998,-259.16867999999994,-263.31996
31.0,74.375,-268.01514999999995,-263.10086999999993,-258.58206999999993,-252.14563999999996,-246.75992999999994,-242.97565999999995,-243.06845999999996,-246.41254999999995,-248.52173999999997,-251.17972999999995,-259.52594999999997,-263.51703999999995
31.0,75.0,-268.05929999999995,-263.1653299999999,-258.62616999999995,-252.19354999999996,-246.84912999999995,-243.50534999999996,-243.76149999999996,-247.22403999999995,-249.27484999999996,-251.66159999999996,-260.02414999999996,-263.98993999999993
31.0,75.625,-267.84569999999997,-262.96414999999996,-258.5909,-252.17716999999993,-246.95194999999995,-243.99753999999996,-244.69495999999998,-247.58039999999994,-249.56339999999994,-252.10034999999993,-260.35549999999995,-264.22254999999996
31.0,76.25,-265.64664999999997,-261.52359999999993,-257.02133999999995,-251.66803999999996,-246.63693999999998,-244.64856999999995,-246.06391999999994,-247.83139999999997,-249.43265999999994,-252.14545999999996,-258.96867,-262.6826
31.0,76.875,-266.2673,-263.59821999999997,-259.47749999999996,-254.88703999999996,-249.40759999999995,-248.53607999999997,-249.80786999999998,-250.73111999999998,-252.21234999999996,-255.38941999999997,-261.31019999999995,-264.44559999999996
31.0,77.5,-271.50849999999997,-269.9068,-266.06305999999995,-262.0748,-257.25939999999997,-255.39414999999997,-255.42329999999993,-255.97379999999998,-258.42875,-261.3614299999999,-266.69575,-269.40626
31.0,78.125,-275.85333999999995,-274.13739999999996,-269.7592599999999,-267.20343999999994,-261.91389999999996,-259.78424999999993,-258.72218,-259.25859999999994,-262.04984999999994,-264.87366999999995,-269.3881999999999,-272.9007
31.0,78.75,-287.72297,-285.91132999999996,-281.57014,-278.45338,-273.87019999999995,-269.21639999999996,-266.57715999999994,-267.2758299999999,-270.59827999999993,-274.20737999999994,-279.40995,-283.85044999999997
31.0,79.375,-295.25708999999995,-293.77979999999997,-289.90534999999994,-284.89942999999994,-279.21927999999997,-274.27323999999993,-271.10434999999995,-271.94733999999994,-275.38376999999997,-279.86692999999997,-287.15656999999993,-291.36916999999994
31.0,80.0,-295.41716999999994,-294.79981999999995,-289.30344999999994,-282.56525999999997,-278.60587999999996,-273.39804999999996,-270.71209999999996,-271.25427999999994,-274.69132999999994,-279.41806999999994,-287.07541999999995,-291.0773899999999
31.0,80.625,-295.8742,-295.39411999999993,-289.518,-280.76237,-278.48359999999997,-272.80299999999994,-270.95969999999994,-271.2544,-274.8734299999999,-279.18686999999994,-287.14197999999993,-290.9398
31.0,81.25,-297.1495299999999,-296.16783999999996,-290.17459999999994,-281.78205999999994,-278.58023999999995,-272.5961,-271.13285999999994,-271.13307,-275.17042,-279.32224999999994,-288.81293999999997,-292.7221799999999
31.5,72.5,-267.70011999999997,-263.84389999999996,-259.30006,-253.06543999999997,-247.52353999999997,-242.83243999999996,-241.72721999999993,-243.45337999999998,-246.39777999999995,-250.50913999999995,-259.33689999999996,-263.9904599999999
31.5,73.125,-268.03709999999995,-263.70982,-259.09317999999996,-252.92896999999994,-247.28916999999996,-242.72929999999997,-242.24033999999995,-244.33039999999994,-247.05246999999997,-250.57009999999997,-259.61734999999993,-263.8964399999999
31.5,73.75,-268.31834,-263.58512999999994,-258.91522999999995,-252.72794999999996,-247.26242999999994,-243.04856999999993,-243.11984999999993,-245.71999999999997,-248.06287999999995,-250.89874999999995,-259.70563999999996,-263.81919999999997
31.5,74.375,-268.18073999999996,-263.21079999999995,-258.81922999999995,-252.59979999999996,-247.11729999999994,-243.46002999999996,-243.65009999999995,-246.86164999999994,-249.19569999999993,-251.51843999999994,-259.92879999999997,-263.97531999999995
31.5,75.0,-267.84379999999993,-262.99625999999995,-258.5952,-252.54614999999995,-246.94489999999996,-243.72147999999993,-244.10172999999998,-247.34601999999995,-249.74777999999998,-251.94837999999993,-260.31749999999994,-264.25496
31.5,75.625,-266.96789999999993,-262.34599999999995,-257.80159999999995,-252.19979999999998,-246.82041999999996,-244.25169999999997,-245.05332999999996,-247.59399999999994,-249.71366999999998,-252.18653999999998,-259.70511999999997,-263.61256
31.5,76.25,-264.68033999999994,-261.26619999999997,-256.69599999999997,-251.94147999999996,-246.84763999999996,-245.37669999999997,-246.68335999999994,-248.30167999999998,-249.75349999999997,-252.46021999999994,-258.62021999999996,-262.23364999999995
31.5,76.875,-267.52662,-265.56055999999995,-260.81395,-256.95423999999997,-251.73926999999998,-250.82199999999995,-251.55863999999997,-252.59702999999996,-254.02796999999998,-257.04164,-262.06319999999994,-265.489
31.5,77.5,-277.00147999999996,-275.59076999999996,-270.76194,-266.90631999999994,-262.76142999999996,-260.37982999999997,-259.26982,-259.58469999999994,-262.05427,-265.1921,-271.19584,-273.92195
31.5,78.125,-286.94782999999995,-284.48007999999993,-280.81492,-276.48621999999995,-271.6595,-268.33737999999994,-265.65741999999995,-266.18739999999997,-269.56769999999995,-273.08905999999996,-279.07962999999995,-282.16391999999996
31.5,78.75,-293.8321199999999,-293.04212999999993,-289.25791999999996,-283.00499999999994,-278.06379999999996,-273.73645999999997,-270.58899999999994,-271.04663999999997,-274.98689999999993,-278.8239,-286.20441999999997,-289.64599999999996
31.5,79.375,-294.33338999999995,-294.60819999999995,-287.45035999999993,-280.88694,-277.40736,-273.26679999999993,-270.1696299999999,-270.61139999999995,-274.37561999999997,-278.53297,-286.27054999999996,-289.71253999999993
31.5,80.0,-294.37862999999993,-294.72988999999995,-285.92362999999995,-279.97749999999996,-277.46506999999997,-272.72916999999995,-270.05622999999997,-270.27973999999995,-274.23056999999994,-278.62131999999997,-286.15265999999997,-290.1704
31.5,80.625,-297.14594999999997,-296.50356999999997,-289.98519999999996,-282.7279199999999,-279.2707,-274.7320399999999,-272.04022999999995,-272.27243999999996,-276.62555999999995,-280.88147999999995,-289.14059999999995,-292.75461999999993
31.5,81.25,-298.80609999999996,-298.11028999999996,-292.62131999999997,-284.35182,-280.2637,-275.47479999999996,-272.9378,-273.28061999999994,-277.63632999999993,-281.82257999999996,-290.8630999999999,-294.18652
32.0,72.5,-267.34119999999996,-263.67133999999993,-258.97245,-253.20865999999995,-247.42777999999993,-242.74283999999994,-242.23779999999994,-243.82736999999997,-246.85297999999995,-250.63614999999993,-259.38455999999996,-263.54965999999996
32.0,73.125,-268.08293,-263.88141999999993,-259.13852999999995,-253.38001999999994,-247.66263999999995,-242.77459999999996,-242.70706999999993,-244.83949999999993,-247.74619999999993,-251.06531999999993,-260.18076999999994,-263.87589999999994
32.0,73.75,-268.45151999999996,-263.83859999999993,-259.23807999999997,-253.34433999999993,-247.77051999999998,-243.39334999999994,-243.72519999999997,-246.32031999999998,-248.87067999999994,-251.51767999999993,-260.27594999999997,-264.01199999999994
32.0,74.375,-268.00614999999993,-263.22531999999995,-258.97421999999995,-253.00241999999997,-247.50336999999996,-243.90793999999994,-244.34516999999994,-247.28855999999996,-249.70142999999996,-252.17923999999994,-260.19992999999994,-263.88446999999996
32.0,75.0,-266.67304999999993,-262.20703999999995,-257.86686,-252.47742999999997,-246.90659999999997,-243.85221999999993,-244.58709999999996,-247.38785999999993,-249.80792999999994,-252.17822999999993,-259.67063999999993,-263.48654999999997
32.0,75.625,-264.80762999999996,-261.16742999999997,-256.39432999999997,-251.80659999999995,-246.47565999999995,-244.26993999999996,-245.38446999999996,-247.71195999999998,-249.41965999999996,-252.10739999999993,-258.43765999999994,-262.03569999999996
32.0,76.25,-266.61582999999996,-264.50656999999995,-259.88123999999993,-255.66959999999995,-250.83451999999994,-249.13501999999994,-250.04627999999997,-251.42063999999993,-252.87744999999995,-255.71173999999996,-261.14914999999996,-264.23439999999994
32.0,76.875,-275.1672,-273.60819999999995,-268.53211999999996,-264.35423,-260.10189999999994,-257.85612,-257.29853999999995,-257.90122999999994,-260.14019999999994,-262.88136,-268.60285999999996,-271.88629999999995
32.0,77.5,-288.76712999999995,-287.28424999999993,-282.35639999999995,-278.01496999999995,-273.93204999999995,-270.33423999999997,-267.19043999999997,-267.45816999999994,-270.48395999999997,-274.45363,-281.58912,-285.00595999999996
32.0,78.125,-294.0138999999999,-292.44624,-289.80261999999993,-281.87979999999993,-277.52252999999996,-274.50775999999996,-270.4904599999999,-270.80809999999997,-274.75415999999996,-278.41929999999996,-286.2361599999999,-289.36089999999996
32.0,78.75,-293.93909999999994,-293.1952299999999,-288.62961999999993,-280.09324,-277.18256999999994,-274.09864999999996,-270.45844999999997,-270.48123999999996,-274.69327999999996,-278.18845999999996,-285.61316999999997,-288.90117
32.0,79.375,-293.67920999999996,-294.02014999999994,-286.39221999999995,-280.07071999999994,-277.6069499999999,-273.81119999999993,-270.79035999999996,-270.36695999999995,-274.87239999999997,-278.94962999999996,-286.35114999999996,-290.00235999999995
32.0,80.0,-294.12451999999996,-294.11199999999997,-286.61807999999996,-280.8217599999999,-278.23105999999996,-274.11655999999994,-271.33079999999995,-270.8655499999999,-275.65311999999994,-279.90229999999997,-287.77369999999996,-291.3292799999999
32.0,80.625,-295.41812,-295.2983499999999,-287.92869999999994,-281.78006999999997,-278.77284,-274.63989999999995,-271.75064999999995,-271.60105999999996,-276.5136499999999,-280.64591999999993,-289.12796999999995,-292.35385999999994
32.0,81.25,-296.54254999999995,-297.26989999999995,-288.79019999999997,-281.37213999999994,-278.86274,-274.69509999999997,-272.00974999999994,-272.05357,-276.9700399999999,-280.57956999999993,-289.501,-292.66068999999993
32.5,72.5,-269.14636999999993,-265.33844999999997,-260.66373999999996,-255.55839999999995,-249.13114999999993,-244.30222999999995,-244.36582999999996,-246.58594999999997,-249.05349999999993,-252.28281999999996,-260.95291999999995,-264.71536999999995
32.5,73.125,-268.23691999999994,-264.37555999999995,-259.68137999999993,-254.54589999999996,-248.75939999999997,-243.60376999999994,-243.71915999999993,-246.41556999999995,-249.21339999999998,-252.56507999999997,-261.38181999999995,-264.58955
32.5,73.75,-267.51149999999996,-263.37359999999995,-258.93186999999995,-253.69226999999995,-247.80729999999994,-243.54337999999996,-243.98779999999994,-246.95739999999995,-249.41025999999994,-252.30121999999994,-260.23871999999994,-263.50846999999993
32.5,74.375,-265.81461999999993,-262.04997,-257.69069999999994,-252.86127999999997,-247.18079999999998,-243.64023999999995,-244.26099999999997,-247.31427999999994,-249.44516999999996,-252.00482999999997,-258.74129999999997,-262.35699999999997
32.5,75.0,-265.11103999999995,-262.01633999999996,-257.69219999999996,-253.12897999999996,-247.51799999999997,-244.79492999999997,-245.57651999999996,-248.14743999999996,-250.06599999999997,-252.76694999999995,-259.03219999999993,-262.44559999999996
32.5,75.625,-267.0139,-264.8658,-260.53772999999995,-256.17454,-251.03006999999997,-248.55014999999997,-249.38949999999994,-251.15372999999994,-252.84125999999998,-255.75759999999997,-261.52503999999993,-264.42429999999996
32.5,76.25,-275.91574999999995,-273.72873999999996,-269.04105999999996,-265.29642999999993,-261.12859999999995,-257.87539999999996,-257.27637999999996,-258.03327999999993,-260.26886999999994,-263.46617,-269.04386999999997,-272.06566
32.5,76.875,-288.95338,-286.67006,-282.77506999999997,-277.78639999999996,-273.28108,-269.62772999999993,-266.93524999999994,-266.75289999999995,-270.36015,-273.94876999999997,-281.21139999999997,-284.52394
32.5,77.5,-295.54506999999995,-293.99694999999997,-290.67238,-286.23001999999997,-279.94345999999996,-276.53165999999993,-272.7797699999999,-272.13246,-276.24613999999997,-281.15647999999993,-289.0722999999999,-292.49014
32.5,78.125,-296.99611999999996,-295.61670999999996,-292.02356999999995,-283.55967,-279.30787,-276.72812999999996,-272.96613999999994,-272.33759999999995,-276.63037999999995,-280.76172999999994,-289.0405999999999,-292.63946
32.5,78.75,-296.59755999999993,-295.71680999999995,-291.16049999999996,-282.26859999999994,-278.82001999999994,-275.93622999999997,-272.73603999999995,-271.94089999999994,-276.60446999999994,-280.3884699999999,-288.63843999999995,-291.88573999999994
32.5,79.375,-294.98250999999993,-294.34704,-287.9342,-281.24863999999997,-278.47709999999995,-274.95944999999995,-272.27739999999994,-271.33167999999995,-276.46494999999993,-280.14429999999993,-288.32492999999994,-291.73616999999996
32.5,80.0,-293.74623999999994,-292.6962199999999,-286.18863999999996,-280.47025999999994,-278.16489999999993,-274.24024999999995,-271.75834,-270.87186999999994,-276.19816,-279.79409999999996,-287.77725999999996,-291.3849799999999
32.5,80.625,-294.23024999999996,-293.16330999999997,-286.58484999999996,-280.74387999999993,-278.43299999999994,-274.45032999999995,-271.89896999999996,-271.15459999999996,-276.46173999999996,-280.23299999999995,-288.30652999999995,-291.99674999999996
32.5,81.25,-294.68021999999996,-294.52756999999997,-286.74753999999996,-280.17109999999997,-278.30249999999995,-274.36984999999993,-271.6414,-271.23639999999995,-276.6251,-280.13257999999996,-288.43549999999993,-292.1225099999999
33.0,72.5,-269.94922999999994,-265.8649,-261.51831999999996,-256.50476999999995,-250.30326999999994,-244.75586999999996,-245.00897999999995,-247.51084999999995,-250.21442999999994,-253.13663999999994,-261.4626999999999,-265.01237
33.0,73.125,-269.31253999999996,-265.20432999999997,-260.75999999999993,-256.17325999999997,-250.49127999999996,-245.03137999999996,-245.71209999999996,-248.23865999999998,-250.82874999999996,-253.86093999999997,-262.13559999999995,-265.00719999999995
33.0,73.75,-266.15009999999995,-262.61734999999993,-258.0445399999999,-254.21359999999993,-248.48926999999998,-243.99805999999995,-244.67429999999996,-247.41004999999996,-249.35739999999993,-252.25357999999994,-259.08039999999994,-262.20365999999996
33.0,74.375,-266.86015,-263.83621999999997,-259.14307999999994,-255.48966999999993,-250.27603999999997,-246.13919999999996,-246.69849999999997,-249.21449999999993,-251.05637999999993,-253.99399999999997,-260.3222999999999,-263.53443999999996
