lat,lon,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12
8.5,68.75,8.25615905163,9.037494928,13.290057830000002,11.3809463145,5.290684086624999,5.300402946299999,5.598627933325001,4.0131454499500006,4.050882283000001,5.024062859900001,7.051419725000001,6.4383459619500005
8.5,69.375,8.763879443235,9.17168799155,13.7312164871,11.49059411675,5.395630139200001,5.403295762900001,5.798718938425,4.2056750617,4.1897809121,5.12411190515,6.797769167000001,6.941417075775002
8.5,70.0,9.180097850525,9.583540680875002,14.25410311885,11.659442904375,5.477302326125001,5.441958257400001,5.89993520655,4.4055898432000005,4.2344635025,5.3167011107,6.4638691824,7.0629934711
8.5,70.625,9.72632709223,10.261790134050004,14.8765109605,11.749907274,5.6454659222500005,5.53667102135,5.995863207249999,4.658022283249999,4.29057718775,5.5688384507,5.99890059965,7.0989015678000005
8.5,71.25,10.57469374997,11.082769908525002,15.44791280095,11.740261428000002,5.76110089485,5.624276300999999,6.125058409225001,4.8800226142500005,4.435707832850001,5.72040415555,5.58710896065,7.163071937175
8.5,71.875,12.13383670744,11.779689939500004,16.29231374365,11.848578549500004,5.83857108065,5.674856481175001,6.345699123750001,5.144743329425,4.524868944575,5.76277604805,5.4646521504750005,7.5633515321
8.5,72.5,14.495526988600004,12.312614338850002,16.637317503100004,11.80008683875,5.937272749625,5.680560641,6.481194941725,5.39419179075,4.37447933895,6.028867107025,5.5282516502500005,8.297553881925
8.5,73.125,16.178899519650003,13.326615737750002,16.620146088875,11.720924564125,6.131994456,5.6521798508,6.50833291675,5.655792856000001,4.259796392250001,6.402791275299999,5.506781698775,9.905539909300002
8.5,73.75,18.54290727345,15.3520574452,17.032028904624998,11.450723606875,6.2388170285,5.58965830815,6.542891526499999,5.954247011125,4.179563685675,6.6359764786,5.5179665772,11.340065184525
8.5,74.375,19.190297793275,17.0898637308,17.921180088350003,11.04983761,6.3865418757,5.5469232938,6.7296809965,6.179624066875,4.1510346668,6.576564985549999,5.631510403750001,11.64987219375
8.5,75.0,19.668492830875,18.567501297100005,18.6140309523,10.698266775,6.565115991000001,5.512892183750001,6.948337604250001,6.379134108375001,4.140554948600001,6.4670486405,5.7850447509750005,12.343543812600002
