lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
8.5,68.75,8.482112176125,11.121182408700005,11.75177204495,12.31024399325,9.187413729375,5.386673100900001,5.519918106325001,4.603200973000001,4.426668428000001,5.1064846378,17.283572966100003,11.459576834999998
8.5,69.375,9.0956590991,11.989667269125,12.715619420350002,12.58316385515,9.47835021875,5.5196069771500005,5.559092280875,4.931951434900001,4.5902122735,5.16419247435,17.4299449674,11.28531871075
8.5,70.0,9.450492367575002,13.487602016,13.75297659575,12.7168078345,9.621751916,5.572605181149999,5.587222172700001,5.27809547825,4.766986542850001,5.078657166625001,17.89404678425,11.7132111936
8.5,70.625,9.901872052275,15.623963564475002,14.642793725000002,13.1389245085,9.81137563175,5.5963228888000005,5.692140243825,5.623961255500001,4.895711679250001,4.919528483275001,18.5291950767,12.438750095975
8.5,71.25,11.1126139208,17.5787544639,15.6761180485,13.51045681895,10.085798551499998,5.6381718998500014,5.861490441100002,5.960332929950001,4.982379427200001,4.758524983975001,19.4382328063,12.977190609075
8.5,71.875,12.801728713095,19.0590875545,16.428957974625,13.771587405800002,10.5057296295,5.6761137685,6.0733818565,6.28702534775,5.030476226125,4.72017668115,20.96131470965,13.81801695155
8.5,72.5,13.887067301485,20.77047177835,17.220605075099996,14.1486455173,10.84628655075,5.646518920000001,6.274879992150001,6.497514788624999,5.00010977585,4.837084784,22.10258365175,14.9764209413
8.5,73.125,14.682020785250003,21.58279495925,17.70603697905,14.014851455849998,10.9276150725,5.525195712575001,6.488467522950001,6.530667567550001,4.968131046725,5.036302137475,21.874076175875004,15.33771424115
8.5,73.75,16.3652022996,21.61084637635,18.410516393150004,14.6255439708,11.270748040125,5.392643033049999,6.623107042650002,6.483973257650001,4.976055595000001,5.5735281525,22.82462168665,15.961524761700002
8.5,74.375,18.213953304750003,21.377645275,18.90397592545,15.642135367600003,11.89933151225,5.284811314125,6.6917607491,6.371445034500001,5.05859831225,6.162675676150001,23.701110939625,16.289240399950003
