lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
29.5,80.0,3.1641026,2.7577152,3.1570857,3.0790896,2.7343502,2.1439238,2.5082796,2.8192472,2.1008244,1.8990324,2.3225348,2.265847
29.5,80.625,3.8440578,3.715942,3.7110329,3.131295,2.684703,1.9064076,2.029315,2.304575,2.275458,2.5166924,2.808464,2.9904091
29.5,81.25,4.2165217,5.0632615,4.202724,2.6447716,2.4804757,1.9908476,2.2929554,2.0853524,2.3824325,3.0925019,3.2024908,3.1105106
30.0,72.5,4.024454,4.427469,5.111014,4.992338,5.192232,4.8189564,5.5351663,5.044723,4.9072533,4.077901,3.722079,3.1777594
30.0,73.125,3.8905232,4.2962728,5.3097444,4.88241,5.4737344,4.8322864,4.9534974,5.141733,4.745966,4.100787,3.8920336,3.2974355
30.0,73.75,4.014523,4.1304083,5.219759,4.466207,5.1316223,4.917752,4.797153,4.978411,4.292857,3.5750499,4.0050216,3.3625267
30.0,74.375,4.10291,4.153147,5.237526,4.004415,4.8204927,4.935216,4.907662,4.685009,3.895079,2.9549956,3.8658779,3.7202873
30.0,75.0,4.056342,4.127639,4.8822145,3.6648154,4.560286,4.7278595,4.8146996,4.4208884,3.3803654,2.4557123,3.6477952,4.3234644
30.0,75.625,4.189729,4.4405093,4.4673805,3.901644,4.472206,4.5096464,4.7559643,4.1559563,2.8996036,2.3506217,3.5230556,5.0361185
30.0,76.25,4.563154,5.1314187,4.3612976,4.4978886,4.5635147,4.1930285,4.697071,3.8776047,2.8871605,2.8398085,3.8221605,5.8711896
30.0,76.875,4.9119916,5.4254737,4.787362,5.1198936,5.0446215,4.1927843,4.468067,3.8690124,3.2429874,3.1632712,3.9139166,5.871969
30.0,77.5,4.1264105,4.188295,4.3335915,4.529301,5.103995,4.2091746,4.012166,3.7109904,2.7806175,2.3747206,2.9975429,3.525219
30.0,78.125,3.4103222,3.4337826,3.8397815,3.8524294,4.6758823,3.5748646,3.082325,3.1752908,2.745966,3.2116425,3.1486497,2.80398
30.0,78.75,2.7606246,2.457498,3.0424497,3.0038292,3.176166,2.1334338,2.296066,2.8574355,1.8948835,2.428282,2.4183927,2.1348379
30.0,79.375,3.621811,3.169572,3.314186,2.7897341,2.6815372,2.287161,2.511729,2.8014092,2.0948265,2.2642195,2.625424,2.8567934
30.0,80.0,4.9688215,5.5484614,4.8826714,3.5780804,3.5198689,2.6029897,2.1255143,2.3838263,2.6060734,2.7627232,3.2856452,3.501041
30.0,80.625,4.8615727,6.2459965,5.100492,3.2406292,3.232649,2.2609403,1.743505,2.2523131,2.49503,2.8067,3.1626146,2.9421008
30.0,81.25,4.350579,5.4923763,4.286023,2.5613487,2.5654287,1.9562691,1.9978209,2.155295,2.5068789,2.8020377,2.7682948,3.046656
30.5,72.5,3.8977923,4.197463,4.8204865,4.51602,5.2891955,4.6462674,5.3680325,5.425346,4.812649,3.6673665,3.8042486,3.130097
30.5,73.125,3.9705226,4.0958753,5.167434,4.585665,5.606893,4.6448026,4.7362676,5.1738653,4.5057154,3.695309,3.8456469,3.428673
30.5,73.75,4.0308566,3.9933445,5.102776,4.07004,5.198123,4.833442,4.6635213,5.0166545,4.211526,3.3148274,3.7866704,3.5262978
30.5,74.375,4.0981293,4.1089325,5.0563893,3.659119,4.951305,4.8404894,4.7649736,4.7492023,3.7920759,2.8468728,3.7806158,3.835112
30.5,75.0,3.99585,4.0997815,4.781692,3.5609663,4.726341,4.675223,4.7154684,4.426795,3.1503766,2.401777,3.6041837,4.374655
30.5,75.625,4.090695,4.319542,4.56899,3.8031862,4.6994147,4.532726,4.749837,4.067869,2.6951602,2.3165483,3.477027,4.853186
30.5,76.25,4.4565673,5.0306644,4.6433034,4.349109,4.847143,4.657514,4.598328,3.8137658,2.8002872,2.7935479,3.6431322,5.4097953
30.5,76.875,4.985313,5.4896655,5.150864,5.081287,5.5658774,4.703706,3.9626174,3.640733,3.615139,3.5591886,3.901433,4.992063
30.5,77.5,4.160842,4.528408,4.564769,4.913155,5.5087013,3.983149,2.9061105,3.0204506,3.2557316,3.477378,3.7124844,3.4265544
30.5,78.125,3.4017222,3.2481852,3.301664,3.78018,4.155343,2.507677,1.9477247,2.4479566,2.3067732,3.0196693,3.1814785,3.0331101
30.5,78.75,3.252938,2.9509063,2.9768467,2.9052777,2.9275365,2.1110218,1.8197085,2.139969,1.8588647,2.2925713,2.5382087,2.8567302
30.5,79.375,3.767996,3.8706598,3.6752622,3.1953495,2.857917,2.1808622,1.8153847,2.054197,2.1182396,2.4904828,2.9539232,2.969098
30.5,80.0,4.1962504,5.1070385,4.549081,3.0108929,2.882591,2.1992786,1.7809058,1.9858928,2.334524,2.3176942,2.8650885,2.7852364
30.5,80.625,4.667552,4.980068,4.3319693,2.7504764,2.8594449,2.2073517,1.8926435,2.0753822,2.0299501,2.094392,2.9953783,3.481053
30.5,81.25,4.409204,3.8820586,3.5759995,2.5410361,3.0650349,1.9949411,2.0345285,2.2565424,1.8353457,2.3654196,3.172022,3.8549504
31.0,72.5,3.7845976,4.1055737,4.5998464,4.215548,5.1741185,4.619933,5.2263837,5.6858206,4.4191594,3.4824734,3.8046312,3.3637316
31.0,73.125,3.9121652,4.02861,5.0561376,4.212488,5.5983877,4.6989045,4.732054,5.3042364,4.325572,3.6038663,3.778207,3.5750551
31.0,73.75,4.0029383,3.9840841,4.9356737,3.845333,4.9668665,4.64971,4.571961,5.1219344,4.020559,3.133557,3.58545,3.7847087
31.0,74.375,4.059059,4.044113,4.7909217,3.5613976,4.6801195,4.5790315,4.504751,4.7523685,3.5194035,2.7161946,3.6257005,4.0046325
31.0,75.0,3.9083927,3.9522657,4.5758104,3.5843303,4.5621448,4.5096707,4.467185,4.407752,2.9028099,2.3316495,3.5180833,4.2203894
31.0,75.625,3.8773081,3.9386992,4.5212173,3.6359987,4.697792,4.580789,4.508232,3.9615812,2.5548608,2.1651928,3.298552,4.082789
31.0,76.25,4.0287385,4.463231,4.721838,4.1520877,5.1958075,4.9006295,4.0388994,3.472977,2.7175806,2.933716,3.6212409,3.9615848
31.0,76.875,4.342719,4.7085,4.6427207,4.5388713,4.9909344,4.1657825,2.727313,2.8104897,2.9422874,3.5900762,4.191781,3.9059522
31.0,77.5,3.6148334,3.7368622,3.4589536,3.6705773,3.7725308,2.9101672,2.2240367,2.5046916,2.43336,2.7167616,3.101921,3.0993903
31.0,78.125,4.0435915,4.294488,3.7195542,3.6230185,3.3919234,2.405187,1.9718474,2.0287592,2.5310082,2.6142383,3.314112,3.6193154
31.0,78.75,3.6334667,3.7408106,3.6323566,3.1456423,2.4765534,2.2416208,1.9652871,2.0075033,2.1716251,2.2156906,3.0926926,3.3074453
